level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0	0-20000-0-72546	DES MOINES/MUN., IA.	41.53333333333333	-93.65	294.0	Climatological station, Surface land meteorological station (SYNOP), RBSN(S), GOS, CLIMAT(C), GSN, RBCN	41 32 00N	093 39 00W	72546	999.0	999.0	False	5.6		OSCAR	0-20000-0-72546	des moines	11.2	41.60055560000001	-93.6088889						[41.5, 41.5]	[-93.6, -93.6]	era5.72546.bfr	bufr	19620304	19721228	72546	0-20000-0-72546	[36, 85, 106, 107]
0	0		DES MOINES INTL	41.533	-93.65	294.0				72546	1939.0	1975.0	True	5.6		IGRA2	0-20300-0-72546	des moines	11.2	41.60055560000001	-93.6088889	USM00072546					[41.5, 41.5]	[-93.6, -93.6]	era5.72546.bfr	bufr	19620304	19721228	72546	0-20000-0-72546	[36, 85, 106, 107]
0	0		DES MOINES INTL AP	41.52	-93.63	295.0464				14933	19330101.0	19381231.0		3.3		WBAN	0-20500-0-14933	des moines	11.2	41.60055560000001	-93.6088889						[41.5, 41.5]	[-93.6, -93.6]	era5.72546.bfr	bufr	19620304	19721228	72546	0-20000-0-72546	[36, 85, 106, 107]
1	1		DES MOINES INTL AP	41.52	-93.63	295.0464				14933	19291231.0	19330101.0		3.3		WBAN	0-20500-0-14933	des moines	11.2	41.60055560000001	-93.6088889						[41.5, 41.5]	[-93.6, -93.6]	era5.72546.bfr	bufr	19620304	19721228	72546	0-20000-0-72546	[36, 85, 106, 107]
2	2		DES MOINES INTL AP	41.52	-93.63	295.0464				14933	19280601.0	19291231.0		3.3		WBAN	0-20500-0-14933	des moines	11.2	41.60055560000001	-93.6088889						[41.5, 41.5]	[-93.6, -93.6]	era5.72546.bfr	bufr	19620304	19721228	72546	0-20000-0-72546	[36, 85, 106, 107]
3	3		DES MOINES WSFO ARPT	41.53	-93.65	294.4368				14933	19841105.0	19950101.0		5.3		WBAN	0-20500-0-14933	des moines	11.2	41.60055560000001	-93.6088889		72546.0				[41.5, 41.5]	[-93.6, -93.6]	era5.72546.bfr	bufr	19620304	19721228	72546	0-20000-0-72546	[36, 85, 106, 107]
4	4		DES MOINES WSFO ARPT	41.53	-93.65	294.4368				14933	19510101.0	19730101.0		5.3		WBAN	0-20500-0-14933	des moines	11.2	41.60055560000001	-93.6088889		72546.0				[41.5, 41.5]	[-93.6, -93.6]	era5.72546.bfr	bufr	19620304	19721228	72546	0-20000-0-72546	[36, 85, 106, 107]
5	5		DES MOINES WSFO ARPT	41.53	-93.65	294.4368				14933	19471201.0	19510101.0		5.3		WBAN	0-20500-0-14933	des moines	11.2	41.60055560000001	-93.6088889		72546.0				[41.5, 41.5]	[-93.6, -93.6]	era5.72546.bfr	bufr	19620304	19721228	72546	0-20000-0-72546	[36, 85, 106, 107]
6	6		DES MOINES INTL AP	41.53	-93.65	295.0464				14933	19390101.0	19471201.0		5.3		WBAN	0-20500-0-14933	des moines	11.2	41.60055560000001	-93.6088889		72546.0				[41.5, 41.5]	[-93.6, -93.6]	era5.72546.bfr	bufr	19620304	19721228	72546	0-20000-0-72546	[36, 85, 106, 107]
7	7		DES MOINES AP	41.53	-93.65	294.4368				14933	20020308.0	99991231.0		5.3		WBAN	0-20500-0-14933	des moines	11.2	41.60055560000001	-93.6088889		72546.0				[41.5, 41.5]	[-93.6, -93.6]	era5.72546.bfr	bufr	19620304	19721228	72546	0-20000-0-72546	[36, 85, 106, 107]
8	8		DES MOINES WSFO ARPT	41.53	-93.65	294.4368				14933	19730101.0	19841105.0		5.3		WBAN	0-20500-0-14933	des moines	11.2	41.60055560000001	-93.6088889		72546.0				[41.5, 41.5]	[-93.6, -93.6]	era5.72546.bfr	bufr	19620304	19721228	72546	0-20000-0-72546	[36, 85, 106, 107]
