level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0	0-20000-0-85201	LA PAZ/ALTO	-16.516666666666666	-68.18333333333334	4038.0	Climatological station, Upper-air / Radiosonde station, Surface land meteorological station (SYNOP), CLIMAT(C), RBSN(ST), RBCN, GOS	16 31 00S	068 11 00W	85201	999	999	True	14.2		OSCAR	0-20000-0-85201	la paz	10.9	-16.5	-68.15						[-16.52, -16.52]	[-68.05, -68.05]	era5.85203.bfr	bufr	19680109	19710513	85203	0-20000-0-85201	[36, 85, 106, 107]
0	0		LA PAZ/ALTO	-16.517	-68.183	4061.0				85201	1945	2003	True	14.2		IGRA2	0-20300-0-85201	la paz	10.9	-16.5	-68.15	BLM00085201					[-16.52, -16.52]	[-68.05, -68.05]	era5.85203.bfr	bufr	19680109	19710513	85203	0-20000-0-85201	[36, 85, 106, 107]
0	0		LA PAZ	-16.52	-68.18	4069.0800000000004				51601	19630901	19950101		13.9		WBAN	0-20500-0-51601	la paz	10.9	-16.5	-68.15						[-16.52, -16.52]	[-68.05, -68.05]	era5.85203.bfr	bufr	19680109	19710513	85203	0-20000-0-85201	[36, 85, 106, 107]
1	1		LA PAZ	-16.52	-68.18	4069.0800000000004				51601	19950101	99991231		13.9		WBAN	0-20500-0-51601	la paz	10.9	-16.5	-68.15						[-16.52, -16.52]	[-68.05, -68.05]	era5.85203.bfr	bufr	19680109	19710513	85203	0-20000-0-85201	[36, 85, 106, 107]
0	0		La Paz	-16.5	-68.15	3770				4837	-999-999	-999-999		10.9		CHUAN	0-20400-0-4837	la paz	10.9	-16.5	-68.15		-999				[-16.52, -16.52]	[-68.05, -68.05]	era5.85203.bfr	bufr	19680109	19710513	85203	0-20000-0-85201	[36, 85, 106, 107]
0	0		(made up station ID) La Paz ozonesondes, Bolivia	-16.52	-68.03	-999				85199				2.1		SCHROEDER	0-20600-0-85199	la paz	10.9	-16.5	-68.15		85199	3585.0	1963-09-13 00:00:00	1963-09-13 00:00:00	[-16.52, -16.52]	[-68.05, -68.05]	era5.85203.bfr	bufr	19680109	19710513	85203	0-20000-0-85201	[36, 85, 106, 107]
1	1		SLLP La Paz - El Alto - John F. Kennedy AP, Bolivia	-16.5	-68.18	-999				85201				14.1		SCHROEDER	0-20600-0-85201	la paz	10.9	-16.5	-68.15		85201	3586.0	1978-10-10 00:00:00	2000-08-01 00:00:00	[-16.52, -16.52]	[-68.05, -68.05]	era5.85203.bfr	bufr	19680109	19710513	85203	0-20000-0-85201	[36, 85, 106, 107]
2	2		(made up station ID) Milluni, Bolivia	-16.3303	-68.1531	-999				85206				23.7		SCHROEDER	0-20600-0-85206	la paz	10.9	-16.5	-68.15		85206	3588.0	2003-07-28 00:00:00	2003-07-28 00:00:00	[-16.52, -16.52]	[-68.05, -68.05]	era5.85203.bfr	bufr	19680109	19710513	85203	0-20000-0-85201	[36, 85, 106, 107]
3	3		(made up station ID) Rio de la Paz, Bolivia	-16.7333	-67.9	-999				85204				28.5		SCHROEDER	0-20600-0-85204	la paz	10.9	-16.5	-68.15		85204	3587.0	2003-07-19 00:00:00	2003-07-19 00:00:00	[-16.52, -16.52]	[-68.05, -68.05]	era5.85203.bfr	bufr	19680109	19710513	85203	0-20000-0-85201	[36, 85, 106, 107]
0	0		EL ALTO/LA PAZ           	-16.516666666666666	-68.16666666666667	-999.0				85201				12.5		WMO	0-20700-0-85201	la paz	10.9	-16.5	-68.15		85201	1445.0			[-16.52, -16.52]	[-68.05, -68.05]	era5.85203.bfr	bufr	19680109	19710513	85203	0-20000-0-85201	[36, 85, 106, 107]
