level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0	0-20000-0-72374	WINSLOW, AZ	35.016666666666666	-110.73333333333333	1488.0	Surface land meteorological station (SYNOP), RBSN(S), GOS	35 01 00N	110 44 00W	72374	999.0	999.0	False	0.5		OSCAR	0-20000-0-72374	winslow	3.1	35.0241667	-110.6966667						[35.02, 35.02]	[-110.73, -110.73]	era5.23194.bfr	bufr	19611101	19781231	23194	0-20000-0-72374	[36, 85, 106, 107]
0	0		WINSLOW MUNI AP	35.0281	-110.7208	1489.3				72374	1931.0	1995.0	True	1.2		IGRA2	0-20300-0-72374	winslow	3.1	35.0241667	-110.6966667	USM00072374					[35.02, 35.02]	[-110.73, -110.73]	era5.23194.bfr	bufr	19611101	19781231	23194	0-20000-0-72374	[36, 85, 106, 107]
0	0		WINSLOW WB ARPT	35.02	-110.73	1488.948				23194	19320101.0	19480101.0		0.0		WBAN	0-20500-0-23194	winslow	3.1	35.0241667	-110.6966667						[35.02, 35.02]	[-110.73, -110.73]	era5.23194.bfr	bufr	19611101	19781231	23194	0-20000-0-72374	[36, 85, 106, 107]
1	1		WINSLOW WSO AP	35.02	-110.73	1490.472				23194	19760916.0	19790831.0		0.0		WBAN	0-20500-0-23194	winslow	3.1	35.0241667	-110.6966667		72374.0				[35.02, 35.02]	[-110.73, -110.73]	era5.23194.bfr	bufr	19611101	19781231	23194	0-20000-0-72374	[36, 85, 106, 107]
2	2		WINSLOW WSO AP	35.02	-110.73	1490.472				23194	19790831.0	19800201.0		0.0		WBAN	0-20500-0-23194	winslow	3.1	35.0241667	-110.6966667		72374.0				[35.02, 35.02]	[-110.73, -110.73]	era5.23194.bfr	bufr	19611101	19781231	23194	0-20000-0-72374	[36, 85, 106, 107]
3	3		WINSLOW WSO AP	35.02	-110.73	1490.472				23194	19800201.0	19811231.0		0.0		WBAN	0-20500-0-23194	winslow	3.1	35.0241667	-110.6966667		72374.0				[35.02, 35.02]	[-110.73, -110.73]	era5.23194.bfr	bufr	19611101	19781231	23194	0-20000-0-72374	[36, 85, 106, 107]
4	4		WINSLOW WB ARPT	35.02	-110.73	1488.0336				23194	19680101.0	19710101.0		0.0		WBAN	0-20500-0-23194	winslow	3.1	35.0241667	-110.6966667						[35.02, 35.02]	[-110.73, -110.73]	era5.23194.bfr	bufr	19611101	19781231	23194	0-20000-0-72374	[36, 85, 106, 107]
5	5		WINSLOW WB ARPT	35.02	-110.73	1488.0336				23194	19520101.0	19680101.0		0.0		WBAN	0-20500-0-23194	winslow	3.1	35.0241667	-110.6966667						[35.02, 35.02]	[-110.73, -110.73]	era5.23194.bfr	bufr	19611101	19781231	23194	0-20000-0-72374	[36, 85, 106, 107]
6	6		WINSLOW WB ARPT	35.02	-110.73	1488.948				23194	19480131.0	19520101.0		0.0		WBAN	0-20500-0-23194	winslow	3.1	35.0241667	-110.6966667						[35.02, 35.02]	[-110.73, -110.73]	era5.23194.bfr	bufr	19611101	19781231	23194	0-20000-0-72374	[36, 85, 106, 107]
7	7		WINSLOW WB ARPT	35.02	-110.73	1488.948				23194	19480101.0	19480131.0		0.0		WBAN	0-20500-0-23194	winslow	3.1	35.0241667	-110.6966667						[35.02, 35.02]	[-110.73, -110.73]	era5.23194.bfr	bufr	19611101	19781231	23194	0-20000-0-72374	[36, 85, 106, 107]
8	8		WINSLOW WB ARPT	35.02	-110.73	1490.472				23194	19760101.0	19760916.0		0.0		WBAN	0-20500-0-23194	winslow	3.1	35.0241667	-110.6966667		72374.0				[35.02, 35.02]	[-110.73, -110.73]	era5.23194.bfr	bufr	19611101	19781231	23194	0-20000-0-72374	[36, 85, 106, 107]
9	9		WINSLOW WB ARPT	35.02	-110.73	1488.0336				23194	19710101.0	19760101.0		0.0		WBAN	0-20500-0-23194	winslow	3.1	35.0241667	-110.6966667						[35.02, 35.02]	[-110.73, -110.73]	era5.23194.bfr	bufr	19611101	19781231	23194	0-20000-0-72374	[36, 85, 106, 107]
10	10		WINSLOW WSO AP	35.02	-110.73	1490.472				23194	19820101.0	19950101.0		0.0		WBAN	0-20500-0-23194	winslow	3.1	35.0241667	-110.6966667		72374.0				[35.02, 35.02]	[-110.73, -110.73]	era5.23194.bfr	bufr	19611101	19781231	23194	0-20000-0-72374	[36, 85, 106, 107]
11	11		WINSLOW WSO AP	35.02	-110.73	1490.472				23194	19950101.0	19950701.0		0.0		WBAN	0-20500-0-23194	winslow	3.1	35.0241667	-110.6966667		72374.0				[35.02, 35.02]	[-110.73, -110.73]	era5.23194.bfr	bufr	19611101	19781231	23194	0-20000-0-72374	[36, 85, 106, 107]
12	12		WINSLOW AP	35.03	-110.72	1489.2528				23194	19950701.0	99991231.0		1.4		WBAN	0-20500-0-23194	winslow	3.1	35.0241667	-110.6966667		72374.0				[35.02, 35.02]	[-110.73, -110.73]	era5.23194.bfr	bufr	19611101	19781231	23194	0-20000-0-72374	[36, 85, 106, 107]
13	13		WINSLOW MUNICIPAL AP	35.02	-110.7	1477.9752				23194	19310201.0	19311031.0		2.7		WBAN	0-20500-0-23194	winslow	3.1	35.0241667	-110.6966667						[35.02, 35.02]	[-110.73, -110.73]	era5.23194.bfr	bufr	19611101	19781231	23194	0-20000-0-72374	[36, 85, 106, 107]
0	0															CHUAN	0-20400-0-nan	winslow	3.1	35.0241667	-110.6966667						[35.02, 35.02]	[-110.73, -110.73]	era5.23194.bfr	bufr	19611101	19781231	23194	0-20000-0-72374	[36, 85, 106, 107]
0	0		Winslow AP, AZ	35.02	-110.73	-999.0				72374				0.0		SCHROEDER	0-20600-0-72374	winslow	3.1	35.0241667	-110.6966667		72374	2485.0	1931-12-01 00:00:00	1994-06-01 00:00:00	[35.02, 35.02]	[-110.73, -110.73]	era5.23194.bfr	bufr	19611101	19781231	23194	0-20000-0-72374	[36, 85, 106, 107]
1	1		"(made up station ID) ""NCAR"" Meteor Crater, AZ"	35.07	-111.03	-999.0				73374				27.9		SCHROEDER	0-20600-0-73374	winslow	3.1	35.0241667	-110.6966667		73374	2844.0	2006-09-29 00:00:00	2006-09-29 00:00:00	[35.02, 35.02]	[-110.73, -110.73]	era5.23194.bfr	bufr	19611101	19781231	23194	0-20000-0-72374	[36, 85, 106, 107]
0	0		WINSLOW/MUNICIPAL ARPT   	35.016666666666666	-110.73333333333332	-999.0				72374				0.5		WMO	0-20700-0-72374	winslow	3.1	35.0241667	-110.6966667		72374	2984.0			[35.02, 35.02]	[-110.73, -110.73]	era5.23194.bfr	bufr	19611101	19781231	23194	0-20000-0-72374	[36, 85, 106, 107]
