file_statid	station_id	station_name	latitude	longitude	elevation	original_lat	original_lon	distance_km	lat_file	lon_file	inventory	WIGOS	WMO_id	WIGOS_calc	file_min_date	file_max_date	start_date	end_date	isRadio	WIGOS_best	city	variables
72503	72503	NEW YORK/LA GUARDIA, NY.	40.766666666666666	-73.9	9.0	40 46 00N	073 54 00W	3.7	[40.8, 40.8]	[-73.9, -73.9]	OSCAR	0-20000-0-72503		0-20000-0-72503	19690801	19730106	999	999	False	0-20000-0-72503	cliffside park	[36, 85, 106, 107]
72503	72506	NEW YORK, NY, CENTRAL PARK	40.778888888888886	-73.96916666666667	48.0	40 46 44N	073 58 09W	6.3	[40.8, 40.8]	[-73.9, -73.9]	OSCAR	0-20000-0-72506		0-20000-0-72506	19690801	19730106	999	999	False	0-20000-0-72503	cliffside park	[36, 85, 106, 107]
72503	74486	NEW YORK/JOHN F. KENNEDY INT., NY.	40.65	-73.78333333333333	7.0	40 39 00N	073 47 00W	19.4	[40.8, 40.8]	[-73.9, -73.9]	OSCAR	0-20000-0-74486		0-20000-0-74486	19690801	19730106	999	999	False	0-20000-0-72503	cliffside park	[36, 85, 106, 107]
72503	72502	NEWARK/INT., NJ.	40.7	-74.16666666666667	9.0	40 42 00N	074 10 00W	25.1	[40.8, 40.8]	[-73.9, -73.9]	OSCAR	0-20000-0-72502		0-20000-0-72502	19690801	19730106	999	999	False	0-20000-0-72503	cliffside park	[36, 85, 106, 107]
72503	72503	LA GUARDIA	40.7833	-73.8667	6.0			3.4	[40.8, 40.8]	[-73.9, -73.9]	IGRA2			0-20300-0-72503	19690801	19730106	1939	1972	True	0-20000-0-72503	cliffside park	[36, 85, 106, 107]
72503	14709	NEW YORK UNIVERSITY	40.85	-73.9167	64.0			5.7	[40.8, 40.8]	[-73.9, -73.9]	IGRA2			0-20300-0-14709	19690801	19730106	1935	1944	True	0-20000-0-72503	cliffside park	[36, 85, 106, 107]
72503	74486	NEW YORK JFK AP	40.65	-73.7833	10.1			19.4	[40.8, 40.8]	[-73.9, -73.9]	IGRA2			0-20300-0-74486	19690801	19730106	1952	1980	True	0-20000-0-72503	cliffside park	[36, 85, 106, 107]
72503	14734	NEWARK	40.7	-74.1667	9.1			25.1	[40.8, 40.8]	[-73.9, -73.9]	IGRA2			0-20300-0-14734	19690801	19730106	1929	1938	True	0-20000-0-72503	cliffside park	[36, 85, 106, 107]
72503	14708	HEMPSTEAD MITCHELL AFB	40.7333	-73.6	32.9			26.4	[40.8, 40.8]	[-73.9, -73.9]	IGRA2			0-20300-0-14708	19690801	19730106	1918	1945	True	0-20000-0-72503	cliffside park	[36, 85, 106, 107]
72503	14732	NEW YORK LA GUARDIA AP	40.78	-73.88	11.8872			2.8	[40.8, 40.8]	[-73.9, -73.9]	WBAN		72503.0	0-20500-0-14732	19690801	19730106	20001112	99991231		0-20000-0-72503	cliffside park	[36, 85, 106, 107]
72503	14732	NEW YORK LAGUARDIA WSCMO AP	40.78	-73.88	11.8872			2.8	[40.8, 40.8]	[-73.9, -73.9]	WBAN		72503.0	0-20500-0-14732	19690801	19730106	19960501	20001112		0-20000-0-72503	cliffside park	[36, 85, 106, 107]
72503	14732	NEW YORK LAGUARDIA WSO AP	40.77	-73.9	11.8872			3.3	[40.8, 40.8]	[-73.9, -73.9]	WBAN		72503.0	0-20500-0-14732	19690801	19730106	19730101	19811231		0-20000-0-72503	cliffside park	[36, 85, 106, 107]
72503	14732	NEW YORK LAGUARDIA WSO AP	40.77	-73.9	11.8872			3.3	[40.8, 40.8]	[-73.9, -73.9]	WBAN		72503.0	0-20500-0-14732	19690801	19730106	19610601	19681201		0-20000-0-72503	cliffside park	[36, 85, 106, 107]
72503	14732	NEW YORK LAGUARDIA WSO AP	40.77	-73.9	11.8872			3.3	[40.8, 40.8]	[-73.9, -73.9]	WBAN		72503.0	0-20500-0-14732	19690801	19730106	19820101	19910613		0-20000-0-72503	cliffside park	[36, 85, 106, 107]
72503	14732	NEW YORK LAGUARDIA	40.77	-73.9	11.8872			3.3	[40.8, 40.8]	[-73.9, -73.9]	WBAN		72503.0	0-20500-0-14732	19690801	19730106	19610101	19610601		0-20000-0-72503	cliffside park	[36, 85, 106, 107]
72503	14732	NEW YORK LAGUARDIA WSCMO AP	40.77	-73.9	11.8872			3.3	[40.8, 40.8]	[-73.9, -73.9]	WBAN		72503.0	0-20500-0-14732	19690801	19730106	19910613	19950101		0-20000-0-72503	cliffside park	[36, 85, 106, 107]
72503	14732	NEW YORK LAGUARDIA WSCMO AP	40.77	-73.9	11.8872			3.3	[40.8, 40.8]	[-73.9, -73.9]	WBAN		72503.0	0-20500-0-14732	19690801	19730106	19950101	19960501		0-20000-0-72503	cliffside park	[36, 85, 106, 107]
72503	14732	NEW YORK LAGUARDIA WSO AP	40.77	-73.9	11.8872			3.3	[40.8, 40.8]	[-73.9, -73.9]	WBAN		72503.0	0-20500-0-14732	19690801	19730106	19681201	19690101		0-20000-0-72503	cliffside park	[36, 85, 106, 107]
