level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0	0-20000-0-07661	CAP CEPET	43.07944444444445	5.940833333333334	134.0	Climatological station, Surface land meteorological station (SYNOP), RBCN, CLIMAT(C), RBSN(S), GOS	43 04 46N	005 56 27E	07661	999	999	False	2.4		OSCAR	0-20000-0-07661	toulon	2.2	43.117705	5.941712						[43.1, 43.1]	[5.93, 5.93]	era5.7660.bfr	bufr	19620311	19720910	07660	0-20000-0-07661	[36, 85, 106, 107]
1	1	0-20000-0-07667	HYERES	43.09444444444445	6.14638888888889	4.0	Surface land meteorological station (SYNOP), GOS	43 05 40N	006 08 47E	07667	999	999	False	17.6		OSCAR	0-20000-0-07667	toulon	2.2	43.117705	5.941712						[43.1, 43.1]	[5.93, 5.93]	era5.7660.bfr	bufr	19620311	19720910	07660	0-20000-0-07661	[36, 85, 106, 107]
0	0															IGRA2	0-20300-0-nan	toulon	2.2	43.117705	5.941712						[43.1, 43.1]	[5.93, 5.93]	era5.7660.bfr	bufr	19620311	19720910	07660	0-20000-0-07661	[36, 85, 106, 107]
0	0															WBAN	0-20500-0-nan	toulon	2.2	43.117705	5.941712						[43.1, 43.1]	[5.93, 5.93]	era5.7660.bfr	bufr	19620311	19720910	07660	0-20000-0-07661	[36, 85, 106, 107]
0	0		Toulon	43.12	5.88	10				6106	-999-999	-999-999		4.6		CHUAN	0-20400-0-6106	toulon	2.2	43.117705	5.941712		-999				[43.1, 43.1]	[5.93, 5.93]	era5.7660.bfr	bufr	19620311	19720910	07660	0-20000-0-07661	[36, 85, 106, 107]
1	1		Toulon	43.12	5.88	10				5366	-999-999	-999-999		4.6		CHUAN	0-20400-0-5366	toulon	2.2	43.117705	5.941712		-999				[43.1, 43.1]	[5.93, 5.93]	era5.7660.bfr	bufr	19620311	19720910	07660	0-20000-0-07661	[36, 85, 106, 107]
2	2		Cuers	43.25	6.13	81				5106	-999-999	-999-999		23.3		CHUAN	0-20400-0-5106	toulon	2.2	43.117705	5.941712		-999				[43.1, 43.1]	[5.93, 5.93]	era5.7660.bfr	bufr	19620311	19720910	07660	0-20000-0-07661	[36, 85, 106, 107]
0	0		Toulon, France	43.1	5.93	-999				7660				0.0		SCHROEDER	0-20600-0-7660	toulon	2.2	43.117705	5.941712		7660	322.0	9999999	9999999	[43.1, 43.1]	[5.93, 5.93]	era5.7660.bfr	bufr	19620311	19720910	07660	0-20000-0-07661	[36, 85, 106, 107]
1	1		(made up station ID) Toulon 45 MHz wind profiler, France	43.12	5.92	-999				7662				2.4		SCHROEDER	0-20600-0-7662	toulon	2.2	43.117705	5.941712		7662	323.0	1985-01-01 00:00:00	1993-02-01 00:00:00	[43.1, 43.1]	[5.93, 5.93]	era5.7660.bfr	bufr	19620311	19720910	07660	0-20000-0-07661	[36, 85, 106, 107]
2	2		(made up station ID) Toulon 1238 MHz wind profiler, France	43.12	5.97	-999				7664				3.9		SCHROEDER	0-20600-0-7664	toulon	2.2	43.117705	5.941712		7664	324.0	1999-09-07 00:00:00	1999-09-07 00:00:00	[43.1, 43.1]	[5.93, 5.93]	era5.7660.bfr	bufr	19620311	19720910	07660	0-20000-0-07661	[36, 85, 106, 107]
3	3		(made up station ID) University of Toulon 45 MHz small wind profiler, France	43.12	5.97	-999				7665				3.9		SCHROEDER	0-20600-0-7665	toulon	2.2	43.117705	5.941712		7665	325.0	1998-01-01 00:00:00	1998-01-01 00:00:00	[43.1, 43.1]	[5.93, 5.93]	era5.7660.bfr	bufr	19620311	19720910	07660	0-20000-0-07661	[36, 85, 106, 107]
0	0		TOULON                  0	43.1	5.933333333333334	-999.0				07660				0.3		WMO	0-20700-0-07660	toulon	2.2	43.117705	5.941712		07660	868.0			[43.1, 43.1]	[5.93, 5.93]	era5.7660.bfr	bufr	19620311	19720910	07660	0-20000-0-07661	[36, 85, 106, 107]
1	2		CAP CEPET                	43.06666666666667	5.933333333333334	-999.0				07661				3.7		WMO	0-20700-0-07661	toulon	2.2	43.117705	5.941712		07661	3872.0			[43.1, 43.1]	[5.93, 5.93]	era5.7660.bfr	bufr	19620311	19720910	07660	0-20000-0-07661	[36, 85, 106, 107]
2	3		HYERES                   	43.083333333333336	6.133333333333334	-999.0				07667				16.7		WMO	0-20700-0-07667	toulon	2.2	43.117705	5.941712		07667	3874.0			[43.1, 43.1]	[5.93, 5.93]	era5.7660.bfr	bufr	19620311	19720910	07660	0-20000-0-07661	[36, 85, 106, 107]
