level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max
0	0	0-20000-0-10379	POTSDAM	52.38138888888889	13.062222222222223	99.6	Agricultural meteorological station, Automatic weather station (AWS), Climatological station, Cryosphere station, Precipitation station, Radiation station, Surface land meteorological station (SYNOP), RBSN(S), GOS, RBCN, GCW, CLIMAT(C), Centennial Observing Stations	52 22 53N	013 03 44E	10379	999.0	999.0	False	10651.8		OSCAR	0-20000-0-10379	None	None	None	None					
0	0		POTSDAM                 0	52.38333333333333	13.066666666666666	99.0				10379				10651.5		WMO	0-20700-0-10379	None	None	None	None		10379	897.0		
