level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max
0	0	0-20000-0-10015	HELGOLAND	54.175	7.8919444444444435	3.35	Automatic weather station (AWS), Climatological station, Cryosphere station, Precipitation station, Radiation station, Surface land meteorological station (SYNOP), GOS, RBSN(S), CLIMAT(C), GCW, RBCN	54 10 30N	007 53 31E	10015	999.0	999.0	False	10315.7		OSCAR	0-20000-0-10015	None	None	None	None					
