file_statid	station_id	station_name	latitude	longitude	elevation	original_lat	original_lon	distance_km	lat_file	lon_file	inventory	WIGOS	WMO_id	WIGOS_calc	file_min_date	file_max_date	start_date	end_date	isRadio	WIGOS_best	city	variables
2:23151									[37.8, 37.8]	[-121.58, -121.58]	OSCAR				19180719	19190131				0-20500-0-23299	tracy	[106, 107]
2:23151	23151	SAN FRANCISCO CRISSY FIELD	37.8	-122.4333	64.9			75.2	[37.8, 37.8]	[-121.58, -121.58]	IGRA2			0-20300-0-23151	19180719	19190131	1922.0	1923.0	True	0-20500-0-23299	tracy	[106, 107]
2:23151	23299	TRACY	37.77	-121.53	20.1168			5.5	[37.8, 37.8]	[-121.58, -121.58]	WBAN			0-20500-0-23299	19180719	19190131	19280501.0	19390331.0		0-20500-0-23299	tracy	[106, 107]
2:23151	23242	LIVERMORE NAS	37.68	-121.7	196.9008			17.0	[37.8, 37.8]	[-121.58, -121.58]	WBAN			0-20500-0-23242	19180719	19190131	19430801.0	19460831.0		0-20500-0-23299	tracy	[106, 107]
2:23151	23285	LIVERMORE MUNICIPAL AP	37.7	-121.8	138.0744			22.3	[37.8, 37.8]	[-121.58, -121.58]	WBAN			0-20500-0-23285	19180719	19190131	19280601.0	19440228.0		0-20500-0-23299	tracy	[106, 107]
2:23151	23285	LIVERMORE MUNICIPAL AP	37.7	-121.81	121.0056			23.1	[37.8, 37.8]	[-121.58, -121.58]	WBAN			0-20500-0-23285	19180719	19190131	19980331.0	99991231.0		0-20500-0-23299	tracy	[106, 107]
2:23151	23285	LIVERMORE MUNICIPAL AP	37.7	-121.82	121.0056			23.9	[37.8, 37.8]	[-121.58, -121.58]	WBAN			0-20500-0-23285	19180719	19190131	19950101.0	19980331.0		0-20500-0-23299	tracy	[106, 107]
2:23151	23285	LIVERMORE MUNICIPAL AP	37.7	-121.82	121.0056			23.9	[37.8, 37.8]	[-121.58, -121.58]	WBAN			0-20500-0-23285	19180719	19190131	19730401.0	19950101.0		0-20500-0-23299	tracy	[106, 107]
2:23151									[37.8, 37.8]	[-121.58, -121.58]	CHUAN			0-20400-0-nan	19180719	19190131				0-20500-0-23299	tracy	[106, 107]
2:23151	74962	(made up station ID) KLVK Livermore AP, CA CCOS wind profiler	37.7	-121.82	-999.0			23.9	[37.8, 37.8]	[-121.58, -121.58]	SCHROEDER		74962.0	0-20600-0-74962	19180719	19190131				0-20500-0-23299	tracy	[106, 107]
2:23151									[37.8, 37.8]	[-121.58, -121.58]	WMO			0-20700-0-nan	19180719	19190131				0-20500-0-23299	tracy	[106, 107]
