level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0	0-20000-0-04202	PITUFFIK (THULE AIR BASE)	76.53333333333333	-68.75		Surface land meteorological station (SYNOP), GOS	76 32 00N	068 45 00W	04202	999.0	999.0	False	16.9		OSCAR	0-20000-0-04202	None	None	None	None						[76.42, 76.42]	[-68.32, -68.32]	era5.1761.conv.2:17611	era5_1761	19570626	19580912	2:17611	0-20000-0-04202	[85, 117]
0	0		PITUFFIK	76.533	-68.75	77.0				04202	1946.0	2006.0	True	16.9		IGRA2	0-20300-0-04202	None	None	None	None	GLM00004202					[76.42, 76.42]	[-68.32, -68.32]	era5.1761.conv.2:17611	era5_1761	19570626	19580912	2:17611	0-20000-0-04202	[85, 117]
0	0		CAMP TUTO ICECAP STA	76.42	-68.32	488.2896				17611	19570601.0	19650831.0		0.0		WBAN	0-20500-0-17611	None	None	None	None						[76.42, 76.42]	[-68.32, -68.32]	era5.1761.conv.2:17611	era5_1761	19570626	19580912	2:17611	0-20000-0-04202	[85, 117]
1	1		CAMP TUTO ICECAP ST	76.42	-68.25	579.12				17612	19570601.0	19580930.0		1.8		WBAN	0-20500-0-17612	None	None	None	None						[76.42, 76.42]	[-68.32, -68.32]	era5.1761.conv.2:17611	era5_1761	19570626	19580912	2:17611	0-20000-0-04202	[85, 117]
2	2		CAMP TUTO ICECAP STA	76.4	-68.13	750.1128				17614	19570601.0	19600930.0		5.5		WBAN	0-20500-0-17614	None	None	None	None						[76.42, 76.42]	[-68.32, -68.32]	era5.1761.conv.2:17611	era5_1761	19570626	19580912	2:17611	0-20000-0-04202	[85, 117]
3	3		CAMP TUTO WEST ASC S	76.47	-68.67	305.1048				17616	19600901.0	19630831.0		10.7		WBAN	0-20500-0-17616	None	None	None	None						[76.42, 76.42]	[-68.32, -68.32]	era5.1761.conv.2:17611	era5_1761	19570626	19580912	2:17611	0-20000-0-04202	[85, 117]
4	4		CAMP TUTO EAST ASC S	76.38	-67.92	701.0400000000001				17617	19601101.0	19630831.0		11.4		WBAN	0-20500-0-17617	None	None	None	None						[76.42, 76.42]	[-68.32, -68.32]	era5.1761.conv.2:17611	era5_1761	19570626	19580912	2:17611	0-20000-0-04202	[85, 117]
5	5		THULE B SITE	76.53	-68.33	340.15680000000003				17603	19520501.0	19520831.0		12.3		WBAN	0-20500-0-17603	None	None	None	None						[76.42, 76.42]	[-68.32, -68.32]	era5.1761.conv.2:17611	era5_1761	19570626	19580912	2:17611	0-20000-0-04202	[85, 117]
6	6		THULE OP SITE	76.52	-68.83	77.1144				17605	19511001.0	19841130.0		17.4		WBAN	0-20500-0-17605	None	None	None	None						[76.42, 76.42]	[-68.32, -68.32]	era5.1761.conv.2:17611	era5_1761	19570626	19580912	2:17611	0-20000-0-04202	[85, 117]
7	7		THULE ORIGINAL SITE	76.52	-68.83	26.2128				17604	19510901.0	19511031.0		17.4		WBAN	0-20500-0-17604	None	None	None	None						[76.42, 76.42]	[-68.32, -68.32]	era5.1761.conv.2:17611	era5_1761	19570626	19580912	2:17611	0-20000-0-04202	[85, 117]
8	8		THULE	76.55	-68.82	38.1				17602	19430901.0	19520731.0		19.5		WBAN	0-20500-0-17602	None	None	None	None						[76.42, 76.42]	[-68.32, -68.32]	era5.1761.conv.2:17611	era5_1761	19570626	19580912	2:17611	0-20000-0-04202	[85, 117]
0	0															CHUAN	0-20400-0-nan	None	None	None	None						[76.42, 76.42]	[-68.32, -68.32]	era5.1761.conv.2:17611	era5_1761	19570626	19580912	2:17611	0-20000-0-04202	[85, 117]
0	0		(made up station ID) BGTL Pituffik - Thule Air Base ozonesondes (operated by US Air Force), Greenland (Denmark)	76.55	-68.82	-999.0				4201				19.5		SCHROEDER	0-20600-0-4201	None	None	None	None		4201	168.0	1963-01-30 00:00:00	1964-07-01 00:00:00	[76.42, 76.42]	[-68.32, -68.32]	era5.1761.conv.2:17611	era5_1761	19570626	19580912	2:17611	0-20000-0-04202	[85, 117]
1	1		BGTL Pituffik - Thule Air Base (operated by US Air Force), Greenland (Denmark)	76.55	-68.82	-999.0				4202				19.5		SCHROEDER	0-20600-0-4202	None	None	None	None		4202	169.0	1932-08-01 00:00:00	1997-10-28 00:00:00	[76.42, 76.42]	[-68.32, -68.32]	era5.1761.conv.2:17611	era5_1761	19570626	19580912	2:17611	0-20000-0-04202	[85, 117]
0	0		THULE AFB                	76.51666666666667	-68.83333333333333	-999.0				04202				17.2		WMO	0-20700-0-04202	None	None	None	None		04202	46.0			[76.42, 76.42]	[-68.32, -68.32]	era5.1761.conv.2:17611	era5_1761	19570626	19580912	2:17611	0-20000-0-04202	[85, 117]
1	1		DUNDAS RADIO             	76.56666666666666	-68.8	-999.0				04200				20.6		WMO	0-20700-0-04200	None	None	None	None		04200	37.0			[76.42, 76.42]	[-68.32, -68.32]	era5.1761.conv.2:17611	era5_1761	19570626	19580912	2:17611	0-20000-0-04202	[85, 117]
