file_statid	station_id	station_name	latitude	longitude	elevation	original_lat	original_lon	distance_km	lat_file	lon_file	inventory	WIGOS	WMO_id	WIGOS_calc	file_min_date	file_max_date	start_date	end_date	isRadio	WIGOS_best	city	variables
2:24121	72582	ELKO, NV.	40.86	-115.74222222222222		40 51 36N	115 44 32W	4.6	[40.83, 40.83]	[-115.78, -115.78]	OSCAR	0-20000-0-72582		0-20000-0-72582	19400522	19590331	999.0	999.0	True	0-20000-0-72582	elko	[106, 107]
2:24121	72582	ELKO	40.86	-115.7422	1593.0			4.6	[40.83, 40.83]	[-115.78, -115.78]	IGRA2			0-20300-0-72582	19400522	19590331	1931.0	2021.0	True	0-20000-0-72582	elko	[106, 107]
2:24121	24121	ELKO FAA AIRPORT	40.83	-115.78	1548.0792000000001			0.0	[40.83, 40.83]	[-115.78, -115.78]	WBAN			0-20500-0-24121	19400522	19590331	19920406.0	19920804.0		0-20000-0-72582	elko	[106, 107]
2:24121	24121	ELKO MUNICIPAL AP	40.83	-115.78	1546.8600000000001			0.0	[40.83, 40.83]	[-115.78, -115.78]	WBAN			0-20500-0-24121	19400522	19590331	19300301.0	19301016.0		0-20000-0-72582	elko	[106, 107]
2:24121	24121	ELKO FCWOS	40.83	-115.78	1547.7744			0.0	[40.83, 40.83]	[-115.78, -115.78]	WBAN			0-20500-0-24121	19400522	19590331	19950101.0	19960916.0		0-20000-0-72582	elko	[106, 107]
2:24121	24121	ELKO FCWOS	40.83	-115.78	1547.7744			0.0	[40.83, 40.83]	[-115.78, -115.78]	WBAN			0-20500-0-24121	19400522	19590331	19920804.0	19950101.0		0-20000-0-72582	elko	[106, 107]
2:24121	24121	ELKO MUNICIPAL AP	40.83	-115.78	1546.8600000000001			0.0	[40.83, 40.83]	[-115.78, -115.78]	WBAN			0-20500-0-24121	19400522	19590331	19350101.0	19420101.0		0-20000-0-72582	elko	[106, 107]
2:24121	24121	ELKO FAA AIRPORT	40.83	-115.78	1548.384			0.0	[40.83, 40.83]	[-115.78, -115.78]	WBAN			0-20500-0-24121	19400522	19590331	19690401.0	19920406.0		0-20000-0-72582	elko	[106, 107]
2:24121	24121	ELKO MUNICIPAL AP	40.83	-115.78	1546.8600000000001			0.0	[40.83, 40.83]	[-115.78, -115.78]	WBAN			0-20500-0-24121	19400522	19590331	19420101.0	19440101.0		0-20000-0-72582	elko	[106, 107]
2:24121	24121	ELKO MUNICIPAL AP	40.83	-115.78	1547.4696000000001			0.0	[40.83, 40.83]	[-115.78, -115.78]	WBAN			0-20500-0-24121	19400522	19590331	19440101.0	19480101.0		0-20000-0-72582	elko	[106, 107]
2:24121	24121	ELKO WB AIRPORT	40.83	-115.78	1547.4696000000001			0.0	[40.83, 40.83]	[-115.78, -115.78]	WBAN			0-20500-0-24121	19400522	19590331	19480101.0	19650101.0		0-20000-0-72582	elko	[106, 107]
2:24121	24121	ELKO MUNICIPAL AP	40.83	-115.78	1546.8600000000001			0.0	[40.83, 40.83]	[-115.78, -115.78]	WBAN			0-20500-0-24121	19400522	19590331	19301016.0	19310101.0		0-20000-0-72582	elko	[106, 107]
2:24121	24121	ELKO WB AIRPORT	40.83	-115.78	1550.5176000000001			0.0	[40.83, 40.83]	[-115.78, -115.78]	WBAN			0-20500-0-24121	19400522	19590331	19650101.0	19670101.0		0-20000-0-72582	elko	[106, 107]
2:24121	24121	ELKO WB AIRPORT	40.83	-115.78	1548.384			0.0	[40.83, 40.83]	[-115.78, -115.78]	WBAN			0-20500-0-24121	19400522	19590331	19670101.0	19690401.0		0-20000-0-72582	elko	[106, 107]
2:24121	24121	ELKO MUNICIPAL AP	40.83	-115.78	1546.8600000000001			0.0	[40.83, 40.83]	[-115.78, -115.78]	WBAN			0-20500-0-24121	19400522	19590331	19310101.0	19350101.0		0-20000-0-72582	elko	[106, 107]
2:24121	24121	ELKO REGIONAL AP	40.83	-115.79	1547.7744			0.8	[40.83, 40.83]	[-115.78, -115.78]	WBAN			0-20500-0-24121	19400522	19590331	20010214.0	20030812.0		0-20000-0-72582	elko	[106, 107]
2:24121	24121	ELKO REGIONAL AP	40.83	-115.79	1547.7744			0.8	[40.83, 40.83]	[-115.78, -115.78]	WBAN			0-20500-0-24121	19400522	19590331	20030812.0	99991231.0		0-20000-0-72582	elko	[106, 107]
2:24121	24121	ELKO FCWOS	40.84	-115.79	1547.7744			1.4	[40.83, 40.83]	[-115.78, -115.78]	WBAN			0-20500-0-24121	19400522	19590331	19991101.0	20010214.0		0-20000-0-72582	elko	[106, 107]
2:24121	24121	ELKO FCWOS	40.84	-115.79	1547.7744			1.4	[40.83, 40.83]	[-115.78, -115.78]	WBAN			0-20500-0-24121	19400522	19590331	19960916.0	19991101.0		0-20000-0-72582	elko	[106, 107]
2:24121	24183	CARLIN	40.73	-116.1	1492.9104			29.2	[40.83, 40.83]	[-115.78, -115.78]	WBAN			0-20500-0-24183	19400522	19590331	19350301.0	19360331.0		0-20000-0-72582	elko	[106, 107]
