level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	WIGOS_calc	inventory	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0																OSCAR	elizabeth city	41.8	36.2944444	-76.25138890000002						[36.02, 36.02]	[-76.57, -76.57]	era5.1761.conv.2:13761	era5_1761	19431019	19560131	2:13761	0-20500-0-13761	[106, 107]
0	0															0-20300-0-nan	IGRA2	elizabeth city	41.8	36.2944444	-76.25138890000002						[36.02, 36.02]	[-76.57, -76.57]	era5.1761.conv.2:13761	era5_1761	19431019	19560131	2:13761	0-20500-0-13761	[106, 107]
0	0		EDENTON NAAS	36.02	-76.57	13.1064				13761.0	19560701.0	19581031.0		0.0		0-20500-0-13761	WBAN	elizabeth city	41.8	36.2944444	-76.25138890000002						[36.02, 36.02]	[-76.57, -76.57]	era5.1761.conv.2:13761	era5_1761	19431019	19560131	2:13761	0-20500-0-13761	[106, 107]
1	1		EDENTON NAAS	36.02	-76.57	13.1064				13761.0	19560101.0	19560701.0		0.0		0-20500-0-13761	WBAN	elizabeth city	41.8	36.2944444	-76.25138890000002						[36.02, 36.02]	[-76.57, -76.57]	era5.1761.conv.2:13761	era5_1761	19431019	19560131	2:13761	0-20500-0-13761	[106, 107]
2	2		EDENTON NAAS	36.02	-76.57	13.1064				13761.0	19530101.0	19560101.0		0.0		0-20500-0-13761	WBAN	elizabeth city	41.8	36.2944444	-76.25138890000002						[36.02, 36.02]	[-76.57, -76.57]	era5.1761.conv.2:13761	era5_1761	19431019	19560131	2:13761	0-20500-0-13761	[106, 107]
3	3		EDENTON NAAS	36.02	-76.57	13.1064				13761.0	19500331.0	19530101.0		0.0		0-20500-0-13761	WBAN	elizabeth city	41.8	36.2944444	-76.25138890000002						[36.02, 36.02]	[-76.57, -76.57]	era5.1761.conv.2:13761	era5_1761	19431019	19560131	2:13761	0-20500-0-13761	[106, 107]
4	4		EDENTON NAAS	36.02	-76.57	13.1064				13761.0	19490701.0	19500331.0		0.0		0-20500-0-13761	WBAN	elizabeth city	41.8	36.2944444	-76.25138890000002						[36.02, 36.02]	[-76.57, -76.57]	era5.1761.conv.2:13761	era5_1761	19431019	19560131	2:13761	0-20500-0-13761	[106, 107]
5	5		EDENTON NAAS	36.02	-76.57	13.1064				13761.0	19460731.0	19490701.0		0.0		0-20500-0-13761	WBAN	elizabeth city	41.8	36.2944444	-76.25138890000002						[36.02, 36.02]	[-76.57, -76.57]	era5.1761.conv.2:13761	era5_1761	19431019	19560131	2:13761	0-20500-0-13761	[106, 107]
6	6		EDENTON NAAS	36.02	-76.57	13.1064				13761.0	19430501.0	19460731.0		0.0		0-20500-0-13761	WBAN	elizabeth city	41.8	36.2944444	-76.25138890000002						[36.02, 36.02]	[-76.57, -76.57]	era5.1761.conv.2:13761	era5_1761	19431019	19560131	2:13761	0-20500-0-13761	[106, 107]
7	7		EDENTON NORTHEAST REGIONAL AIR	36.03	-76.57	6.096				3703.0	20000401.0	99991231.0		1.1		0-20500-0-3703	WBAN	elizabeth city	41.8	36.2944444	-76.25138890000002						[36.02, 36.02]	[-76.57, -76.57]	era5.1761.conv.2:13761	era5_1761	19431019	19560131	2:13761	0-20500-0-13761	[106, 107]
8	8		HARVEY POINT NAAS	36.1	-76.33	7.010400000000001				13765.0	19450101.0	19450831.0		23.4		0-20500-0-13765	WBAN	elizabeth city	41.8	36.2944444	-76.25138890000002						[36.02, 36.02]	[-76.57, -76.57]	era5.1761.conv.2:13761	era5_1761	19431019	19560131	2:13761	0-20500-0-13761	[106, 107]
9	9		HARVEY POINT NAAS	36.1	-76.33	7.010400000000001				13765.0	19440101.0	19450101.0		23.4		0-20500-0-13765	WBAN	elizabeth city	41.8	36.2944444	-76.25138890000002						[36.02, 36.02]	[-76.57, -76.57]	era5.1761.conv.2:13761	era5_1761	19431019	19560131	2:13761	0-20500-0-13761	[106, 107]
10	10		HARVEY POINT NAAS	36.17	-76.33	7.010400000000001				13765.0	19431101.0	19440101.0		27.3		0-20500-0-13765	WBAN	elizabeth city	41.8	36.2944444	-76.25138890000002						[36.02, 36.02]	[-76.57, -76.57]	era5.1761.conv.2:13761	era5_1761	19431019	19560131	2:13761	0-20500-0-13761	[106, 107]
0	0															0-20400-0-nan	CHUAN	elizabeth city	41.8	36.2944444	-76.25138890000002						[36.02, 36.02]	[-76.57, -76.57]	era5.1761.conv.2:13761	era5_1761	19431019	19560131	2:13761	0-20500-0-13761	[106, 107]
0	0															0-20600-0-nan	SCHROEDER	elizabeth city	41.8	36.2944444	-76.25138890000002						[36.02, 36.02]	[-76.57, -76.57]	era5.1761.conv.2:13761	era5_1761	19431019	19560131	2:13761	0-20500-0-13761	[106, 107]
0	0															0-20700-0-nan	WMO	elizabeth city	41.8	36.2944444	-76.25138890000002						[36.02, 36.02]	[-76.57, -76.57]	era5.1761.conv.2:13761	era5_1761	19431019	19560131	2:13761	0-20500-0-13761	[106, 107]
