level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0	0-20000-0-72351	WICHITA FALLS/SHEPS AFB/WICHITA FALLS/MUN., TX.	33.96666666666667	-98.48333333333333	314.0	Climatological station, Surface land meteorological station (SYNOP), GOS, CLIMAT(C), RBCN, RBSN(S)	33 58 00N	098 29 00W	72351	999.0	999.0	False	2.1		OSCAR	0-20000-0-72351	wichita falls	7.4	33.913611100000004	-98.4930556						[33.98, 33.98]	[-98.5, -98.5]	era5.1761.conv.2:13931	era5_1761	19500316	19500610	2:13931	0-20000-0-72351	[85, 106, 107, 117]
0	0		WICHITA FALLS	33.98	-98.5	309.0				72351	1950.0	1950.0	True	0.0		IGRA2	0-20300-0-72351	wichita falls	7.4	33.913611100000004	-98.4930556	USM00072351					[33.98, 33.98]	[-98.5, -98.5]	era5.1761.conv.2:13931	era5_1761	19500316	19500610	2:13931	0-20000-0-72351	[85, 106, 107, 117]
0	0		WICHITA FLS SHEP AAF	33.98	-98.5	312.1152				13931	19661231.0	19690101.0		0.0		WBAN	0-20500-0-13931	wichita falls	7.4	33.913611100000004	-98.4930556						[33.98, 33.98]	[-98.5, -98.5]	era5.1761.conv.2:13931	era5_1761	19500316	19500610	2:13931	0-20000-0-72351	[85, 106, 107, 117]
1	1		WICHITA FLS SHEP AAF	33.98	-98.5	312.1152				13931	19461231.0	19610101.0		0.0		WBAN	0-20500-0-13931	wichita falls	7.4	33.913611100000004	-98.4930556						[33.98, 33.98]	[-98.5, -98.5]	era5.1761.conv.2:13931	era5_1761	19500316	19500610	2:13931	0-20000-0-72351	[85, 106, 107, 117]
2	2		WICHITA FLS SHEP AAF	33.98	-98.5	312.1152				13931	19450101.0	19461231.0		0.0		WBAN	0-20500-0-13931	wichita falls	7.4	33.913611100000004	-98.4930556						[33.98, 33.98]	[-98.5, -98.5]	era5.1761.conv.2:13931	era5_1761	19500316	19500610	2:13931	0-20000-0-72351	[85, 106, 107, 117]
3	3		WICHITA FLS SHEP AAF	33.98	-98.5	312.1152				13931	19440331.0	19450101.0		0.0		WBAN	0-20500-0-13931	wichita falls	7.4	33.913611100000004	-98.4930556						[33.98, 33.98]	[-98.5, -98.5]	era5.1761.conv.2:13931	era5_1761	19500316	19500610	2:13931	0-20000-0-72351	[85, 106, 107, 117]
4	4		WICHITA FLS SHEP AAF	33.98	-98.5	312.1152				13931	19420401.0	19440331.0		0.0		WBAN	0-20500-0-13931	wichita falls	7.4	33.913611100000004	-98.4930556						[33.98, 33.98]	[-98.5, -98.5]	era5.1761.conv.2:13931	era5_1761	19500316	19500610	2:13931	0-20000-0-72351	[85, 106, 107, 117]
5	5		WICHITA FLS SHEP AAF	33.98	-98.5	312.1152				13931	19191231.0	19420401.0		0.0		WBAN	0-20500-0-13931	wichita falls	7.4	33.913611100000004	-98.4930556						[33.98, 33.98]	[-98.5, -98.5]	era5.1761.conv.2:13931	era5_1761	19500316	19500610	2:13931	0-20000-0-72351	[85, 106, 107, 117]
6	6		WICHITA FLS SHEP AAF	33.98	-98.5	312.1152				13931	19181101.0	19191231.0		0.0		WBAN	0-20500-0-13931	wichita falls	7.4	33.913611100000004	-98.4930556						[33.98, 33.98]	[-98.5, -98.5]	era5.1761.conv.2:13931	era5_1761	19500316	19500610	2:13931	0-20000-0-72351	[85, 106, 107, 117]
7	7		WICHITA FLS SHEP AAF	33.98	-98.5	312.1152				13931	19690101.0	19730228.0		0.0		WBAN	0-20500-0-13931	wichita falls	7.4	33.913611100000004	-98.4930556						[33.98, 33.98]	[-98.5, -98.5]	era5.1761.conv.2:13931	era5_1761	19500316	19500610	2:13931	0-20000-0-72351	[85, 106, 107, 117]
8	8		WICHITA FLS SHEP AAF	33.98	-98.5	312.1152				13931	19610101.0	19661231.0		0.0		WBAN	0-20500-0-13931	wichita falls	7.4	33.913611100000004	-98.4930556						[33.98, 33.98]	[-98.5, -98.5]	era5.1761.conv.2:13931	era5_1761	19500316	19500610	2:13931	0-20000-0-72351	[85, 106, 107, 117]
9	9		WICHITA FALLS WSO AP	33.98	-98.49	306.9336				13966	19950101.0	20030401.0		0.9		WBAN	0-20500-0-13966	wichita falls	7.4	33.913611100000004	-98.4930556		72351.0				[33.98, 33.98]	[-98.5, -98.5]	era5.1761.conv.2:13931	era5_1761	19500316	19500610	2:13931	0-20000-0-72351	[85, 106, 107, 117]
10	10		WICHITA FALLS WSO AP	33.98	-98.49	306.9336				13966	19930501.0	19950101.0		0.9		WBAN	0-20500-0-13966	wichita falls	7.4	33.913611100000004	-98.4930556		72351.0				[33.98, 33.98]	[-98.5, -98.5]	era5.1761.conv.2:13931	era5_1761	19500316	19500610	2:13931	0-20000-0-72351	[85, 106, 107, 117]
11	11		WICHITA FALLS MUNI AP	33.98	-98.49	306.9336				13966	20030401.0	99991231.0		0.9		WBAN	0-20500-0-13966	wichita falls	7.4	33.913611100000004	-98.4930556		72351.0				[33.98, 33.98]	[-98.5, -98.5]	era5.1761.conv.2:13931	era5_1761	19500316	19500610	2:13931	0-20000-0-72351	[85, 106, 107, 117]
12	12		WICHITA FALLS MUN AP	33.98	-98.52	314.2488				13966	19440210.0	19460801.0		1.8		WBAN	0-20500-0-13966	wichita falls	7.4	33.913611100000004	-98.4930556						[33.98, 33.98]	[-98.5, -98.5]	era5.1761.conv.2:13931	era5_1761	19500316	19500610	2:13931	0-20000-0-72351	[85, 106, 107, 117]
13	13		WICHITA FALLS MUN AP	33.98	-98.52	314.5536				13966	19440101.0	19440210.0		1.8		WBAN	0-20500-0-13966	wichita falls	7.4	33.913611100000004	-98.4930556						[33.98, 33.98]	[-98.5, -98.5]	era5.1761.conv.2:13931	era5_1761	19500316	19500610	2:13931	0-20000-0-72351	[85, 106, 107, 117]
14	14		WICHITA FALLS MUN AP	33.98	-98.52	314.5536				13966	19430613.0	19440101.0		1.8		WBAN	0-20500-0-13966	wichita falls	7.4	33.913611100000004	-98.4930556						[33.98, 33.98]	[-98.5, -98.5]	era5.1761.conv.2:13931	era5_1761	19500316	19500610	2:13931	0-20000-0-72351	[85, 106, 107, 117]
15	15		WICHITA FALLS MUN AP	33.98	-98.52	314.5536				13966	19390223.0	19430613.0		1.8		WBAN	0-20500-0-13966	wichita falls	7.4	33.913611100000004	-98.4930556						[33.98, 33.98]	[-98.5, -98.5]	era5.1761.conv.2:13931	era5_1761	19500316	19500610	2:13931	0-20000-0-72351	[85, 106, 107, 117]
16	16		WICHITA FALLS MUN AP	33.98	-98.52	313.0296				13966	19390101.0	19390223.0		1.8		WBAN	0-20500-0-13966	wichita falls	7.4	33.913611100000004	-98.4930556						[33.98, 33.98]	[-98.5, -98.5]	era5.1761.conv.2:13931	era5_1761	19500316	19500610	2:13931	0-20000-0-72351	[85, 106, 107, 117]
17	17		WICHITA FALLS WB AP	33.98	-98.52	316.6872				13966	19591231.0	19600623.0		1.8		WBAN	0-20500-0-13966	wichita falls	7.4	33.913611100000004	-98.4930556		72351.0				[33.98, 33.98]	[-98.5, -98.5]	era5.1761.conv.2:13931	era5_1761	19500316	19500610	2:13931	0-20000-0-72351	[85, 106, 107, 117]
18	18		WICHITA FALLS MUN AP	33.98	-98.52	313.0296				13966	19330101.0	19390101.0		1.8		WBAN	0-20500-0-13966	wichita falls	7.4	33.913611100000004	-98.4930556						[33.98, 33.98]	[-98.5, -98.5]	era5.1761.conv.2:13931	era5_1761	19500316	19500610	2:13931	0-20000-0-72351	[85, 106, 107, 117]
