file_statid	station_id	station_name	latitude	longitude	elevation	original_lat	original_lon	distance_km	lat_file	lon_file	inventory	WIGOS	WMO_id	WIGOS_calc	file_min_date	file_max_date	start_date	end_date	isRadio	WIGOS_best	city	variables
1:72640	72640	MILWAUKEE/GEN. MITCHELL, WI.	42.95	-87.9	211.0	42 57 00N	087 54 00W	0.0	[42.95, 42.95]	[-87.9, -87.9]	OSCAR	0-20000-0-72640		0-20000-0-72640	19480102	19570831	999.0	999.0	False	0-20000-0-72640	cudahy	[106, 107]
1:72640	14839	MILWAUKEE WI AIRPORT	42.95	-87.9	211.2			0.0	[42.95, 42.95]	[-87.9, -87.9]	IGRA2			0-20300-0-14839	19480102	19570831	1939.0	1947.0	True	0-20000-0-72640	cudahy	[106, 107]
1:72640	14839	MILWAUKEE WSO AIRPORT	42.95	-87.9	210.6168			0.0	[42.95, 42.95]	[-87.9, -87.9]	WBAN		72640.0	0-20500-0-14839	19480102	19570831	19820101.0	19950101.0		0-20000-0-72640	cudahy	[106, 107]
1:72640	14839	MILWAUKEE WSO AIRPORT	42.95	-87.9	210.6168			0.0	[42.95, 42.95]	[-87.9, -87.9]	WBAN		72640.0	0-20500-0-14839	19480102	19570831	19950101.0	19950701.0		0-20000-0-72640	cudahy	[106, 107]
1:72640	14839	MILWAUKEE MTCHL INTL	42.95	-87.9	205.1304			0.0	[42.95, 42.95]	[-87.9, -87.9]	WBAN			0-20500-0-14839	19480102	19570831	19280701.0	19290101.0		0-20000-0-72640	cudahy	[106, 107]
1:72640	14839	MILWAUKEE MTCHL INTL	42.95	-87.9	205.1304			0.0	[42.95, 42.95]	[-87.9, -87.9]	WBAN			0-20500-0-14839	19480102	19570831	19290101.0	19310101.0		0-20000-0-72640	cudahy	[106, 107]
1:72640	14839	MILWAUKEE MTCHL INTL	42.95	-87.9	210.9216			0.0	[42.95, 42.95]	[-87.9, -87.9]	WBAN			0-20500-0-14839	19480102	19570831	19310101.0	19330101.0		0-20000-0-72640	cudahy	[106, 107]
1:72640	14839	MILWAUKEE MTCHL INTL	42.95	-87.9	210.9216			0.0	[42.95, 42.95]	[-87.9, -87.9]	WBAN			0-20500-0-14839	19480102	19570831	19330101.0	19390101.0		0-20000-0-72640	cudahy	[106, 107]
1:72640	14839	MILWAUKEE MTCHL INTL	42.95	-87.9	210.9216			0.0	[42.95, 42.95]	[-87.9, -87.9]	WBAN			0-20500-0-14839	19480102	19570831	19390101.0	19480101.0		0-20000-0-72640	cudahy	[106, 107]
1:72640	14839	MILWAUKEE WSO AIRPORT	42.95	-87.9	210.9216			0.0	[42.95, 42.95]	[-87.9, -87.9]	WBAN			0-20500-0-14839	19480102	19570831	19480101.0	19480131.0		0-20000-0-72640	cudahy	[106, 107]
1:72640	14839	MILWAUKEE WSO AIRPORT	42.95	-87.9	210.9216			0.0	[42.95, 42.95]	[-87.9, -87.9]	WBAN			0-20500-0-14839	19480102	19570831	19480131.0	19550101.0		0-20000-0-72640	cudahy	[106, 107]
1:72640	14839	MILWAUKEE WSO AIRPORT	42.95	-87.9	214.88400000000001			0.0	[42.95, 42.95]	[-87.9, -87.9]	WBAN			0-20500-0-14839	19480102	19570831	19550101.0	19600201.0		0-20000-0-72640	cudahy	[106, 107]
1:72640	14839	MILWAUKEE WSO AIRPORT	42.95	-87.9	214.88400000000001			0.0	[42.95, 42.95]	[-87.9, -87.9]	WBAN			0-20500-0-14839	19480102	19570831	19600201.0	19600228.0		0-20000-0-72640	cudahy	[106, 107]
1:72640	14839	MILWAUKEE WSO AIRPORT	42.95	-87.9	214.88400000000001			0.0	[42.95, 42.95]	[-87.9, -87.9]	WBAN			0-20500-0-14839	19480102	19570831	19611101.0	19611130.0		0-20000-0-72640	cudahy	[106, 107]
1:72640	14839	MILWAUKEE WSO AIRPORT	42.95	-87.9	214.88400000000001			0.0	[42.95, 42.95]	[-87.9, -87.9]	WBAN			0-20500-0-14839	19480102	19570831	19611130.0	19690101.0		0-20000-0-72640	cudahy	[106, 107]
1:72640	14839	MILWAUKEE WSO AIRPORT	42.95	-87.9	210.6168			0.0	[42.95, 42.95]	[-87.9, -87.9]	WBAN		72640.0	0-20500-0-14839	19480102	19570831	19730101.0	19811231.0		0-20000-0-72640	cudahy	[106, 107]
1:72640	14839	MILWAUKEE WSO AIRPORT	42.95	-87.9	214.88400000000001			0.0	[42.95, 42.95]	[-87.9, -87.9]	WBAN			0-20500-0-14839	19480102	19570831	19600228.0	19611101.0		0-20000-0-72640	cudahy	[106, 107]
