file_statid	station_id	station_name	latitude	longitude	elevation	original_lat	original_lon	distance_km	lat_file	lon_file	inventory	WIGOS	WMO_id	WIGOS_calc	file_min_date	file_max_date	start_date	end_date	isRadio	WIGOS_best	city	variables
1:72295	72295	LOS ANGELES /INT.,  CA.	33.93333333333333	-118.4	32.0	33 56 00N	118 24 00W	74.0	[33.93, 33.93]	[-117.6, -117.6]	OSCAR	0-20000-0-72295		0-20000-0-72295	19260911	19310930	999.0	999.0	False	0-20500-0-3179	norco	[106, 107]
1:72295	72295	LOS ANGELES INTL	33.933	-118.4	32.0			74.0	[33.93, 33.93]	[-117.6, -117.6]	IGRA2			0-20300-0-72295	19260911	19310930	1926.0	1979.0	True	0-20500-0-3179	norco	[106, 107]
1:72295	3179	CHINO AIRPORT	33.97	-117.63	212.1408			5.2	[33.93, 33.93]	[-117.6, -117.6]	WBAN			0-20500-0-3179	19260911	19310930	19721201.0	19930101.0		0-20500-0-3179	norco	[106, 107]
1:72295	3179	CHINO AIRPORT	33.97	-117.63	198.12			5.2	[33.93, 33.93]	[-117.6, -117.6]	WBAN			0-20500-0-3179	19260911	19310930	19930101.0	19950101.0		0-20500-0-3179	norco	[106, 107]
1:72295	3179	CHINO AIRPORT	33.97	-117.63	198.12			5.2	[33.93, 33.93]	[-117.6, -117.6]	WBAN			0-20500-0-3179	19260911	19310930	19950101.0	19980521.0		0-20500-0-3179	norco	[106, 107]
1:72295	3179	CHINO AIRPORT	33.98	-117.64	198.12			6.7	[33.93, 33.93]	[-117.6, -117.6]	WBAN			0-20500-0-3179	19260911	19310930	19980521.0	99991231.0		0-20500-0-3179	norco	[106, 107]
1:72295	53117	SANTA ANNA MOUNTAINS	33.82	-117.64	922.6296000000001			12.8	[33.93, 33.93]	[-117.6, -117.6]	WBAN			0-20500-0-53117	19260911	19310930	19970226.0	99991231.0		0-20500-0-3179	norco	[106, 107]
1:72295	23115	ONTARIO AAF	34.05	-117.6	278.892			13.3	[33.93, 33.93]	[-117.6, -117.6]	WBAN			0-20500-0-23115	19260911	19310930	19430101.0	19440101.0		0-20500-0-3179	norco	[106, 107]
1:72295	23115	ONTARIO AAF	34.05	-117.6	280.1112			13.3	[33.93, 33.93]	[-117.6, -117.6]	WBAN			0-20500-0-23115	19260911	19310930	19440101.0	19451031.0		0-20500-0-3179	norco	[106, 107]
1:72295	3102	ONTARIO CAA AIRPORT	34.05	-117.62	288.036			13.4	[33.93, 33.93]	[-117.6, -117.6]	WBAN			0-20500-0-3102	19260911	19310930	19560101.0	19610101.0		0-20500-0-3179	norco	[106, 107]
