level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0	0-20000-0-70398	ANNETTE ISLAND, AK	55.038888888888884	-131.57777777777778	35.4	Climatological station, Upper-air / Radiosonde station, Surface land meteorological station (SYNOP), GSN, CLIMAT(C), RBSN(ST), GOS, GUAN, RBCN	55 02 20N	131 34 40W	70398	999.0	999.0	True	0.5		OSCAR	0-20000-0-70398	prince rupert	113.3	54.316667	-130.333333						[55.04, 55.04]	[-131.57, -131.57]	era5.1761.conv.1:70398	era5_1761	19480101	19581231	1:70398	0-20000-0-70398	[106, 107]
0	0		ANNETTE ISLAND	55.0389	-131.5778	34.7				70398	1942.0	2021.0	True	0.5		IGRA2	0-20300-0-70398	prince rupert	113.3	54.316667	-130.333333	USM00070398					[55.04, 55.04]	[-131.57, -131.57]	era5.1761.conv.1:70398	era5_1761	19480101	19581231	1:70398	0-20000-0-70398	[106, 107]
0	0		ANNETTE WSO AIRPORT	55.04	-131.57	34.7472				25308	19960901.0	99991231.0		0.0		WBAN	0-20500-0-25308	prince rupert	113.3	54.316667	-130.333333		70398.0				[55.04, 55.04]	[-131.57, -131.57]	era5.1761.conv.1:70398	era5_1761	19480101	19581231	1:70398	0-20000-0-70398	[106, 107]
1	1		ANNETTE ISLAND AP	55.03	-131.57	34.1376				25308	19431101.0	19431231.0		1.1		WBAN	0-20500-0-25308	prince rupert	113.3	54.316667	-130.333333						[55.04, 55.04]	[-131.57, -131.57]	era5.1761.conv.1:70398	era5_1761	19480101	19581231	1:70398	0-20000-0-70398	[106, 107]
2	2		ANNETTE WSO AIRPORT	55.03	-131.57	34.7472				25308	19920626.0	19950101.0		1.1		WBAN	0-20500-0-25308	prince rupert	113.3	54.316667	-130.333333		70398.0				[55.04, 55.04]	[-131.57, -131.57]	era5.1761.conv.1:70398	era5_1761	19480101	19581231	1:70398	0-20000-0-70398	[106, 107]
3	3		ANNETTE WSO AIRPORT	55.03	-131.57	34.7472				25308	19910801.0	19920626.0		1.1		WBAN	0-20500-0-25308	prince rupert	113.3	54.316667	-130.333333		70398.0				[55.04, 55.04]	[-131.57, -131.57]	era5.1761.conv.1:70398	era5_1761	19480101	19581231	1:70398	0-20000-0-70398	[106, 107]
4	4		ANNETTE ISLAND AP	55.03	-131.57	34.1376				25308	19410101.0	19411031.0		1.1		WBAN	0-20500-0-25308	prince rupert	113.3	54.316667	-130.333333						[55.04, 55.04]	[-131.57, -131.57]	era5.1761.conv.1:70398	era5_1761	19480101	19581231	1:70398	0-20000-0-70398	[106, 107]
5	5		ANNETTE WSO AIRPORT	55.03	-131.57	34.7472				25308	19950101.0	19960901.0		1.1		WBAN	0-20500-0-25308	prince rupert	113.3	54.316667	-130.333333		70398.0				[55.04, 55.04]	[-131.57, -131.57]	era5.1761.conv.1:70398	era5_1761	19480101	19581231	1:70398	0-20000-0-70398	[106, 107]
6	6		ANNETTE ISLAND AP	55.03	-131.57	34.1376				25308	19411031.0	19420901.0		1.1		WBAN	0-20500-0-25308	prince rupert	113.3	54.316667	-130.333333						[55.04, 55.04]	[-131.57, -131.57]	era5.1761.conv.1:70398	era5_1761	19480101	19581231	1:70398	0-20000-0-70398	[106, 107]
7	7		ANNETTE ISLAND AP	55.03	-131.57	34.1376				25308	19420901.0	19420930.0		1.1		WBAN	0-20500-0-25308	prince rupert	113.3	54.316667	-130.333333						[55.04, 55.04]	[-131.57, -131.57]	era5.1761.conv.1:70398	era5_1761	19480101	19581231	1:70398	0-20000-0-70398	[106, 107]
8	8		ANNETTE ISLAND AP	55.03	-131.57	34.1376				25308	19431231.0	19470101.0		1.1		WBAN	0-20500-0-25308	prince rupert	113.3	54.316667	-130.333333						[55.04, 55.04]	[-131.57, -131.57]	era5.1761.conv.1:70398	era5_1761	19480101	19581231	1:70398	0-20000-0-70398	[106, 107]
9	9		ANNETTE ISLAND AP	55.03	-131.57	34.1376				25308	19420930.0	19431101.0		1.1		WBAN	0-20500-0-25308	prince rupert	113.3	54.316667	-130.333333						[55.04, 55.04]	[-131.57, -131.57]	era5.1761.conv.1:70398	era5_1761	19480101	19581231	1:70398	0-20000-0-70398	[106, 107]
