level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	WIGOS_calc	inventory	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0																OSCAR	vidalia	53.8	32.2175	-82.4136111						[32.7, 32.7]	[-82.35, -82.35]	era5.1761.conv.2:13836	era5_1761	19420114	19441231	2:13836		[106, 107]
0	0		MACON COCHRAN FIELD	32.7	-83.65	109.7				13836	1942.0	1945.0	True	121.9		0-20300-0-13836	IGRA2	vidalia	53.8	32.2175	-82.4136111	USW00013836					[32.7, 32.7]	[-82.35, -82.35]	era5.1761.conv.2:13836	era5_1761	19420114	19441231	2:13836		[106, 107]
0	0															0-20500-0-nan	WBAN	vidalia	53.8	32.2175	-82.4136111						[32.7, 32.7]	[-82.35, -82.35]	era5.1761.conv.2:13836	era5_1761	19420114	19441231	2:13836		[106, 107]
0	0															0-20400-0-nan	CHUAN	vidalia	53.8	32.2175	-82.4136111						[32.7, 32.7]	[-82.35, -82.35]	era5.1761.conv.2:13836	era5_1761	19420114	19441231	2:13836		[106, 107]
0	0															0-20600-0-nan	SCHROEDER	vidalia	53.8	32.2175	-82.4136111						[32.7, 32.7]	[-82.35, -82.35]	era5.1761.conv.2:13836	era5_1761	19420114	19441231	2:13836		[106, 107]
0	0															0-20700-0-nan	WMO	vidalia	53.8	32.2175	-82.4136111						[32.7, 32.7]	[-82.35, -82.35]	era5.1761.conv.2:13836	era5_1761	19420114	19441231	2:13836		[106, 107]
