level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0	0-20000-0-72507	PROVIDENCE/GREEN STATE, RI.	41.733333333333334	-71.43333333333334	19.0	Climatological station, Surface land meteorological station (SYNOP), GOS, CLIMAT(C), RBCN	41 44 00N	071 26 00W	72507	999.0	999.0	False	3.1		OSCAR	0-20000-0-72507	west warwick	5.2	41.7061111	-71.5236111						[41.73, 41.73]	[-71.47, -71.47]	era5.1761.conv.2:14713	era5_1761	19440603	19440621	2:14713	0-20000-0-72507	[106, 107]
0	0															IGRA2	0-20300-0-nan	west warwick	5.2	41.7061111	-71.5236111						[41.73, 41.73]	[-71.47, -71.47]	era5.1761.conv.2:14713	era5_1761	19440603	19440621	2:14713	0-20000-0-72507	[106, 107]
0	0		PROVIDENCE HILLSGROV	41.73	-71.47	22.86				14713	19420801.0	19421231.0		0.0		WBAN	0-20500-0-14713	west warwick	5.2	41.7061111	-71.5236111						[41.73, 41.73]	[-71.47, -71.47]	era5.1761.conv.2:14713	era5_1761	19440603	19440621	2:14713	0-20000-0-72507	[106, 107]
1	1		PROVIDENCE HILLSGROV	41.73	-71.47	22.86				14713	19421231.0	19440630.0		0.0		WBAN	0-20500-0-14713	west warwick	5.2	41.7061111	-71.5236111						[41.73, 41.73]	[-71.47, -71.47]	era5.1761.conv.2:14713	era5_1761	19440603	19440621	2:14713	0-20000-0-72507	[106, 107]
2	2		PROVIDENCE WSO AIRPORT	41.73	-71.43	20.1168				14765	19480131.0	19530101.0		3.3		WBAN	0-20500-0-14765	west warwick	5.2	41.7061111	-71.5236111						[41.73, 41.73]	[-71.47, -71.47]	era5.1761.conv.2:14713	era5_1761	19440603	19440621	2:14713	0-20000-0-72507	[106, 107]
3	3		PROVIDENCE WSO AIRPORT	41.73	-71.43	20.1168				14765	19480101.0	19480131.0		3.3		WBAN	0-20500-0-14765	west warwick	5.2	41.7061111	-71.5236111						[41.73, 41.73]	[-71.47, -71.47]	era5.1761.conv.2:14713	era5_1761	19440603	19440621	2:14713	0-20000-0-72507	[106, 107]
4	4		PROVIDENCE GREEN ST	41.73	-71.43	20.1168				14765	19400101.0	19480101.0		3.3		WBAN	0-20500-0-14765	west warwick	5.2	41.7061111	-71.5236111						[41.73, 41.73]	[-71.47, -71.47]	era5.1761.conv.2:14713	era5_1761	19440603	19440621	2:14713	0-20000-0-72507	[106, 107]
5	5		PROVIDENCE GREEN ST	41.73	-71.43	17.0688				14765	19370101.0	19400101.0		3.3		WBAN	0-20500-0-14765	west warwick	5.2	41.7061111	-71.5236111						[41.73, 41.73]	[-71.47, -71.47]	era5.1761.conv.2:14713	era5_1761	19440603	19440621	2:14713	0-20000-0-72507	[106, 107]
6	6		PROVIDENCE GREEN ST	41.73	-71.43	17.0688				14765	19320616.0	19370101.0		3.3		WBAN	0-20500-0-14765	west warwick	5.2	41.7061111	-71.5236111						[41.73, 41.73]	[-71.47, -71.47]	era5.1761.conv.2:14713	era5_1761	19440603	19440621	2:14713	0-20000-0-72507	[106, 107]
7	7		PROVIDENCE WSO AIRPORT	41.73	-71.43	17.6784				14765	19671201.0	19730101.0		3.3		WBAN	0-20500-0-14765	west warwick	5.2	41.7061111	-71.5236111		72507.0				[41.73, 41.73]	[-71.47, -71.47]	era5.1761.conv.2:14713	era5_1761	19440603	19440621	2:14713	0-20000-0-72507	[106, 107]
