level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0	0-20000-0-72550	EPPLEY FIELD, OMAHA,  NE.	41.3	-95.9	299.0	Surface land meteorological station (SYNOP), GOS, CLIMAT(C)	41 18 00N	095 54 00W	72550	999.0	999.0	False	4.7		OSCAR	0-20000-0-72550	omaha	6.9	41.2586111	-95.9375						[41.32, 41.32]	[-95.95, -95.95]	era5.1761.conv.2:14903	era5_1761	19180104	19211107	2:14903	0-20000-0-72550	[106, 107]
1	1	0-20000-0-72553	OMAHA, NE.	41.36666666666667	-96.01666666666667	406.0	Surface land meteorological station (SYNOP), GOS, CLIMAT(C)	41 22 00N	096 01 00W	72553	999.0	999.0	False	7.6		OSCAR	0-20000-0-72553	omaha	6.9	41.2586111	-95.9375						[41.32, 41.32]	[-95.95, -95.95]	era5.1761.conv.2:14903	era5_1761	19180104	19211107	2:14903	0-20000-0-72550	[106, 107]
2	2	0-20000-0-72554	OMAHA/OFFUTT AFB,  NE.	41.11666666666667	-95.9	315.0	Surface land meteorological station (SYNOP), GOS	41 07 00N	095 54 00W	72554	999.0	999.0	False	23.0		OSCAR	0-20000-0-72554	omaha	6.9	41.2586111	-95.9375						[41.32, 41.32]	[-95.95, -95.95]	era5.1761.conv.2:14903	era5_1761	19180104	19211107	2:14903	0-20000-0-72550	[106, 107]
0	0		FORT OMAHA	41.3167	-95.95	345.9				14903	1918.0	1921.0	True	0.4		IGRA2	0-20300-0-14903	omaha	6.9	41.2586111	-95.9375	USW00014903					[41.32, 41.32]	[-95.95, -95.95]	era5.1761.conv.2:14903	era5_1761	19180104	19211107	2:14903	0-20000-0-72550	[106, 107]
1	2		DREXEL	41.3333	-96.2667	395.9				94941	1921.0	1926.0	True	26.6		IGRA2	0-20300-0-94941	omaha	6.9	41.2586111	-95.9375	USW00094941					[41.32, 41.32]	[-95.95, -95.95]	era5.1761.conv.2:14903	era5_1761	19180104	19211107	2:14903	0-20000-0-72550	[106, 107]
0	0		FORT OMAHA ASC	41.32	-95.95	345.94800000000004				14903	19190101.0	19211231.0		0.0		WBAN	0-20500-0-14903	omaha	6.9	41.2586111	-95.9375						[41.32, 41.32]	[-95.95, -95.95]	era5.1761.conv.2:14903	era5_1761	19180104	19211107	2:14903	0-20000-0-72550	[106, 107]
1	1		FORT OMAHA ASC	41.32	-95.95	328.8792				14903	19180101.0	19190101.0		0.0		WBAN	0-20500-0-14903	omaha	6.9	41.2586111	-95.9375						[41.32, 41.32]	[-95.95, -95.95]	era5.1761.conv.2:14903	era5_1761	19180104	19211107	2:14903	0-20000-0-72550	[106, 107]
2	2		OMAHA EPPLEY AIRFIELD	41.31	-95.9	298.704				14942	19960222.0	99991231.0		4.3		WBAN	0-20500-0-14942	omaha	6.9	41.2586111	-95.9375		72550.0				[41.32, 41.32]	[-95.95, -95.95]	era5.1761.conv.2:14903	era5_1761	19180104	19211107	2:14903	0-20000-0-72550	[106, 107]
3	3		OMAHA WSFO ARPT	41.3	-95.9	303.8856				14942	19730101.0	19740516.0		4.7		WBAN	0-20500-0-14942	omaha	6.9	41.2586111	-95.9375		72550.0				[41.32, 41.32]	[-95.95, -95.95]	era5.1761.conv.2:14903	era5_1761	19180104	19211107	2:14903	0-20000-0-72550	[106, 107]
4	4		OMAHA WSFO ARPT	41.3	-95.9	303.8856				14942	19721001.0	19730101.0		4.7		WBAN	0-20500-0-14942	omaha	6.9	41.2586111	-95.9375		72550.0				[41.32, 41.32]	[-95.95, -95.95]	era5.1761.conv.2:14903	era5_1761	19180104	19211107	2:14903	0-20000-0-72550	[106, 107]
