level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0	0-20000-0-47662	TOKYO	35.69166666666666	139.7511111111111	24.2	Automatic weather station (AWS), Climatological station, Surface land meteorological station (SYNOP), RBCN, RBSN(S), CLIMAT(C), GOS	35 41 30N	139 45 04E	47662	999	999	False	7.5		OSCAR	0-20000-0-47662	urayasu	5.3	35.670556	139.888611						[35.67, 35.67]	[139.83, 139.83]	era5.1761.conv.2:43308	era5_1761	19460420	19461118	2:43308	0-20000-0-47662	[85, 106, 107, 117]
1	1	0-20000-0-47671	TOKYO INTERNATIONAL AIRPORT	35.55333333333333	139.78111111111113	9.41	Precipitation station, Surface land meteorological station (SYNOP), Weather radar, WRO, GOS	35 33 12N	139 46 52E	47671	999	999	False	13.7		OSCAR	0-20000-0-47671	urayasu	5.3	35.670556	139.888611						[35.67, 35.67]	[139.83, 139.83]	era5.1761.conv.2:43308	era5_1761	19460420	19461118	2:43308	0-20000-0-47662	[85, 106, 107, 117]
2	2	0-20000-0-47727	SHIMOFUSA AB	35.79888888888889	140.01222222222222	32.87	Surface land meteorological station (SYNOP), GOS	35 47 56N	140 00 44E	47727	999	999	False	21.8		OSCAR	0-20000-0-47727	urayasu	5.3	35.670556	139.888611						[35.67, 35.67]	[139.83, 139.83]	era5.1761.conv.2:43308	era5_1761	19460420	19461118	2:43308	0-20000-0-47662	[85, 106, 107, 117]
3	3	0-20000-0-47695	TOKYO/KASHIWA	35.859722222222224	139.9597222222222		Precipitation station, Surface land meteorological station (SYNOP), Weather radar, GOS, WRO	35 51 35N	139 57 35E	47695	999	999	False	24.1		OSCAR	0-20000-0-47695	urayasu	5.3	35.670556	139.888611						[35.67, 35.67]	[139.83, 139.83]	era5.1761.conv.2:43308	era5_1761	19460420	19461118	2:43308	0-20000-0-47662	[85, 106, 107, 117]
4	4	0-20000-0-47682	CHIBA	35.6025	140.10444444444443	6.06	Automatic weather station (AWS), Surface land meteorological station (SYNOP), GOS	35 36 09N	140 06 16E	47682	999	999	False	26.0		OSCAR	0-20000-0-47682	urayasu	5.3	35.670556	139.888611						[35.67, 35.67]	[139.83, 139.83]	era5.1761.conv.2:43308	era5_1761	19460420	19461118	2:43308	0-20000-0-47662	[85, 106, 107, 117]
5	5	0-20000-0-47644	KIYOSE	35.777499999999996	139.5327777777778		Surface land meteorological station (SYNOP), GOS	35 46 39N	139 31 58E	47644	999	999	False	29.4		OSCAR	0-20000-0-47644	urayasu	5.3	35.670556	139.888611						[35.67, 35.67]	[139.83, 139.83]	era5.1761.conv.2:43308	era5_1761	19460420	19461118	2:43308	0-20000-0-47662	[85, 106, 107, 117]
0	0		SHIMOFUSA AB	35.8	140.017	33.0				47727	1977	1979	True	22.2		IGRA2	0-20300-0-47727	urayasu	5.3	35.670556	139.888611	JAM00047727					[35.67, 35.67]	[139.83, 139.83]	era5.1761.conv.2:43308	era5_1761	19460420	19461118	2:43308	0-20000-0-47662	[85, 106, 107, 117]
0	0		TOKYO	35.67	139.83	0.3048				43308	19451101	19460331		0.0		WBAN	0-20500-0-43308	urayasu	5.3	35.670556	139.888611						[35.67, 35.67]	[139.83, 139.83]	era5.1761.conv.2:43308	era5_1761	19460420	19461118	2:43308	0-20000-0-47662	[85, 106, 107, 117]
1	1		TOKYO	35.55	139.77	3.048				43311	19460901	19580228		14.4		WBAN	0-20500-0-43311	urayasu	5.3	35.670556	139.888611						[35.67, 35.67]	[139.83, 139.83]	era5.1761.conv.2:43308	era5_1761	19460420	19461118	2:43308	0-20000-0-47662	[85, 106, 107, 117]
0	0		Tokyo	35.68	139.77	4				5363	-999-999	-999-999		5.5		CHUAN	0-20400-0-5363	urayasu	5.3	35.670556	139.888611		-999				[35.67, 35.67]	[139.83, 139.83]	era5.1761.conv.2:43308	era5_1761	19460420	19461118	2:43308	0-20000-0-47662	[85, 106, 107, 117]
0	0		Tokyo, Japan	35.68	139.77	-999				47662				5.5		SCHROEDER	0-20600-0-47662	urayasu	5.3	35.670556	139.888611		47662	1341.0	1945-11-28 00:00:00	1949-02-01 00:00:00	[35.67, 35.67]	[139.83, 139.83]	era5.1761.conv.2:43308	era5_1761	19460420	19461118	2:43308	0-20000-0-47662	[85, 106, 107, 117]
1	1		Tokyo - Haneda AP, Japan	35.55	139.77	-999				47671				14.4		SCHROEDER	0-20600-0-47671	urayasu	5.3	35.670556	139.888611		47671	1343.0	1932-07-01 00:00:00	1957-08-01 00:00:00	[35.67, 35.67]	[139.83, 139.83]	era5.1761.conv.2:43308	era5_1761	19460420	19461118	2:43308	0-20000-0-47662	[85, 106, 107, 117]
