level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0	0-20000-0-06180	KOEBENHAVNS LUFTHAVN	55.61416666666667	12.645277777777777	5.0	Surface land meteorological station (SYNOP), GOS, RBSN(S)	55 36 51N	012 38 43E	06180	999	999	False	2.4		OSCAR	0-20000-0-06180	dragor	3.9	55.594566	12.668952						[55.63, 55.63]	[12.67, 12.67]	era5.1761.conv.1:6180	era5_1761	19491001	19791231	1:6180	0-20000-0-06180	[85, 117]
1	1	0-20000-0-06187	KOEBENHAVNS TOLDBOD	55.68861111111111	12.598611111111111	20.0	Surface land meteorological station (SYNOP), GOS	55 41 19N	012 35 55E	06187	999	999	False	7.9		OSCAR	0-20000-0-06187	dragor	3.9	55.594566	12.668952						[55.63, 55.63]	[12.67, 12.67]	era5.1761.conv.1:6180	era5_1761	19491001	19791231	1:6180	0-20000-0-06180	[85, 117]
2	2	0-20000-0-06186	KOEBENHAVN/LANDBOHOEJSKOLEN	55.68611111111111	12.543888888888889	7.0	Climatological station, Surface land meteorological station (SYNOP), CLIMAT(C), RBCN, GOS, GSN	55 41 10N	012 32 38E	06186	999	999	False	10.1		OSCAR	0-20000-0-06186	dragor	3.9	55.594566	12.668952						[55.63, 55.63]	[12.67, 12.67]	era5.1761.conv.1:6180	era5_1761	19491001	19791231	1:6180	0-20000-0-06180	[85, 117]
3	3	0-20000-0-06183	DROGDEN FYR	55.53638888888889	12.711388888888887	14.42	Surface land meteorological station (SYNOP), GOS	55 32 11N	012 42 41E	06183	999	999	False	10.7		OSCAR	0-20000-0-06183	dragor	3.9	55.594566	12.668952						[55.63, 55.63]	[12.67, 12.67]	era5.1761.conv.1:6180	era5_1761	19491001	19791231	1:6180	0-20000-0-06180	[85, 117]
4	4	0-20000-0-06184	DMI	55.71611111111111	12.562222222222223	9.8	Surface land meteorological station (SYNOP), GOS	55 42 58N	012 33 44E	06184	999	999	False	11.7		OSCAR	0-20000-0-06184	dragor	3.9	55.594566	12.668952						[55.63, 55.63]	[12.67, 12.67]	era5.1761.conv.1:6180	era5_1761	19491001	19791231	1:6180	0-20000-0-06180	[85, 117]
5	5	0-20000-0-06181	JAEGERSBORG	55.76638888888889	12.52638888888889	42.0	Surface land meteorological station (SYNOP), GOS	55 45 59N	012 31 35E	06181	999	999	False	17.7		OSCAR	0-20000-0-06181	dragor	3.9	55.594566	12.668952						[55.63, 55.63]	[12.67, 12.67]	era5.1761.conv.1:6180	era5_1761	19491001	19791231	1:6180	0-20000-0-06180	[85, 117]
6	6	0-20000-0-02635	MALMO	55.57138888888889	13.073611111111111	20.81	Surface land meteorological station (SYNOP), RBSN(S), GOS	55 34 17N	013 04 25E	02635	999	999	False	26.3		OSCAR	0-20000-0-02635	dragor	3.9	55.594566	12.668952						[55.63, 55.63]	[12.67, 12.67]	era5.1761.conv.1:6180	era5_1761	19491001	19791231	1:6180	0-20000-0-06180	[85, 117]
7	7	0-20000-0-02615	FALSTERBO A	55.38361111111111	12.816666666666666	3.5	Surface land meteorological station (SYNOP), RBSN(S), GOS	55 23 01N	012 49 00E	02615	999	999	False	29.0		OSCAR	0-20000-0-02615	dragor	3.9	55.594566	12.668952						[55.63, 55.63]	[12.67, 12.67]	era5.1761.conv.1:6180	era5_1761	19491001	19791231	1:6180	0-20000-0-06180	[85, 117]
8	8	0-20000-0-02616	FALSTERBO	55.38388888888889	12.819444444444445	5.0	Surface land meteorological station (SYNOP), GOS	55 23 02N	012 49 10E	02616	999	999	False	29.0		OSCAR	0-20000-0-02616	dragor	3.9	55.594566	12.668952						[55.63, 55.63]	[12.67, 12.67]	era5.1761.conv.1:6180	era5_1761	19491001	19791231	1:6180	0-20000-0-06180	[85, 117]
0	0		KOBENHAVN/KASTRUP	55.6333	12.6667	5.0				06180	1949	1962	True	0.4		IGRA2	0-20300-0-06180	dragor	3.9	55.594566	12.668952	DAM00006180					[55.63, 55.63]	[12.67, 12.67]	era5.1761.conv.1:6180	era5_1761	19491001	19791231	1:6180	0-20000-0-06180	[85, 117]
1	1		JAEGERSBORG	55.767	12.533	40.0				06181	1962	2006	True	17.5		IGRA2	0-20300-0-06181	dragor	3.9	55.594566	12.668952	DAM00006181					[55.63, 55.63]	[12.67, 12.67]	era5.1761.conv.1:6180	era5_1761	19491001	19791231	1:6180	0-20000-0-06180	[85, 117]
0	0															WBAN	0-20500-0-nan	dragor	3.9	55.594566	12.668952						[55.63, 55.63]	[12.67, 12.67]	era5.1761.conv.1:6180	era5_1761	19491001	19791231	1:6180	0-20000-0-06180	[85, 117]
