level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
9	9		MEDFORD WB AP	42.37	-122.87	400.812				24225	19530101.0	19681105.0		1.1		WBAN	0-20500-0-24225	central point	3.8	42.3761111	-122.9152778		72597.0				[42.38, 42.38]	[-122.87, -122.87]	era5.1761.conv.2:24209	era5_1761	19441123	19450213	2:24209	0-20000-0-72597	[106, 107]
10	10		MEDFORD WSO AP	42.37	-122.87	400.812				24225	19710630.0	19730101.0		1.1		WBAN	0-20500-0-24225	central point	3.8	42.3761111	-122.9152778		72597.0				[42.38, 42.38]	[-122.87, -122.87]	era5.1761.conv.2:24209	era5_1761	19441123	19450213	2:24209	0-20000-0-72597	[106, 107]
11	11		MEDFORD WSO AP	42.37	-122.87	400.812				24225	19730101.0	19811231.0		1.1		WBAN	0-20500-0-24225	central point	3.8	42.3761111	-122.9152778		72597.0				[42.38, 42.38]	[-122.87, -122.87]	era5.1761.conv.2:24209	era5_1761	19441123	19450213	2:24209	0-20000-0-72597	[106, 107]
12	12		MEDFORD WSO AP	42.37	-122.87	397.1544				24225	19820101.0	19840916.0		1.1		WBAN	0-20500-0-24225	central point	3.8	42.3761111	-122.9152778		72597.0				[42.38, 42.38]	[-122.87, -122.87]	era5.1761.conv.2:24209	era5_1761	19441123	19450213	2:24209	0-20000-0-72597	[106, 107]
13	13		MEDFORD WSO AP	42.39	-122.87	396.24				24225	19980101.0	19981104.0		1.1		WBAN	0-20500-0-24225	central point	3.8	42.3761111	-122.9152778		72597.0				[42.38, 42.38]	[-122.87, -122.87]	era5.1761.conv.2:24209	era5_1761	19441123	19450213	2:24209	0-20000-0-72597	[106, 107]
14	14		MEDFORD WB AP	42.37	-122.87	405.0792				24225	19480731.0	19530101.0		1.1		WBAN	0-20500-0-24225	central point	3.8	42.3761111	-122.9152778						[42.38, 42.38]	[-122.87, -122.87]	era5.1761.conv.2:24209	era5_1761	19441123	19450213	2:24209	0-20000-0-72597	[106, 107]
15	15		MEDFORD WB AP	42.37	-122.87	400.812				24225	19681105.0	19690101.0		1.1		WBAN	0-20500-0-24225	central point	3.8	42.3761111	-122.9152778		72597.0				[42.38, 42.38]	[-122.87, -122.87]	era5.1761.conv.2:24209	era5_1761	19441123	19450213	2:24209	0-20000-0-72597	[106, 107]
16	16		MEDFORD ROGUE VLY AP	42.33	-122.87	434.03520000000003				24225	19290201.0	19291231.0		5.6		WBAN	0-20500-0-24225	central point	3.8	42.3761111	-122.9152778						[42.38, 42.38]	[-122.87, -122.87]	era5.1761.conv.2:24209	era5_1761	19441123	19450213	2:24209	0-20000-0-72597	[106, 107]
17	17		MEDFORD ROGUE VLY AP	42.33	-122.85	434.03520000000003				24225	19270101.0	19281231.0		5.8		WBAN	0-20500-0-24225	central point	3.8	42.3761111	-122.9152778						[42.38, 42.38]	[-122.87, -122.87]	era5.1761.conv.2:24209	era5_1761	19441123	19450213	2:24209	0-20000-0-72597	[106, 107]
0	0															CHUAN	0-20400-0-nan	central point	3.8	42.3761111	-122.9152778						[42.38, 42.38]	[-122.87, -122.87]	era5.1761.conv.2:24209	era5_1761	19441123	19450213	2:24209	0-20000-0-72597	[106, 107]
0	0		Medford - USWB Office, Newell Barber Field, OR	42.32	-122.86	-999.0				72597				6.7		SCHROEDER	0-20600-0-72597	central point	3.8	42.3761111	-122.9152778		72597	2613.0	1926-12-22 00:00:00	1997-06-01 00:00:00	[42.38, 42.38]	[-122.87, -122.87]	era5.1761.conv.2:24209	era5_1761	19441123	19450213	2:24209	0-20000-0-72597	[106, 107]
0	0		MEDFORD/JACKSON COUNTY A 	42.38333333333333	-122.88333333333334	-999.0				72597				1.2		WMO	0-20700-0-72597	central point	3.8	42.3761111	-122.9152778		72597	3061.0			[42.38, 42.38]	[-122.87, -122.87]	era5.1761.conv.2:24209	era5_1761	19441123	19450213	2:24209	0-20000-0-72597	[106, 107]
