level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0	0-20000-0-72408	PHILADELPHIA/INT., PA.	39.88333333333333	-75.25	9.0	Surface land meteorological station (SYNOP), RBSN(S), GOS, CLIMAT(C)	39 53 00N	075 15 00W	72408	999.0	999.0	False	6.9		OSCAR	0-20000-0-72408	gloucester city	4.7	39.8916667	-75.1166667						[39.88, 39.88]	[-75.17, -75.17]	era5.1761.conv.2:13771	era5_1761	19251210	19530331	2:13771	0-20000-0-72408	[106, 107]
0	0		PHILADELPHIA INTL	39.883	-75.25	9.0				72408	1940.0	1975.0	True	6.9		IGRA2	0-20300-0-72408	gloucester city	4.7	39.8916667	-75.1166667	USM00072408					[39.88, 39.88]	[-75.17, -75.17]	era5.1761.conv.2:13771	era5_1761	19251210	19530331	2:13771	0-20000-0-72408	[106, 107]
1	1		CAMDEN	39.9333	-75.0833	4.9				93701	1939.0	1940.0	True	9.5		IGRA2	0-20300-0-93701	gloucester city	4.7	39.8916667	-75.1166667	USW00093701					[39.88, 39.88]	[-75.17, -75.17]	era5.1761.conv.2:13771	era5_1761	19251210	19530331	2:13771	0-20000-0-72408	[106, 107]
0	0		PHILADELPHIA NAAS	39.88	-75.17	6.096				13771	19260101.0	19610930.0		0.0		WBAN	0-20500-0-13771	gloucester city	4.7	39.8916667	-75.1166667						[39.88, 39.88]	[-75.17, -75.17]	era5.1761.conv.2:13771	era5_1761	19251210	19530331	2:13771	0-20000-0-72408	[106, 107]
1	1		PHILADELPHIA NAAS	39.88	-75.17	6.096				13771	19610930.0	19611031.0		0.0		WBAN	0-20500-0-13771	gloucester city	4.7	39.8916667	-75.1166667						[39.88, 39.88]	[-75.17, -75.17]	era5.1761.conv.2:13771	era5_1761	19251210	19530331	2:13771	0-20000-0-72408	[106, 107]
2	2		PHILADELPHIA INTL AP	39.88	-75.23	8.2296				13739	19451201.0	19480101.0		5.1		WBAN	0-20500-0-13739	gloucester city	4.7	39.8916667	-75.1166667						[39.88, 39.88]	[-75.17, -75.17]	era5.1761.conv.2:13771	era5_1761	19251210	19530331	2:13771	0-20000-0-72408	[106, 107]
3	3		PHILADELPHIA INTL AP	39.88	-75.23	8.2296				13739	19400701.0	19450623.0		5.1		WBAN	0-20500-0-13739	gloucester city	4.7	39.8916667	-75.1166667						[39.88, 39.88]	[-75.17, -75.17]	era5.1761.conv.2:13771	era5_1761	19251210	19530331	2:13771	0-20000-0-72408	[106, 107]
4	4		PHILADELPHIA WSO AP	39.88	-75.23	8.2296				13739	19480101.0	19541222.0		5.1		WBAN	0-20500-0-13739	gloucester city	4.7	39.8916667	-75.1166667						[39.88, 39.88]	[-75.17, -75.17]	era5.1761.conv.2:13771	era5_1761	19251210	19530331	2:13771	0-20000-0-72408	[106, 107]
5	5		PHILADELPHIA INTL AP	39.88	-75.23	8.2296				13739	19450623.0	19451201.0		5.1		WBAN	0-20500-0-13739	gloucester city	4.7	39.8916667	-75.1166667						[39.88, 39.88]	[-75.17, -75.17]	era5.1761.conv.2:13771	era5_1761	19251210	19530331	2:13771	0-20000-0-72408	[106, 107]
6	6		PHILADELPHIA INTL AP	39.87	-75.23	19.2024				13739	20030908.0	99991231.0		5.3		WBAN	0-20500-0-13739	gloucester city	4.7	39.8916667	-75.1166667		72408.0				[39.88, 39.88]	[-75.17, -75.17]	era5.1761.conv.2:13771	era5_1761	19251210	19530331	2:13771	0-20000-0-72408	[106, 107]
