file_statid	station_id	station_name	latitude	longitude	elevation	original_lat	original_lon	distance_km	lat_file	lon_file	inventory	WIGOS	WMO_id	WIGOS_calc	file_min_date	file_max_date	start_date	end_date	isRadio	WIGOS_best	city	variables
2:13930	72445	COLUMBIA/REGIONAL,  MO.	38.81666666666667	-92.21666666666667	274.0	38 49 00N	092 13 00W	22.9	[38.72, 38.72]	[-92.45, -92.45]	OSCAR	0-20000-0-72445		0-20000-0-72445	19430101	19450131	999.0	999.0	False	0-20000-0-72445	columbia	[106, 107]
2:13930	13930	KNOBNOSTER SEDALIA AFB	38.7333	-93.5667	255.1			97.1	[38.72, 38.72]	[-92.45, -92.45]	IGRA2			0-20300-0-13930	19430101	19450131	1943.0	1944.0	True	0-20000-0-72445	columbia	[106, 107]
2:13930	72445	COLUMBIA REGIONAL	38.817	-92.217	274.0			22.9	[38.72, 38.72]	[-92.45, -92.45]	IGRA2			0-20300-0-72445	19430101	19450131	1946.0	1974.0	True	0-20000-0-72445	columbia	[106, 107]
2:13930	3945	COLUMBIA WSO AP	38.82	-92.22	272.1864			22.9	[38.72, 38.72]	[-92.45, -92.45]	WBAN		72445.0	0-20500-0-3945	19430101	19450131	19950101.0	19950901.0		0-20000-0-72445	columbia	[106, 107]
2:13930	3945	COLUMBIA WSO AP	38.82	-92.22	272.1864			22.9	[38.72, 38.72]	[-92.45, -92.45]	WBAN		72445.0	0-20500-0-3945	19430101	19450131	19960630.0	19961201.0		0-20000-0-72445	columbia	[106, 107]
2:13930	3945	COLUMBIA WSO AP	38.82	-92.22	272.1864			22.9	[38.72, 38.72]	[-92.45, -92.45]	WBAN		72445.0	0-20500-0-3945	19430101	19450131	19950901.0	19960630.0		0-20000-0-72445	columbia	[106, 107]
2:13930	3945	COLUMBIA WSO AP	38.82	-92.22	272.1864			22.9	[38.72, 38.72]	[-92.45, -92.45]	WBAN		72445.0	0-20500-0-3945	19430101	19450131	19880210.0	19950101.0		0-20000-0-72445	columbia	[106, 107]
2:13930	3945	COLUMBIA WSO AIRPORT	38.82	-92.22	272.1864			22.9	[38.72, 38.72]	[-92.45, -92.45]	WBAN		72445.0	0-20500-0-3945	19430101	19450131	19740805.0	19880210.0		0-20000-0-72445	columbia	[106, 107]
2:13930	3945	COLUMBIA WB ARPT	38.82	-92.22	272.1864			22.9	[38.72, 38.72]	[-92.45, -92.45]	WBAN		72445.0	0-20500-0-3945	19430101	19450131	19691101.0	19700101.0		0-20000-0-72445	columbia	[106, 107]
2:13930	3945	COLUMBIA WB ARPT	38.82	-92.22	271.8816			22.9	[38.72, 38.72]	[-92.45, -92.45]	WBAN		72445.0	0-20500-0-3945	19430101	19450131	19691001.0	19691015.0		0-20000-0-72445	columbia	[106, 107]
2:13930	3945	COLUMBIA WB ARPT	38.82	-92.22	271.8816			22.9	[38.72, 38.72]	[-92.45, -92.45]	WBAN		72445.0	0-20500-0-3945	19430101	19450131	19691015.0	19691101.0		0-20000-0-72445	columbia	[106, 107]
2:13930	3945	COLUMBIA REGIONAL AP	38.82	-92.22	272.1864			22.9	[38.72, 38.72]	[-92.45, -92.45]	WBAN		72445.0	0-20500-0-3945	19430101	19450131	20000214.0	99991231.0		0-20000-0-72445	columbia	[106, 107]
2:13930	3945	COLUMBIA AIRPORT	38.82	-92.22	272.1864			22.9	[38.72, 38.72]	[-92.45, -92.45]	WBAN		72445.0	0-20500-0-3945	19430101	19450131	19961201.0	20000214.0		0-20000-0-72445	columbia	[106, 107]
2:13930	3945	COLUMBIA WB ARPT	38.82	-92.22	272.1864			22.9	[38.72, 38.72]	[-92.45, -92.45]	WBAN		72445.0	0-20500-0-3945	19430101	19450131	19700101.0	19740805.0		0-20000-0-72445	columbia	[106, 107]
2:13930	93958	COLUMBIA	38.95	-92.33	231.03840000000002			27.6	[38.72, 38.72]	[-92.45, -92.45]	WBAN			0-20500-0-93958	19430101	19450131	19370101.0	19480701.0		0-20000-0-72445	columbia	[106, 107]
2:13930	93958	COLUMBIA	38.95	-92.33	241.0968			27.6	[38.72, 38.72]	[-92.45, -92.45]	WBAN			0-20500-0-93958	19430101	19450131	18930101.0	18950101.0		0-20000-0-72445	columbia	[106, 107]
2:13930	93958	COLUMBIA	38.95	-92.33	238.9632			27.6	[38.72, 38.72]	[-92.45, -92.45]	WBAN			0-20500-0-93958	19430101	19450131	18950101.0	19210101.0		0-20000-0-72445	columbia	[106, 107]
2:13930	93958	COLUMBIA	38.95	-92.33	227.99040000000002			27.6	[38.72, 38.72]	[-92.45, -92.45]	WBAN			0-20500-0-93958	19430101	19450131	19210101.0	19370101.0		0-20000-0-72445	columbia	[106, 107]
2:13930	93958	COLUMBIA	38.95	-92.33	231.03840000000002			27.6	[38.72, 38.72]	[-92.45, -92.45]	WBAN			0-20500-0-93958	19430101	19450131	19510430.0	19510801.0		0-20000-0-72445	columbia	[106, 107]
