file_statid	station_id	station_name	latitude	longitude	elevation	original_lat	original_lon	distance_km	lat_file	lon_file	inventory	WIGOS	WMO_id	WIGOS_calc	file_min_date	file_max_date	start_date	end_date	isRadio	WIGOS_best	city	variables
9:1396	01271	TRONDHEIM/VERNES	63.45916666666667	10.935	17.06	63 27 33N	010 56 06E	1.2	[63.47, 63.47]	[10.93, 10.93]	OSCAR	0-20000-0-01271		0-20000-0-01271	19420117	19420117	999	999	False	0-20000-0-01271	trondheim	[85, 117]
9:1396	01270	KVITHAMAR	63.488055555555555	10.879444444444445		63 29 17N	010 52 46E	3.2	[63.47, 63.47]	[10.93, 10.93]	OSCAR	0-20000-0-01270		0-20000-0-01270	19420117	19420117	999	999	False	0-20000-0-01271	trondheim	[85, 117]
9:1396	01272	FROSTA	63.565555555555555	10.693888888888889		63 33 56N	010 41 38E	15.9	[63.47, 63.47]	[10.93, 10.93]	OSCAR	0-20000-0-01272		0-20000-0-01272	19420117	19420117	999	999	False	0-20000-0-01271	trondheim	[85, 117]
9:1396	01257	TRONDHEIM/VOLL	63.410555555555554	10.453888888888889	131.5	63 24 38N	010 27 14E	24.7	[63.47, 63.47]	[10.93, 10.93]	OSCAR	0-20000-0-01257		0-20000-0-01257	19420117	19420117	999	999	False	0-20000-0-01271	trondheim	[85, 117]
9:1396	01273	SELBU	63.224722222222226	11.0075	161.56	63 13 29N	011 00 27E	27.6	[63.47, 63.47]	[10.93, 10.93]	OSCAR	0-20000-0-01273		0-20000-0-01273	19420117	19420117	999	999	False	0-20000-0-01271	trondheim	[85, 117]
9:1396									[63.47, 63.47]	[10.93, 10.93]	IGRA2			0-20300-0-nan	19420117	19420117				0-20000-0-01271	trondheim	[85, 117]
9:1396									[63.47, 63.47]	[10.93, 10.93]	WBAN			0-20500-0-nan	19420117	19420117				0-20000-0-01271	trondheim	[85, 117]
9:1396	5369	Trondheim	63.43	10.42	80			25.8	[63.47, 63.47]	[10.93, 10.93]	CHUAN		-999	0-20400-0-5369	19420117	19420117	-999-999	-999-999		0-20000-0-01271	trondheim	[85, 117]
9:1396	1271	ENVA Trondheim (Vaernes AP), Norway	63.47	10.93	-999			0.0	[63.47, 63.47]	[10.93, 10.93]	SCHROEDER		1271	0-20600-0-1271	19420117	19420117				0-20000-0-01271	trondheim	[85, 117]
9:1396	1272	(made up station ID) ENVA Trondheim (Vaernes AP), Norway, airplane soundings	63.47	10.93	-999			0.0	[63.47, 63.47]	[10.93, 10.93]	SCHROEDER		1272	0-20600-0-1272	19420117	19420117				0-20000-0-01271	trondheim	[85, 117]
9:1396	01258	TRONDHEIM/VOLL           	63.41666666666666	10.45	-999.0			24.7	[63.47, 63.47]	[10.93, 10.93]	WMO		01258	0-20700-0-01258	19420117	19420117				0-20000-0-01271	trondheim	[85, 117]
9:1396	01000	TRONDHEIM/TYHOLT         	63.41666666666666	10.433333333333334	-999.0			25.5	[63.47, 63.47]	[10.93, 10.93]	WMO		01000	0-20700-0-01000	19420117	19420117				0-20000-0-01271	trondheim	[85, 117]
