level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0	0-20000-0-72405	WASHINGTON/NAT., VA.	38.85	-77.03333333333333	20.0	Climatological station, Surface land meteorological station (SYNOP), GOS, RBCN, CLIMAT(C), GSN	38 51 00N	077 02 00W	72405	999	999	False	0.3		OSCAR	0-20000-0-72405	coral hills	6.1	38.8702778	-76.92138890000003						[38.85, 38.83]	[-76.97, -77.03]	era5.1761.conv.1:72405	era5_1761	19181217	19730509	1:72405	0-20000-0-72405	[85, 106, 107, 117]
1	2	0-20000-0-74594	CAMP SPRINGS/ANDREWS AFB, MD.	38.81666666666667	-76.85	88.0	Surface land meteorological station (SYNOP), GOS	38 49 00N	076 51 00W	74594	999	999	False	16.1		OSCAR	0-20000-0-74594	coral hills	6.1	38.8702778	-76.92138890000003						[38.85, 38.83]	[-76.97, -77.03]	era5.1761.conv.1:72405	era5_1761	19181217	19730509	1:72405	0-20000-0-72405	[85, 106, 107, 117]
0	0		WASHINGTON/NATIONAL	38.85	-77.033	20.0				72405	1919	1973	True	0.3		IGRA2	0-20300-0-72405	coral hills	6.1	38.8702778	-76.92138890000003	USM00072405					[38.85, 38.83]	[-76.97, -77.03]	era5.1761.conv.1:72405	era5_1761	19181217	19730509	1:72405	0-20000-0-72405	[85, 106, 107, 117]
1	2		WASHINGTON (BOLLING FIELD)	38.8333	-77.0167	19.8				13710	1929	1941	True	2.2		IGRA2	0-20300-0-13710	coral hills	6.1	38.8702778	-76.92138890000003	USW00013710					[38.85, 38.83]	[-76.97, -77.03]	era5.1761.conv.1:72405	era5_1761	19181217	19730509	1:72405	0-20000-0-72405	[85, 106, 107, 117]
2	3		CAMP SPRINGS (ANDREWS AFB)	38.8167	-76.85	83.5				13705	1943	1945	True	16.1		IGRA2	0-20300-0-13705	coral hills	6.1	38.8702778	-76.92138890000003	USW00013705					[38.85, 38.83]	[-76.97, -77.03]	era5.1761.conv.1:72405	era5_1761	19181217	19730509	1:72405	0-20000-0-72405	[85, 106, 107, 117]
0	0		WASHINGTON NATL WSO AP	38.85	-77.03	20.1168				13743	19480430	19591231		0.0		WBAN	0-20500-0-13743	coral hills	6.1	38.8702778	-76.92138890000003						[38.85, 38.83]	[-76.97, -77.03]	era5.1761.conv.1:72405	era5_1761	19181217	19730509	1:72405	0-20000-0-72405	[85, 106, 107, 117]
1	1		WASHINGTON REAGAN NATIONAL AIR	38.85	-77.03	22.86				13743	20031213	99991231		0.0		WBAN	0-20500-0-13743	coral hills	6.1	38.8702778	-76.92138890000003		72405.0				[38.85, 38.83]	[-76.97, -77.03]	era5.1761.conv.1:72405	era5_1761	19181217	19730509	1:72405	0-20000-0-72405	[85, 106, 107, 117]
2	2		WASHINGTON REAGAN AP	38.85	-77.03	22.86				13743	19990101	20031213		0.0		WBAN	0-20500-0-13743	coral hills	6.1	38.8702778	-76.92138890000003		72405.0				[38.85, 38.83]	[-76.97, -77.03]	era5.1761.conv.1:72405	era5_1761	19181217	19730509	1:72405	0-20000-0-72405	[85, 106, 107, 117]
3	3		WASHINGTON REAGAN AP	38.85	-77.03	22.86				13743	19980201	19990101		0.0		WBAN	0-20500-0-13743	coral hills	6.1	38.8702778	-76.92138890000003		72405.0				[38.85, 38.83]	[-76.97, -77.03]	era5.1761.conv.1:72405	era5_1761	19181217	19730509	1:72405	0-20000-0-72405	[85, 106, 107, 117]
4	4		WASHINGTON REAGAN AP	38.85	-77.03	22.86				13743	19960201	19980201		0.0		WBAN	0-20500-0-13743	coral hills	6.1	38.8702778	-76.92138890000003		72405.0				[38.85, 38.83]	[-76.97, -77.03]	era5.1761.conv.1:72405	era5_1761	19181217	19730509	1:72405	0-20000-0-72405	[85, 106, 107, 117]
