file_statid	station_id	station_name	latitude	longitude	elevation	original_lat	original_lon	distance_km	lat_file	lon_file	inventory	WIGOS	WMO_id	WIGOS_calc	file_min_date	file_max_date	start_date	end_date	isRadio	WIGOS_best	city	variables
2:33109	60715	TUNIS-CARTHAGE	36.833333333333336	10.233333333333333	4.0	36 50 00N	010 14 00E	2.4	[36.85, 36.85]	[10.25, 10.25]	OSCAR	0-20000-0-60715		0-20000-0-60715	19440324	19460108	999	999	True	0-20000-0-60715	aryanah	[106, 107]
2:33109	60715	TUNIS-CARTHAGE	36.8333	10.2333	4.0			2.4	[36.85, 36.85]	[10.25, 10.25]	IGRA2			0-20300-0-60715	19440324	19460108	1948	2021	True	0-20000-0-60715	aryanah	[106, 107]
2:33109	33122	TUNIS	36.85	10.25	10.0584			0.0	[36.85, 36.85]	[10.25, 10.25]	WBAN			0-20500-0-33122	19440324	19460108	19430801	19431130		0-20000-0-60715	aryanah	[106, 107]
2:33109	33114	LA MARSA MU 4	36.85	10.25	57.302400000000006			0.0	[36.85, 36.85]	[10.25, 10.25]	WBAN			0-20500-0-33114	19440324	19460108	19430801	19430930		0-20000-0-60715	aryanah	[106, 107]
2:33109	33109	EL AQUINA	36.85	10.25	4.2672			0.0	[36.85, 36.85]	[10.25, 10.25]	WBAN			0-20500-0-33109	19440324	19460108	19430701	19460131		0-20000-0-60715	aryanah	[106, 107]
2:33109	33101	ARIANA	36.88	10.2	30.1752			5.6	[36.85, 36.85]	[10.25, 10.25]	WBAN			0-20500-0-33101	19440324	19460108	19430701	19430930		0-20000-0-60715	aryanah	[106, 107]
2:33109	33119	SOLIMAN MU 5	36.8	10.3	18.288			7.1	[36.85, 36.85]	[10.25, 10.25]	WBAN			0-20500-0-33119	19440324	19460108	19430601	19430731		0-20000-0-60715	aryanah	[106, 107]
2:33109	33115	LA MARSA	36.88	10.33	8.2296			7.9	[36.85, 36.85]	[10.25, 10.25]	WBAN			0-20500-0-33115	19440324	19460108	19430901	19440131		0-20000-0-60715	aryanah	[106, 107]
2:33109	33113	LA MARSA	36.88	10.33	57.302400000000006			7.9	[36.85, 36.85]	[10.25, 10.25]	WBAN			0-20500-0-33113	19440324	19460108	19430601	19431130		0-20000-0-60715	aryanah	[106, 107]
2:33109	33116	MU 18	36.63	10.1	53.0352			27.8	[36.85, 36.85]	[10.25, 10.25]	WBAN			0-20500-0-33116	19440324	19460108	19430901	19431130		0-20000-0-60715	aryanah	[106, 107]
2:33109	5753	Tunis	36.83	10.23	4			2.8	[36.85, 36.85]	[10.25, 10.25]	CHUAN		-999	0-20400-0-5753	19440324	19460108	-999-999	-999-999		0-20000-0-60715	aryanah	[106, 107]
2:33109	60715	DTTA Tunis - Carthage AP, Tunisia	36.85	10.25	-999			0.0	[36.85, 36.85]	[10.25, 10.25]	SCHROEDER		60715	0-20600-0-60715	19440324	19460108				0-20000-0-60715	aryanah	[106, 107]
2:33109	60715	TUNIS CARTHAGE           	36.833333333333336	10.233333333333333	-999.0			2.4	[36.85, 36.85]	[10.25, 10.25]	WMO		60715	0-20700-0-60715	19440324	19460108				0-20000-0-60715	aryanah	[106, 107]
