level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0	0-20000-0-72428	COLUMBUS/PORT COLUMBUS, OH.	40.0	-82.88333333333334	254.0	Climatological station, Surface land meteorological station (SYNOP), RBSN(S), CLIMAT(C), RBCN, GOS	40 00 00N	082 53 00W	72428	999.0	999.0	False	2.5		OSCAR	0-20000-0-72428	whitehall	2.0	39.96666670000001	-82.8855556						[39.98, 39.98]	[-82.87, -82.87]	era5.1761.conv.1:72428	era5_1761	19480101	19591231	1:72428	0-20000-0-72428	[106, 107]
0	0		COLUMBUS	40.0	-82.8833	253.3				14821	1931.0	1947.0	True	2.5		IGRA2	0-20300-0-14821	whitehall	2.0	39.96666670000001	-82.8855556	USW00014821					[39.98, 39.98]	[-82.87, -82.87]	era5.1761.conv.1:72428	era5_1761	19480101	19591231	1:72428	0-20000-0-72428	[106, 107]
1	1		COLUMBUS LOCKBOURNE AFB	39.8167	-82.9333	225.9				13812	1942.0	1944.0	True	18.9		IGRA2	0-20300-0-13812	whitehall	2.0	39.96666670000001	-82.8855556	USW00013812					[39.98, 39.98]	[-82.87, -82.87]	era5.1761.conv.1:72428	era5_1761	19480101	19591231	1:72428	0-20000-0-72428	[106, 107]
0	0		COLUMBUS INTL AP	39.98	-82.87	253.8984				14821	19300507.0	19480101.0		0.0		WBAN	0-20500-0-14821	whitehall	2.0	39.96666670000001	-82.8855556						[39.98, 39.98]	[-82.87, -82.87]	era5.1761.conv.1:72428	era5_1761	19480101	19591231	1:72428	0-20000-0-72428	[106, 107]
1	1		COLUMBUS WSO AIRPORT	39.98	-82.87	253.8984				14821	19581001.0	19581231.0		0.0		WBAN	0-20500-0-14821	whitehall	2.0	39.96666670000001	-82.8855556						[39.98, 39.98]	[-82.87, -82.87]	era5.1761.conv.1:72428	era5_1761	19480101	19591231	1:72428	0-20000-0-72428	[106, 107]
2	2		COLUMBUS WSO AIRPORT	39.98	-82.87	253.8984				14821	19480131.0	19581001.0		0.0		WBAN	0-20500-0-14821	whitehall	2.0	39.96666670000001	-82.8855556						[39.98, 39.98]	[-82.87, -82.87]	era5.1761.conv.1:72428	era5_1761	19480101	19591231	1:72428	0-20000-0-72428	[106, 107]
3	3		COLUMBUS INTL AP	39.98	-82.87	253.8984				14821	19290701.0	19300507.0		0.0		WBAN	0-20500-0-14821	whitehall	2.0	39.96666670000001	-82.8855556						[39.98, 39.98]	[-82.87, -82.87]	era5.1761.conv.1:72428	era5_1761	19480101	19591231	1:72428	0-20000-0-72428	[106, 107]
4	4		COLUMBUS WSO AIRPORT	39.98	-82.87	253.8984				14821	19480101.0	19480131.0		0.0		WBAN	0-20500-0-14821	whitehall	2.0	39.96666670000001	-82.8855556						[39.98, 39.98]	[-82.87, -82.87]	era5.1761.conv.1:72428	era5_1761	19480101	19591231	1:72428	0-20000-0-72428	[106, 107]
5	5		COLUMBUS NAS	39.98	-82.88	249.0216				93834	19560801.0	19561231.0		0.9		WBAN	0-20500-0-93834	whitehall	2.0	39.96666670000001	-82.8855556						[39.98, 39.98]	[-82.87, -82.87]	era5.1761.conv.1:72428	era5_1761	19480101	19591231	1:72428	0-20000-0-72428	[106, 107]
6	6		COLUMBUS NAS	39.98	-82.88	249.0216				93834	19550531.0	19560801.0		0.9		WBAN	0-20500-0-93834	whitehall	2.0	39.96666670000001	-82.8855556						[39.98, 39.98]	[-82.87, -82.87]	era5.1761.conv.1:72428	era5_1761	19480101	19591231	1:72428	0-20000-0-72428	[106, 107]
7	7		COLUMBUS NAS	39.98	-82.88	249.0216				93834	19540101.0	19550531.0		0.9		WBAN	0-20500-0-93834	whitehall	2.0	39.96666670000001	-82.8855556						[39.98, 39.98]	[-82.87, -82.87]	era5.1761.conv.1:72428	era5_1761	19480101	19591231	1:72428	0-20000-0-72428	[106, 107]
8	8		COLUMBUS NAS	39.98	-82.88	252.0696				93834	19500101.0	19540101.0		0.9		WBAN	0-20500-0-93834	whitehall	2.0	39.96666670000001	-82.8855556						[39.98, 39.98]	[-82.87, -82.87]	era5.1761.conv.1:72428	era5_1761	19480101	19591231	1:72428	0-20000-0-72428	[106, 107]
9	9		COLUMBUS NAS	39.98	-82.88	259.08000000000004				93834	19490401.0	19500101.0		0.9		WBAN	0-20500-0-93834	whitehall	2.0	39.96666670000001	-82.8855556						[39.98, 39.98]	[-82.87, -82.87]	era5.1761.conv.1:72428	era5_1761	19480101	19591231	1:72428	0-20000-0-72428	[106, 107]
10	10		COLUMBUS NAS	39.98	-82.88	259.08000000000004				93834	19451031.0	19490401.0		0.9		WBAN	0-20500-0-93834	whitehall	2.0	39.96666670000001	-82.8855556						[39.98, 39.98]	[-82.87, -82.87]	era5.1761.conv.1:72428	era5_1761	19480101	19591231	1:72428	0-20000-0-72428	[106, 107]
11	11		COLUMBUS NAS	39.98	-82.88	259.08000000000004				93834	19431001.0	19440101.0		0.9		WBAN	0-20500-0-93834	whitehall	2.0	39.96666670000001	-82.8855556						[39.98, 39.98]	[-82.87, -82.87]	era5.1761.conv.1:72428	era5_1761	19480101	19591231	1:72428	0-20000-0-72428	[106, 107]
12	12		COLUMBUS NAS	39.98	-82.88	259.08000000000004				93834	19450101.0	19451031.0		0.9		WBAN	0-20500-0-93834	whitehall	2.0	39.96666670000001	-82.8855556						[39.98, 39.98]	[-82.87, -82.87]	era5.1761.conv.1:72428	era5_1761	19480101	19591231	1:72428	0-20000-0-72428	[106, 107]
13	13		COLUMBUS WSO AIRPORT	39.99	-82.88	247.8024				14821	19960201.0	19980501.0		1.4		WBAN	0-20500-0-14821	whitehall	2.0	39.96666670000001	-82.8855556		72428.0				[39.98, 39.98]	[-82.87, -82.87]	era5.1761.conv.1:72428	era5_1761	19480101	19591231	1:72428	0-20000-0-72428	[106, 107]
14	14		COLUMBUS WSO AIRPORT	39.99	-82.88	247.8024				14821	19980501.0	99991231.0		1.4		WBAN	0-20500-0-14821	whitehall	2.0	39.96666670000001	-82.8855556		72428.0				[39.98, 39.98]	[-82.87, -82.87]	era5.1761.conv.1:72428	era5_1761	19480101	19591231	1:72428	0-20000-0-72428	[106, 107]
15	15		COLUMBUS WSO AIRPORT	40.0	-82.88	247.8024				14821	19690101.0	19730101.0		2.4		WBAN	0-20500-0-14821	whitehall	2.0	39.96666670000001	-82.8855556		72428.0				[39.98, 39.98]	[-82.87, -82.87]	era5.1761.conv.1:72428	era5_1761	19480101	19591231	1:72428	0-20000-0-72428	[106, 107]
16	16		COLUMBUS WSO AIRPORT	40.0	-82.88	247.8024				14821	19730101.0	19811231.0		2.4		WBAN	0-20500-0-14821	whitehall	2.0	39.96666670000001	-82.8855556		72428.0				[39.98, 39.98]	[-82.87, -82.87]	era5.1761.conv.1:72428	era5_1761	19480101	19591231	1:72428	0-20000-0-72428	[106, 107]
17	17		COLUMBUS WSO AIRPORT	40.0	-82.88	247.8024				14821	19950101.0	19960201.0		2.4		WBAN	0-20500-0-14821	whitehall	2.0	39.96666670000001	-82.8855556		72428.0				[39.98, 39.98]	[-82.87, -82.87]	era5.1761.conv.1:72428	era5_1761	19480101	19591231	1:72428	0-20000-0-72428	[106, 107]
18	18		COLUMBUS WSO AIRPORT	40.0	-82.88	247.8024				14821	19820101.0	19950101.0		2.4		WBAN	0-20500-0-14821	whitehall	2.0	39.96666670000001	-82.8855556		72428.0				[39.98, 39.98]	[-82.87, -82.87]	era5.1761.conv.1:72428	era5_1761	19480101	19591231	1:72428	0-20000-0-72428	[106, 107]
19	19		COLUMBUS WSO AIRPORT	40.0	-82.88	247.8024				14821	19651201.0	19690101.0		2.4		WBAN	0-20500-0-14821	whitehall	2.0	39.96666670000001	-82.8855556		72428.0				[39.98, 39.98]	[-82.87, -82.87]	era5.1761.conv.1:72428	era5_1761	19480101	19591231	1:72428	0-20000-0-72428	[106, 107]
20	20		COLUMBUS WSO AIRPORT	40.0	-82.88	247.8024				14821	19590101.0	19651201.0		2.4		WBAN	0-20500-0-14821	whitehall	2.0	39.96666670000001	-82.8855556		72428.0				[39.98, 39.98]	[-82.87, -82.87]	era5.1761.conv.1:72428	era5_1761	19480101	19591231	1:72428	0-20000-0-72428	[106, 107]
21	21		COLUMBUS NAS	39.98	-82.92	259.08000000000004				93834	19440101.0	19450101.0		4.3		WBAN	0-20500-0-93834	whitehall	2.0	39.96666670000001	-82.8855556						[39.98, 39.98]	[-82.87, -82.87]	era5.1761.conv.1:72428	era5_1761	19480101	19591231	1:72428	0-20000-0-72428	[106, 107]
22	22		COLUMBUS	39.97	-83.0	255.1176				93891	18780701.0	18871231.0		11.2		WBAN	0-20500-0-93891	whitehall	2.0	39.96666670000001	-82.8855556						[39.98, 39.98]	[-82.87, -82.87]	era5.1761.conv.1:72428	era5_1761	19480101	19591231	1:72428	0-20000-0-72428	[106, 107]
23	23		COLUMBUS	39.97	-83.0	255.1176				93891	18890101.0	18930101.0		11.2		WBAN	0-20500-0-93891	whitehall	2.0	39.96666670000001	-82.8855556						[39.98, 39.98]	[-82.87, -82.87]	era5.1761.conv.1:72428	era5_1761	19480101	19591231	1:72428	0-20000-0-72428	[106, 107]
24	24		COLUMBUS	39.97	-83.0	264.8712				93891	18930101.0	18950101.0		11.2		WBAN	0-20500-0-93891	whitehall	2.0	39.96666670000001	-82.8855556						[39.98, 39.98]	[-82.87, -82.87]	era5.1761.conv.1:72428	era5_1761	19480101	19591231	1:72428	0-20000-0-72428	[106, 107]
25	25		COLUMBUS	39.97	-83.0	250.8504				93891	18950101.0	19020101.0		11.2		WBAN	0-20500-0-93891	whitehall	2.0	39.96666670000001	-82.8855556						[39.98, 39.98]	[-82.87, -82.87]	era5.1761.conv.1:72428	era5_1761	19480101	19591231	1:72428	0-20000-0-72428	[106, 107]
26	26		COLUMBUS	39.97	-83.0	280.1112				93891	19020101.0	19300101.0		11.2		WBAN	0-20500-0-93891	whitehall	2.0	39.96666670000001	-82.8855556						[39.98, 39.98]	[-82.87, -82.87]	era5.1761.conv.1:72428	era5_1761	19480101	19591231	1:72428	0-20000-0-72428	[106, 107]
27	27		COLUMBUS	39.97	-83.0	288.9504				93891	19300101.0	19350101.0		11.2		WBAN	0-20500-0-93891	whitehall	2.0	39.96666670000001	-82.8855556						[39.98, 39.98]	[-82.87, -82.87]	era5.1761.conv.1:72428	era5_1761	19480101	19591231	1:72428	0-20000-0-72428	[106, 107]
28	28		COLUMBUS	39.97	-83.0	238.0488				93891	19350101.0	19480101.0		11.2		WBAN	0-20500-0-93891	whitehall	2.0	39.96666670000001	-82.8855556						[39.98, 39.98]	[-82.87, -82.87]	era5.1761.conv.1:72428	era5_1761	19480101	19591231	1:72428	0-20000-0-72428	[106, 107]
29	29		COLUMBUS	39.97	-83.0	255.1176				93891	18871231.0	18890101.0		11.2		WBAN	0-20500-0-93891	whitehall	2.0	39.96666670000001	-82.8855556						[39.98, 39.98]	[-82.87, -82.87]	era5.1761.conv.1:72428	era5_1761	19480101	19591231	1:72428	0-20000-0-72428	[106, 107]
30	30		COLUMBUS WSO CITY	39.97	-83.0	220.98000000000002				93891	19650101.0	19730501.0		11.2		WBAN	0-20500-0-93891	whitehall	2.0	39.96666670000001	-82.8855556						[39.98, 39.98]	[-82.87, -82.87]	era5.1761.conv.1:72428	era5_1761	19480101	19591231	1:72428	0-20000-0-72428	[106, 107]
31	31		COLUMBUS WSO CITY	39.97	-83.0	220.98000000000002				93891	19630531.0	19650101.0		11.2		WBAN	0-20500-0-93891	whitehall	2.0	39.96666670000001	-82.8855556						[39.98, 39.98]	[-82.87, -82.87]	era5.1761.conv.1:72428	era5_1761	19480101	19591231	1:72428	0-20000-0-72428	[106, 107]
32	32		COLUMBUS WSO CITY	39.97	-83.0	220.98000000000002				93891	19590901.0	19630531.0		11.2		WBAN	0-20500-0-93891	whitehall	2.0	39.96666670000001	-82.8855556						[39.98, 39.98]	[-82.87, -82.87]	era5.1761.conv.1:72428	era5_1761	19480101	19591231	1:72428	0-20000-0-72428	[106, 107]
33	33		COLUMBUS WSO CITY	39.97	-83.0	220.98000000000002				93891	19571231.0	19590901.0		11.2		WBAN	0-20500-0-93891	whitehall	2.0	39.96666670000001	-82.8855556						[39.98, 39.98]	[-82.87, -82.87]	era5.1761.conv.1:72428	era5_1761	19480101	19591231	1:72428	0-20000-0-72428	[106, 107]
