level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0	0-20000-0-72310	COLUMBIA, SC.	33.95	-81.11666666666666	69.0	Surface land meteorological station (SYNOP), RBSN(S), CLIMAT(C), GOS	33 57 00N	081 07 00W	72310	999.0	999.0	False	14.6		OSCAR	0-20000-0-72310	forest acres	2.8	34.0191667	-80.99						[34.0, 34.0]	[-80.97, -80.97]	era5.1761.conv.9:200	era5_1761	19181101	19181231	9:200	0-20000-0-72310	[106, 107]
0	0		COLUMBIA AAB	33.95	-81.1167	67.7				13830	1942.0	1945.0	True	14.6		IGRA2	0-20300-0-13830	forest acres	2.8	34.0191667	-80.99	USW00013830					[34.0, 34.0]	[-80.97, -80.97]	era5.1761.conv.9:200	era5_1761	19181101	19181231	9:200	0-20000-0-72310	[106, 107]
0	0		COLUMBIA OWENS DT AP	33.98	-81.0	68.58				13883	19390601.0	19400101.0		3.6		WBAN	0-20500-0-13883	forest acres	2.8	34.0191667	-80.99						[34.0, 34.0]	[-80.97, -80.97]	era5.1761.conv.9:200	era5_1761	19181101	19181231	9:200	0-20000-0-72310	[106, 107]
1	1		COLUMBIA OWENS DT AP	33.98	-81.0	68.58				13883	19440101.0	19460131.0		3.6		WBAN	0-20500-0-13883	forest acres	2.8	34.0191667	-80.99						[34.0, 34.0]	[-80.97, -80.97]	era5.1761.conv.9:200	era5_1761	19181101	19181231	9:200	0-20000-0-72310	[106, 107]
2	2		COLUMBIA OWENS DT AP	33.98	-81.0	68.58				13883	19400101.0	19440101.0		3.6		WBAN	0-20500-0-13883	forest acres	2.8	34.0191667	-80.99						[34.0, 34.0]	[-80.97, -80.97]	era5.1761.conv.9:200	era5_1761	19181101	19181231	9:200	0-20000-0-72310	[106, 107]
3	3		COLUMBIA OWENS DT AP	33.97	-81.0	64.61760000000001				53867	19981015.0	99991231.0		4.3		WBAN	0-20500-0-53867	forest acres	2.8	34.0191667	-80.99						[34.0, 34.0]	[-80.97, -80.97]	era5.1761.conv.9:200	era5_1761	19181101	19181231	9:200	0-20000-0-72310	[106, 107]
4	4		COLUMBIA WB CITY	34.0	-81.05	117.9576				93851	19480701.0	19480731.0		7.4		WBAN	0-20500-0-93851	forest acres	2.8	34.0191667	-80.99						[34.0, 34.0]	[-80.97, -80.97]	era5.1761.conv.9:200	era5_1761	19181101	19181231	9:200	0-20000-0-72310	[106, 107]
5	5		COLUMBIA	34.0	-81.05	98.1456				93851	18990101.0	19010101.0		7.4		WBAN	0-20500-0-93851	forest acres	2.8	34.0191667	-80.99						[34.0, 34.0]	[-80.97, -80.97]	era5.1761.conv.9:200	era5_1761	19181101	19181231	9:200	0-20000-0-72310	[106, 107]
6	6		COLUMBIA WB CITY	34.0	-81.05	117.9576				93851	19540901.0	19540930.0		7.4		WBAN	0-20500-0-93851	forest acres	2.8	34.0191667	-80.99						[34.0, 34.0]	[-80.97, -80.97]	era5.1761.conv.9:200	era5_1761	19181101	19181231	9:200	0-20000-0-72310	[106, 107]
7	7		COLUMBIA WB CITY	34.0	-81.05	117.9576				93851	19480731.0	19540901.0		7.4		WBAN	0-20500-0-93851	forest acres	2.8	34.0191667	-80.99						[34.0, 34.0]	[-80.97, -80.97]	era5.1761.conv.9:200	era5_1761	19181101	19181231	9:200	0-20000-0-72310	[106, 107]
