file_statid	station_id	station_name	latitude	longitude	elevation	original_lat	original_lon	distance_km	lat_file	lon_file	inventory	WIGOS	WMO_id	WIGOS_calc	file_min_date	file_max_date	start_date	end_date	isRadio	WIGOS_best	city	variables
2:13824									[32.02, 32.02]	[-80.87, -80.87]	OSCAR				19410108	19520423				0-20300-0-13824	wilmington island	[106, 107]
2:13824	13824	SAVANNAH HUNTER AFB	32.0167	-81.1333	18.3			24.9	[32.02, 32.02]	[-80.87, -80.87]	IGRA2			0-20300-0-13824	19410108	19520423	1941.0	1944.0	True	0-20300-0-13824	wilmington island	[106, 107]
2:13824	53880	SAVANNAH LIGHTSHIP	31.95	-80.67	4.8768			20.4	[32.02, 32.02]	[-80.87, -80.87]	WBAN			0-20500-0-53880	19410108	19520423	19360701.0	19421231.0		0-20300-0-13824	wilmington island	[106, 107]
2:13824	53880	SAVANNAH LIGHTSHIP	31.95	-80.67	4.8768			20.4	[32.02, 32.02]	[-80.87, -80.87]	WBAN			0-20500-0-53880	19410108	19520423	19470501.0	19641210.0		0-20300-0-13824	wilmington island	[106, 107]
2:13824	53880	SAVANNAH LIGHTSHIP	31.95	-80.67	4.8768			20.4	[32.02, 32.02]	[-80.87, -80.87]	WBAN			0-20500-0-53880	19410108	19520423	19421231.0	19470501.0		0-20300-0-13824	wilmington island	[106, 107]
2:13824	93860	SAVANNAH WBO	32.08	-81.08	24.9936			20.9	[32.02, 32.02]	[-80.87, -80.87]	WBAN			0-20500-0-93860	19410108	19520423	18880601.0	18910101.0		0-20300-0-13824	wilmington island	[106, 107]
2:13824	93860	SAVANNAH WBO	32.08	-81.08	24.9936			20.9	[32.02, 32.02]	[-80.87, -80.87]	WBAN			0-20500-0-93860	19410108	19520423	18910101.0	18910701.0		0-20300-0-13824	wilmington island	[106, 107]
2:13824	93860	SAVANNAH WBO	32.08	-81.08	24.9936			20.9	[32.02, 32.02]	[-80.87, -80.87]	WBAN			0-20500-0-93860	19410108	19520423	18910701.0	18930101.0		0-20300-0-13824	wilmington island	[106, 107]
2:13824	93860	SAVANNAH WBO	32.08	-81.08	28.041600000000003			20.9	[32.02, 32.02]	[-80.87, -80.87]	WBAN			0-20500-0-93860	19410108	19520423	18930101.0	18970101.0		0-20300-0-13824	wilmington island	[106, 107]
2:13824	93860	SAVANNAH WBO	32.08	-81.08	24.9936			20.9	[32.02, 32.02]	[-80.87, -80.87]	WBAN			0-20500-0-93860	19410108	19520423	18970101.0	19000101.0		0-20300-0-13824	wilmington island	[106, 107]
2:13824	93860	SAVANNAH WBO	32.08	-81.08	46.9392			20.9	[32.02, 32.02]	[-80.87, -80.87]	WBAN			0-20500-0-93860	19410108	19520423	19090101.0	19330101.0		0-20300-0-13824	wilmington island	[106, 107]
2:13824	93860	SAVANNAH WBO	32.08	-81.08	24.9936			20.9	[32.02, 32.02]	[-80.87, -80.87]	WBAN			0-20500-0-93860	19410108	19520423	19330101.0	19490630.0		0-20300-0-13824	wilmington island	[106, 107]
2:13824	93860	SAVANNAH WBO	32.08	-81.08	20.1168			20.9	[32.02, 32.02]	[-80.87, -80.87]	WBAN			0-20500-0-93860	19410108	19520423	19000101.0	19090101.0		0-20300-0-13824	wilmington island	[106, 107]
2:13824	13824	SAVANNAH HUNTER AFB	32.02	-81.13	13.1064			24.6	[32.02, 32.02]	[-80.87, -80.87]	WBAN			0-20500-0-13824	19410108	19520423	19550101.0	19570101.0		0-20300-0-13824	wilmington island	[106, 107]
2:13824	13824	SAVANNAH HUNTER AFB	32.02	-81.13	14.9352			24.6	[32.02, 32.02]	[-80.87, -80.87]	WBAN			0-20500-0-13824	19410108	19520423	19530101.0	19550101.0		0-20300-0-13824	wilmington island	[106, 107]
2:13824	13824	SAVANNAH HUNTER AFB	32.02	-81.13	13.1064			24.6	[32.02, 32.02]	[-80.87, -80.87]	WBAN			0-20500-0-13824	19410108	19520423	19501001.0	19530101.0		0-20300-0-13824	wilmington island	[106, 107]
2:13824	13824	SAVANNAH HUNTER AFB	32.02	-81.13	21.031200000000002			24.6	[32.02, 32.02]	[-80.87, -80.87]	WBAN			0-20500-0-13824	19410108	19520423	19570101.0	19640101.0		0-20300-0-13824	wilmington island	[106, 107]
2:13824	13824	SAVANNAH HUNTER AFB	32.02	-81.13	17.0688			24.6	[32.02, 32.02]	[-80.87, -80.87]	WBAN			0-20500-0-13824	19410108	19520423	19670101.0	19680101.0		0-20300-0-13824	wilmington island	[106, 107]
2:13824	13824	SAVANNAH HUNTER AFB	32.02	-81.13	17.9832			24.6	[32.02, 32.02]	[-80.87, -80.87]	WBAN			0-20500-0-13824	19410108	19520423	19680101.0	19760101.0		0-20300-0-13824	wilmington island	[106, 107]
