	stat	lat	lon	raw	adj
0	AUM00011035	48.2486	16.35	4.723829822227813e-16	0.09664819944598452
1	GMM00010739	48.8333	9.2	-0.016949152542374005	0.08731638418079311
2	PSM00091408	7.3687	134.54	-0.1892857142857141	-0.9792857142857118
3	USM00070308	57.15	-170.21	-2.0789173789173785	-2.7889173789173807
4	USM00070316	55.2011	-162.71	0.2428571428571429	0.2428571428571429
5	USM00070350	57.7431	-152.48	-0.5039772727272736	-0.5039772727272736
6	GMM00010393	52.2167	14.11	-0.011235955056180334	0.09323033707865312
