level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0	0-20000-0-72353	OKLAHOMA CITY/W. ROGERS WORLD, OK.	35.38333333333333	-97.6	398.0	Climatological station, Surface land meteorological station (SYNOP), GSN, RBSN(S), RBCN, GOS	35 23 00N	097 36 00W	72353	999.0	999.0	False	1.8		OSCAR	0-20000-0-72353	oklahoma city	10.7	35.4675	-97.5161111						[35.4, 35.4]	[-97.60000000000002, -97.60000000000002]	uadb_trhc_72353.txt	ncar	19460102	19890327	72353	0-20000-0-72357	['38', '85', '106', '107']
1	2	0-20000-0-72354	TINKER AFB, OK.	35.416666666666664	-97.38333333333334		Surface land meteorological station (SYNOP), GOS	35 25 00N	097 23 00W	72354	999.0	999.0	False	19.8		OSCAR	0-20000-0-72354	oklahoma city	10.7	35.4675	-97.5161111						[35.4, 35.4]	[-97.60000000000002, -97.60000000000002]	uadb_trhc_72353.txt	ncar	19460102	19890327	72353	0-20000-0-72357	['38', '85', '106', '107']
2	3	0-20000-0-72357	NORMAN/MAX WESTHEIMER A, OK.	35.18083333333333	-97.43777777777778		Upper-air / Radiosonde station, Surface land meteorological station (SYNOP), GOS, RBSN(T)	35 10 51N	097 26 16W	72357	999.0	999.0	True	28.4		OSCAR	0-20000-0-72357	oklahoma city	10.7	35.4675	-97.5161111						[35.4, 35.4]	[-97.60000000000002, -97.60000000000002]	uadb_trhc_72353.txt	ncar	19460102	19890327	72353	0-20000-0-72357	['38', '85', '106', '107']
0	0		OKLAHOMA CITY/W. RO	35.383	-97.6	398.0				72353	1926.0	1989.0	True	1.9		IGRA2	0-20300-0-72353	oklahoma city	10.7	35.4675	-97.5161111	USM00072353					[35.4, 35.4]	[-97.60000000000002, -97.60000000000002]	uadb_trhc_72353.txt	ncar	19460102	19890327	72353	0-20000-0-72357	['38', '85', '106', '107']
1	2		NORMAN/MAX WESTHEIMER A	35.1808	-97.4378	344.9				72357	1974.0	2021.0	True	28.4		IGRA2	0-20300-0-72357	oklahoma city	10.7	35.4675	-97.5161111	USM00072357					[35.4, 35.4]	[-97.60000000000002, -97.60000000000002]	uadb_trhc_72353.txt	ncar	19460102	19890327	72353	0-20000-0-72357	['38', '85', '106', '107']
0	0		OKLAHOMA CITY ROGERS	35.4	-97.6	397.4592				13967	19320402.0	19460801.0		0.0		WBAN	0-20500-0-13967	oklahoma city	10.7	35.4675	-97.5161111						[35.4, 35.4]	[-97.60000000000002, -97.60000000000002]	uadb_trhc_72353.txt	ncar	19460102	19890327	72353	0-20000-0-72357	['38', '85', '106', '107']
1	1		OK CITY WILL RGS AAF	35.4	-97.6	388.9248				13918	19411201.0	19420101.0		0.0		WBAN	0-20500-0-13918	oklahoma city	10.7	35.4675	-97.5161111						[35.4, 35.4]	[-97.60000000000002, -97.60000000000002]	uadb_trhc_72353.txt	ncar	19460102	19890327	72353	0-20000-0-72357	['38', '85', '106', '107']
2	2		OK CITY WILL RGS AAF	35.4	-97.6	390.144				13918	19440101.0	19441130.0		0.0		WBAN	0-20500-0-13918	oklahoma city	10.7	35.4675	-97.5161111						[35.4, 35.4]	[-97.60000000000002, -97.60000000000002]	uadb_trhc_72353.txt	ncar	19460102	19890327	72353	0-20000-0-72357	['38', '85', '106', '107']
3	3		OK CITY WILL RGS AAF	35.4	-97.6	388.9248				13918	19420101.0	19440101.0		0.0		WBAN	0-20500-0-13918	oklahoma city	10.7	35.4675	-97.5161111						[35.4, 35.4]	[-97.60000000000002, -97.60000000000002]	uadb_trhc_72353.txt	ncar	19460102	19890327	72353	0-20000-0-72357	['38', '85', '106', '107']
4	4		OKLAHOMA CITY WSFO AIRPORT	35.4	-97.6	397.4592				13967	19460801.0	19531231.0		0.0		WBAN	0-20500-0-13967	oklahoma city	10.7	35.4675	-97.5161111						[35.4, 35.4]	[-97.60000000000002, -97.60000000000002]	uadb_trhc_72353.txt	ncar	19460102	19890327	72353	0-20000-0-72357	['38', '85', '106', '107']
