level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0	0-20000-0-74002	ABERDEEN PROVING GROUNDS, MD.	39.5	-76.16666666666667		Surface land meteorological station (SYNOP), GOS	39 30 00N	076 10 00W	74002	999.0	999.0	False	9.0		OSCAR	0-20000-0-74002	havre de grace	5.8	39.5491667	-76.0919444						[39.5, 39.47]	[-76.07, -76.17000000000002]	uadb_windc_74002.txt	ncar	19920810	20170412	74002	0-20000-0-74002	['38', '85', '106', '107']
0	0		ABERDEEN PRVGR	39.5	-76.1667	5.0				74002	1992.0	2017.0	True	9.0		IGRA2	0-20300-0-74002	havre de grace	5.8	39.5491667	-76.0919444	USM00074002					[39.5, 39.47]	[-76.07, -76.17000000000002]	uadb_windc_74002.txt	ncar	19920810	20170412	74002	0-20000-0-74002	['38', '85', '106', '107']
1	2		EDGEWOOD	39.4167	-76.3	23.2				93756	1921.0	1923.0	True	20.7		IGRA2	0-20300-0-93756	havre de grace	5.8	39.5491667	-76.0919444	USW00093756					[39.5, 39.47]	[-76.07, -76.17000000000002]	uadb_windc_74002.txt	ncar	19920810	20170412	74002	0-20000-0-74002	['38', '85', '106', '107']
0	0		ABERDEEN PROVING GROUNDS	39.47	-76.12	14.020800000000001				13701	19180201.0	19180801.0		4.3		WBAN	0-20500-0-13701	havre de grace	5.8	39.5491667	-76.0919444						[39.5, 39.47]	[-76.07, -76.17000000000002]	uadb_windc_74002.txt	ncar	19920810	20170412	74002	0-20000-0-74002	['38', '85', '106', '107']
1	1		ABERDEEN PROVING GROUNDS	39.47	-76.12	14.020800000000001				13701	19180801.0	19341231.0		4.3		WBAN	0-20500-0-13701	havre de grace	5.8	39.5491667	-76.0919444						[39.5, 39.47]	[-76.07, -76.17000000000002]	uadb_windc_74002.txt	ncar	19920810	20170412	74002	0-20000-0-74002	['38', '85', '106', '107']
2	2		ABERDEEN PROVING GROUNDS	39.47	-76.12	9.144				13701	19351001.0	19421231.0		4.3		WBAN	0-20500-0-13701	havre de grace	5.8	39.5491667	-76.0919444						[39.5, 39.47]	[-76.07, -76.17000000000002]	uadb_windc_74002.txt	ncar	19920810	20170412	74002	0-20000-0-74002	['38', '85', '106', '107']
3	3		ABERDEEN PG	39.43	-76.08	4.2672				93763	19890101.0	99991231.0		4.5		WBAN	0-20500-0-93763	havre de grace	5.8	39.5491667	-76.0919444						[39.5, 39.47]	[-76.07, -76.17000000000002]	uadb_windc_74002.txt	ncar	19920810	20170412	74002	0-20000-0-74002	['38', '85', '106', '107']
4	4		ABERDEEN PROVING GROUNDS	39.47	-76.17	18.8976				13701	19430101.0	19480801.0		8.6		WBAN	0-20500-0-13701	havre de grace	5.8	39.5491667	-76.0919444						[39.5, 39.47]	[-76.07, -76.17000000000002]	uadb_windc_74002.txt	ncar	19920810	20170412	74002	0-20000-0-74002	['38', '85', '106', '107']
5	5		ABERDEEN	39.47	-76.17	18.8976				13701	19571201.0	19571231.0		8.6		WBAN	0-20500-0-13701	havre de grace	5.8	39.5491667	-76.0919444						[39.5, 39.47]	[-76.07, -76.17000000000002]	uadb_windc_74002.txt	ncar	19920810	20170412	74002	0-20000-0-74002	['38', '85', '106', '107']
6	6		ABERDEEN PROVING GROUNDS	39.47	-76.17	18.8976				13701	19480801.0	19480831.0		8.6		WBAN	0-20500-0-13701	havre de grace	5.8	39.5491667	-76.0919444						[39.5, 39.47]	[-76.07, -76.17000000000002]	uadb_windc_74002.txt	ncar	19920810	20170412	74002	0-20000-0-74002	['38', '85', '106', '107']
7	7		ABERDEEN PROVING GROUNDS	39.47	-76.17	18.8976				13701	19480831.0	19571201.0		8.6		WBAN	0-20500-0-13701	havre de grace	5.8	39.5491667	-76.0919444						[39.5, 39.47]	[-76.07, -76.17000000000002]	uadb_windc_74002.txt	ncar	19920810	20170412	74002	0-20000-0-74002	['38', '85', '106', '107']
8	8		EDGEWOOD	39.38	-76.3	825.0936				93756	10101.0	99991231.0		22.2		WBAN	0-20500-0-93756	havre de grace	5.8	39.5491667	-76.0919444						[39.5, 39.47]	[-76.07, -76.17000000000002]	uadb_windc_74002.txt	ncar	19920810	20170412	74002	0-20000-0-74002	['38', '85', '106', '107']
0	0															CHUAN	0-20400-0-nan	havre de grace	5.8	39.5491667	-76.0919444						[39.5, 39.47]	[-76.07, -76.17000000000002]	uadb_windc_74002.txt	ncar	19920810	20170412	74002	0-20000-0-74002	['38', '85', '106', '107']
0	0		KQAH Aberdeen Proving Ground (operated by US Army), MD	39.46	-76.1	-999.0				74002				2.8		SCHROEDER	0-20600-0-74002	havre de grace	5.8	39.5491667	-76.0919444		74002.0	2970.0	1918-01-01 00:00:00	2006-09-12 00:00:00	[39.5, 39.47]	[-76.07, -76.17000000000002]	uadb_windc_74002.txt	ncar	19920810	20170412	74002	0-20000-0-74002	['38', '85', '106', '107']
0	0															WMO	0-20700-0-nan	havre de grace	5.8	39.5491667	-76.0919444						[39.5, 39.47]	[-76.07, -76.17000000000002]	uadb_windc_74002.txt	ncar	19920810	20170412	74002	0-20000-0-74002	['38', '85', '106', '107']
