level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0	0-20000-0-78762	JUAN SANTAMARIA INT. AIRPORT	9.983333333333333	-84.18333333333334	908.0	Climatological station, Upper-air / Radiosonde station, Surface land meteorological station (SYNOP), RBCN, CLIMAT(C), GOS, GUAN, RBSN(ST)	09 59 00N	084 11 00W	78762	999.0	999.0	True	4.0		OSCAR	0-20000-0-78762	san antonio	4.0	9.983333	-84.18333299999998						[9.98, 9.98]	[-84.22000000000003, -84.22000000000003]	uadb_windc_78762.txt	ncar	20180118	20210603	78762	0-20000-0-78762	['38', '85', '106', '107']
1	2	0-20000-0-78764	TOBIAS BOLANOS PALMA INTERNATIONAL AIRPORT	9.95	-84.13333333333334	997.0	Surface land meteorological station (SYNOP), GOS, RBSN(S)	09 57 00N	084 08 00W	78764	999.0	999.0	False	10.1		OSCAR	0-20000-0-78764	san antonio	4.0	9.983333	-84.18333299999998						[9.98, 9.98]	[-84.22000000000003, -84.22000000000003]	uadb_windc_78762.txt	ncar	20180118	20210603	78762	0-20000-0-78762	['38', '85', '106', '107']
0	0		JUAN SANTAMARIA INT. AIRPORT	9.9833	-84.1833	908.0				78762	1972.0	2021.0	True	4.0		IGRA2	0-20300-0-78762	san antonio	4.0	9.983333	-84.18333299999998	CSM00078762					[9.98, 9.98]	[-84.22000000000003, -84.22000000000003]	uadb_windc_78762.txt	ncar	20180118	20210603	78762	0-20000-0-78762	['38', '85', '106', '107']
0	0		SAN JOSE JUAN SANTAMARIA	10.0	-84.22	920.1912000000001				10809	19800101.0	99991231.0		2.2		WBAN	0-20500-0-10809	san antonio	4.0	9.983333	-84.18333299999998						[9.98, 9.98]	[-84.22000000000003, -84.22000000000003]	uadb_windc_78762.txt	ncar	20180118	20210603	78762	0-20000-0-78762	['38', '85', '106', '107']
1	1		SAN JOSE	9.9	-84.13	1132.0272				10806	19430201.0	19450930.0		13.3		WBAN	0-20500-0-10806	san antonio	4.0	9.983333	-84.18333299999998						[9.98, 9.98]	[-84.22000000000003, -84.22000000000003]	uadb_windc_78762.txt	ncar	20180118	20210603	78762	0-20000-0-78762	['38', '85', '106', '107']
0	0															CHUAN	0-20400-0-nan	san antonio	4.0	9.983333	-84.18333299999998						[9.98, 9.98]	[-84.22000000000003, -84.22000000000003]	uadb_windc_78762.txt	ncar	20180118	20210603	78762	0-20000-0-78762	['38', '85', '106', '107']
0	0		San Jose - Juan Santamaria AP, Costa Rica	9.98	-84.22	-999.0				78762				0.0		SCHROEDER	0-20600-0-78762	san antonio	4.0	9.983333	-84.18333299999998		78762	3385.0	1993-11-01 00:00:00	2012-04-12 00:00:00	[9.98, 9.98]	[-84.22000000000003, -84.22000000000003]	uadb_windc_78762.txt	ncar	20180118	20210603	78762	0-20000-0-78762	['38', '85', '106', '107']
1	1		(made up station ID) Alajuela SHADOZ ozonesonde site, Costa Rica	9.98	-84.21	-999.0				78766				1.1		SCHROEDER	0-20600-0-78766	san antonio	4.0	9.983333	-84.18333299999998		78766	3387.0	2007-05-02 00:00:00	2007-05-02 00:00:00	[9.98, 9.98]	[-84.22000000000003, -84.22000000000003]	uadb_windc_78762.txt	ncar	20180118	20210603	78762	0-20000-0-78762	['38', '85', '106', '107']
2	2		(made up station ID) Heredia SHADOZ ozonesonde site, Costa Rica	10.0	-84.11	-999.0				78765				12.3		SCHROEDER	0-20600-0-78765	san antonio	4.0	9.983333	-84.18333299999998		78765	3386.0	2005-09-28 00:00:00	2005-09-28 00:00:00	[9.98, 9.98]	[-84.22000000000003, -84.22000000000003]	uadb_windc_78762.txt	ncar	20180118	20210603	78762	0-20000-0-78762	['38', '85', '106', '107']
0	0		EL COCO(JUAN SANTAMARIA) 	10.0	-84.2	93.0				78762				3.1		WMO	0-20700-0-78762	san antonio	4.0	9.983333	-84.18333299999998		78762	703.0			[9.98, 9.98]	[-84.22000000000003, -84.22000000000003]	uadb_windc_78762.txt	ncar	20180118	20210603	78762	0-20000-0-78762	['38', '85', '106', '107']
1	2		TOBIAS BOLANOS PALMA     	9.95	-84.13333333333334	-999.0				78764				10.1		WMO	0-20700-0-78764	san antonio	4.0	9.983333	-84.18333299999998		78764	4790.0			[9.98, 9.98]	[-84.22000000000003, -84.22000000000003]	uadb_windc_78762.txt	ncar	20180118	20210603	78762	0-20000-0-78762	['38', '85', '106', '107']
2	3		SAN JOSE                 	9.933333333333334	-84.08333333333333	-999.0				78763				15.9		WMO	0-20700-0-78763	san antonio	4.0	9.983333	-84.18333299999998		78763	706.0			[9.98, 9.98]	[-84.22000000000003, -84.22000000000003]	uadb_windc_78762.txt	ncar	20180118	20210603	78762	0-20000-0-78762	['38', '85', '106', '107']
