level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0	0-20000-0-16546	DECIMOMANNU	39.346111111111114	8.9675	24.0	Climatological station, Precipitation station, Surface land meteorological station (SYNOP), Weather radar, GOS, WRO, CLIMAT(C), RBSN(S), RBCN	39 20 46N	008 58 03E	16546	999.0	999.0	False	0.5		OSCAR	0-20000-0-16546	assemini	7.0	39.290556	8.996944000000003						[39.35, 39.35]	[8.97, 8.97]	uadb_trhc_16546.txt	ncar	20180101	20211231	16546	0-20001-0-16546	['38', '85', '106', '107']
1	1	0-20001-0-16546	DECIMOMANNU RDS	39.346111111111114	8.9675		Upper-air / Radiosonde station, GOS	39 20 46N	008 58 03E	16546	999.0	999.0	True	0.5		OSCAR	0-20001-0-16546	assemini	7.0	39.290556	8.996944000000003						[39.35, 39.35]	[8.97, 8.97]	uadb_trhc_16546.txt	ncar	20180101	20211231	16546	0-20001-0-16546	['38', '85', '106', '107']
2	4	0-20000-0-16560	CAGLIARI ELMAS	39.243611111111115	9.06	2.24	Surface land meteorological station (SYNOP), GOS	39 14 37N	009 03 36E	16560	999.0	999.0	False	14.1		OSCAR	0-20000-0-16560	assemini	7.0	39.290556	8.996944000000003						[39.35, 39.35]	[8.97, 8.97]	uadb_trhc_16546.txt	ncar	20180101	20211231	16546	0-20001-0-16546	['38', '85', '106', '107']
0	0		DECIMOMANNU RDS	39.3461	8.9675	29.0				16546	2012.0	2021.0	True	0.5		IGRA2	0-20300-0-16546	assemini	7.0	39.290556	8.996944000000003	ITM00016546					[39.35, 39.35]	[8.97, 8.97]	uadb_trhc_16546.txt	ncar	20180101	20211231	16546	0-20001-0-16546	['38', '85', '106', '107']
1	2		CAGLIARI ELMAS	39.2436	9.06	4.0				16560	1949.0	2012.0	True	14.1		IGRA2	0-20300-0-16560	assemini	7.0	39.290556	8.996944000000003	ITM00016560					[39.35, 39.35]	[8.97, 8.97]	uadb_trhc_16546.txt	ncar	20180101	20211231	16546	0-20001-0-16546	['38', '85', '106', '107']
0	0		CAGLIARI SARDINIA	39.25	9.08	9.144				33019	19431101.0	19460630.0		14.6		WBAN	0-20500-0-33019	assemini	7.0	39.290556	8.996944000000003						[39.35, 39.35]	[8.97, 8.97]	uadb_trhc_16546.txt	ncar	20180101	20211231	16546	0-20001-0-16546	['38', '85', '106', '107']
1	1		DECIMOMANNO	39.3	9.17	7.010400000000001				33014	19431101.0	19440930.0		18.1		WBAN	0-20500-0-33014	assemini	7.0	39.290556	8.996944000000003						[39.35, 39.35]	[8.97, 8.97]	uadb_trhc_16546.txt	ncar	20180101	20211231	16546	0-20001-0-16546	['38', '85', '106', '107']
2	2		VILLACIDRO	39.43	8.75	81.0768				33004	19431201.0	19440930.0		20.9		WBAN	0-20500-0-33004	assemini	7.0	39.290556	8.996944000000003						[39.35, 39.35]	[8.97, 8.97]	uadb_trhc_16546.txt	ncar	20180101	20211231	16546	0-20001-0-16546	['38', '85', '106', '107']
0	0															CHUAN	0-20400-0-nan	assemini	7.0	39.290556	8.996944000000003						[39.35, 39.35]	[8.97, 8.97]	uadb_trhc_16546.txt	ncar	20180101	20211231	16546	0-20001-0-16546	['38', '85', '106', '107']
0	0		Decimomannu, Sardinia, Italy	39.3461	8.9675	-999.0				16546				0.5		SCHROEDER	0-20600-0-16546	assemini	7.0	39.290556	8.996944000000003		16546	600.0	2012-02-28 00:00:00	2012-02-28 00:00:00	[39.35, 39.35]	[8.97, 8.97]	uadb_trhc_16546.txt	ncar	20180101	20211231	16546	0-20001-0-16546	['38', '85', '106', '107']
1	1		LIEE Cagliari (Elmas Aerodrome), Sardinia, Italy (WBAN 33019)	39.25	9.08	-999.0				16560				14.6		SCHROEDER	0-20600-0-16560	assemini	7.0	39.290556	8.996944000000003		16560	602.0	1944-08-01 00:00:00	1995-01-01 00:00:00	[39.35, 39.35]	[8.97, 8.97]	uadb_trhc_16546.txt	ncar	20180101	20211231	16546	0-20001-0-16546	['38', '85', '106', '107']
0	0		DECIMOMANNU              	39.35	8.966666666666667	29.0				16546				0.3		WMO	0-20700-0-16546	assemini	7.0	39.290556	8.996944000000003		16546	2742.0			[39.35, 39.35]	[8.97, 8.97]	uadb_trhc_16546.txt	ncar	20180101	20211231	16546	0-20001-0-16546	['38', '85', '106', '107']
1	2		CAGLIARI ELMAS          0	39.25	9.05	-999.0				16560				13.1		WMO	0-20700-0-16560	assemini	7.0	39.290556	8.996944000000003		16560	944.0			[39.35, 39.35]	[8.97, 8.97]	uadb_trhc_16546.txt	ncar	20180101	20211231	16546	0-20001-0-16546	['38', '85', '106', '107']
