level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0	0-20000-0-48900	TAN SON HOA	10.816666666666666	106.66666666666667	5.0	Upper-air / Radiosonde station, Surface land meteorological station (SYNOP), GOS	10 49 00N	106 40 00E	48900	999.0	999.0	True	23.1		OSCAR	0-20000-0-48900	bien hoa	2.3	10.95	106.816667						[10.97, 10.97]	[106.81, 106.81]	uadb_trhc_48896.txt	ncar	19691016	19701027	48896	0-20000-0-48900	['38', '85', '106', '107']
0	0		BIEN HOA (VVBH)	10.9667	106.8167	12.0				48896	1969.0	1970.0	True	0.8		IGRA2	0-20300-0-48896	bien hoa	2.3	10.95	106.816667	VMM00048896					[10.97, 10.97]	[106.81, 106.81]	uadb_trhc_48896.txt	ncar	19691016	19701027	48896	0-20000-0-48900	['38', '85', '106', '107']
1	2		TAN SON HOA	10.8167	106.6667	5.0				48900	1954.0	2021.0	True	23.1		IGRA2	0-20300-0-48900	bien hoa	2.3	10.95	106.816667	VMM00048900					[10.97, 10.97]	[106.81, 106.81]	uadb_trhc_48896.txt	ncar	19691016	19701027	48896	0-20000-0-48900	['38', '85', '106', '107']
2	3		AN LOC	10.83	106.97	11.0				03992	1952.0	1954.0	True	23.4		IGRA2	0-20300-0-03992	bien hoa	2.3	10.95	106.816667	VMXUAC03992					[10.97, 10.97]	[106.81, 106.81]	uadb_trhc_48896.txt	ncar	19691016	19701027	48896	0-20000-0-48900	['38', '85', '106', '107']
0	0		BIEN HOA	10.97	106.82	14.020800000000001				41009	19630501.0	19711031.0		1.1		WBAN	0-20500-0-41009	bien hoa	2.3	10.95	106.816667						[10.97, 10.97]	[106.81, 106.81]	uadb_trhc_48896.txt	ncar	19691016	19701027	48896	0-20000-0-48900	['38', '85', '106', '107']
1	1		DI AN	10.9	106.73	32.004000000000005				41032	19661001.0	19710331.0		11.7		WBAN	0-20500-0-41032	bien hoa	2.3	10.95	106.816667						[10.97, 10.97]	[106.81, 106.81]	uadb_trhc_48896.txt	ncar	19691016	19701027	48896	0-20000-0-48900	['38', '85', '106', '107']
2	2		PHU LOI	11.0	106.7	33.2232				41026	19660201.0	19720331.0		12.5		WBAN	0-20500-0-41026	bien hoa	2.3	10.95	106.816667						[10.97, 10.97]	[106.81, 106.81]	uadb_trhc_48896.txt	ncar	19691016	19701027	48896	0-20000-0-48900	['38', '85', '106', '107']
3	3		SAIGON	10.82	106.65	10.0584				41008	19630501.0	19710930.0		24.1		WBAN	0-20500-0-41008	bien hoa	2.3	10.95	106.816667						[10.97, 10.97]	[106.81, 106.81]	uadb_trhc_48896.txt	ncar	19691016	19701027	48896	0-20000-0-48900	['38', '85', '106', '107']
4	4		CAT LAI	10.75	106.8	3.048				41041	19670401.0	19671130.0		24.4		WBAN	0-20500-0-41041	bien hoa	2.3	10.95	106.816667						[10.97, 10.97]	[106.81, 106.81]	uadb_trhc_48896.txt	ncar	19691016	19701027	48896	0-20000-0-48900	['38', '85', '106', '107']
5	5		LONG THANH	10.8	106.97	44.196000000000005				41031	19660801.0	19720831.0		25.7		WBAN	0-20500-0-41031	bien hoa	2.3	10.95	106.816667						[10.97, 10.97]	[106.81, 106.81]	uadb_trhc_48896.txt	ncar	19691016	19701027	48896	0-20000-0-48900	['38', '85', '106', '107']
6	6		SAIGON	10.78	106.67	13.1064				41002	19460401.0	19460531.0		26.0		WBAN	0-20500-0-41002	bien hoa	2.3	10.95	106.816667						[10.97, 10.97]	[106.81, 106.81]	uadb_trhc_48896.txt	ncar	19691016	19701027	48896	0-20000-0-48900	['38', '85', '106', '107']
0	0															CHUAN	0-20400-0-nan	bien hoa	2.3	10.95	106.816667						[10.97, 10.97]	[106.81, 106.81]	uadb_trhc_48896.txt	ncar	19691016	19701027	48896	0-20000-0-48900	['38', '85', '106', '107']
0	0		Saigon (Bien Hoa), Vietnam	10.97	106.82	-999.0				48896				1.1		SCHROEDER	0-20600-0-48896	bien hoa	2.3	10.95	106.816667		48896	1475.0	1969-09-01 00:00:00	1969-09-01 00:00:00	[10.97, 10.97]	[106.81, 106.81]	uadb_trhc_48896.txt	ncar	19691016	19701027	48896	0-20000-0-48900	['38', '85', '106', '107']
1	1		VVTS Saigon (Tan Son Hoa - Tansonnhat AP), Vietnam	10.82	106.67	-999.0				48900				22.6		SCHROEDER	0-20600-0-48900	bien hoa	2.3	10.95	106.816667		48900	1477.0	1974-01-01 00:00:00	1998-01-25 00:00:00	[10.97, 10.97]	[106.81, 106.81]	uadb_trhc_48896.txt	ncar	19691016	19701027	48896	0-20000-0-48900	['38', '85', '106', '107']
0	0		SAIGON/HO CHI MINH VILLE 	10.816666666666666	106.66666666666669	-999.0				48900				23.1		WMO	0-20700-0-48900	bien hoa	2.3	10.95	106.816667		48900	795.0			[10.97, 10.97]	[106.81, 106.81]	uadb_trhc_48896.txt	ncar	19691016	19701027	48896	0-20000-0-48900	['38', '85', '106', '107']
