level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0	0-20000-0-83554	CORUMBA (AERO)	-19.0	-57.666666666666664	142.0	Upper-air / Radiosonde station, Surface land meteorological station (SYNOP), GOS	19 00 00S	057 40 00W	83554	999.0	999.0	True	0.4		OSCAR	0-20000-0-83554	corumba	2.8	-19.016667	-57.65						[-19.0, -19.0]	[-57.670000000000016, -57.670000000000016]	uadb_trhc_83554.txt	ncar	20180101	20211231	83554	0-20000-0-83554	['38', '85', '106', '107']
1	2	0-20000-0-86767	CORUMBA (86767-0)	-18.996666666666666	-57.6375	127.5	Surface land meteorological station (SYNOP), GOS	18 59 48S	057 38 15W	86767	999.0	999.0	False	3.4		OSCAR	0-20000-0-86767	corumba	2.8	-19.016667	-57.65						[-19.0, -19.0]	[-57.670000000000016, -57.670000000000016]	uadb_trhc_83554.txt	ncar	20180101	20211231	83554	0-20000-0-83554	['38', '85', '106', '107']
2	3	0-20000-0-85289	PUERTO SUAREZ	-18.983333333333334	-57.81666666666667	134.0	Climatological station, Surface land meteorological station (SYNOP), GOS, GSN, CLIMAT(C), RBSN(S), RBCN	18 59 00S	057 49 00W	85289	999.0	999.0	False	15.6		OSCAR	0-20000-0-85289	corumba	2.8	-19.016667	-57.65						[-19.0, -19.0]	[-57.670000000000016, -57.670000000000016]	uadb_trhc_83554.txt	ncar	20180101	20211231	83554	0-20000-0-83554	['38', '85', '106', '107']
3	4	0-20000-0-83552	CORUMBA (83552-0)	-19.083333333333332	-57.5	130.0	Climatological station, Surface land meteorological station (SYNOP), GOS, RBCN, CLIMAT(C)	19 05 00S	057 30 00W	83552	999.0	999.0	False	20.1		OSCAR	0-20000-0-83552	corumba	2.8	-19.016667	-57.65						[-19.0, -19.0]	[-57.670000000000016, -57.670000000000016]	uadb_trhc_83554.txt	ncar	20180101	20211231	83554	0-20000-0-83554	['38', '85', '106', '107']
0	0		CORUMBA (AERO)	-19.0	-57.6667	141.0				83554	2002.0	2021.0	True	0.3		IGRA2	0-20300-0-83554	corumba	2.8	-19.016667	-57.65	BRM00083554					[-19.0, -19.0]	[-57.670000000000016, -57.670000000000016]	uadb_trhc_83554.txt	ncar	20180101	20211231	83554	0-20000-0-83554	['38', '85', '106', '107']
0	0															WBAN	0-20500-0-nan	corumba	2.8	-19.016667	-57.65						[-19.0, -19.0]	[-57.670000000000016, -57.670000000000016]	uadb_trhc_83554.txt	ncar	20180101	20211231	83554	0-20000-0-83554	['38', '85', '106', '107']
0	0															CHUAN	0-20400-0-nan	corumba	2.8	-19.016667	-57.65						[-19.0, -19.0]	[-57.670000000000016, -57.670000000000016]	uadb_trhc_83554.txt	ncar	20180101	20211231	83554	0-20000-0-83554	['38', '85', '106', '107']
0	0		Corumba AP, Brazil	-19.0	-57.67	-999.0				83554				0.0		SCHROEDER	0-20600-0-83554	corumba	2.8	-19.016667	-57.65		83554	3524.0	2003-01-13 00:00:00	2003-01-13 00:00:00	[-19.0, -19.0]	[-57.670000000000016, -57.670000000000016]	uadb_trhc_83554.txt	ncar	20180101	20211231	83554	0-20000-0-83554	['38', '85', '106', '107']
0	0		CORUMBA                  	-19.08333333333333	-57.5	130.0				83552				20.1		WMO	0-20700-0-83552	corumba	2.8	-19.016667	-57.65		83552	2419.0			[-19.0, -19.0]	[-57.670000000000016, -57.670000000000016]	uadb_trhc_83554.txt	ncar	20180101	20211231	83554	0-20000-0-83554	['38', '85', '106', '107']
1	1		PUERTO SUAREZ            	-18.95	-57.86666666666667	-999.0				85289				21.4		WMO	0-20700-0-85289	corumba	2.8	-19.016667	-57.65		85289	1447.0			[-19.0, -19.0]	[-57.670000000000016, -57.670000000000016]	uadb_trhc_83554.txt	ncar	20180101	20211231	83554	0-20000-0-83554	['38', '85', '106', '107']
