file_statid	station_id	station_name	latitude	longitude	elevation	original_lat	original_lon	distance_km	lat_file	lon_file	inventory	WIGOS	WMO_id	WIGOS_calc	file_min_date	file_max_date	start_date	end_date	isRadio	WIGOS_best	city	variables
2974	02974	VANTAA HELSINKI-VANTAA AIRPORT	60.32666666666667	24.956666666666667	53.5	60 19 36N	024 57 24E	1.0	[60.32, 60.32]	[24.97, 24.97]	OSCAR	0-20000-0-02974		0-20000-0-02974	19500407	19561224	999	999	False	0-20000-0-02974	tuusula	['38', '85', '106', '107']
2974	100968	VANTAA HELSINKI-VANTAA AIRPORT	60.32666666666667	24.956666666666667	53.5	60 19 36N	024 57 24E	1.0	[60.32, 60.32]	[24.97, 24.97]	OSCAR	0-246-0-100968		0-246-0-100968	19500407	19561224	999	999	False	0-20000-0-02974	tuusula	['38', '85', '106', '107']
2974	101004	HELSINKI KUMPULA	60.20305555555556	24.961388888888887	25.3	60 12 11N	024 57 41E	13.0	[60.32, 60.32]	[24.97, 24.97]	OSCAR	0-246-0-101004		0-246-0-101004	19500407	19561224	999	999	False	0-20000-0-02974	tuusula	['38', '85', '106', '107']
2974	02998	HELSINKI KUMPULA	60.20305555555556	24.961388888888887	25.3	60 12 11N	024 57 41E	13.0	[60.32, 60.32]	[24.97, 24.97]	OSCAR	0-20000-0-02998		0-20000-0-02998	19500407	19561224	999	999	False	0-20000-0-02974	tuusula	['38', '85', '106', '107']
2974	02978	HELSINKI KAISANIEMI	60.17527777777777	24.94472222222222	4.0	60 10 31N	024 56 41E	16.2	[60.32, 60.32]	[24.97, 24.97]	OSCAR	0-20000-0-02978		0-20000-0-02978	19500407	19561224	999	999	False	0-20000-0-02974	tuusula	['38', '85', '106', '107']
2974	100971	HELSINKI KAISANIEMI	60.17527777777777	24.94472222222222	4.0	60 10 31N	024 56 41E	16.2	[60.32, 60.32]	[24.97, 24.97]	OSCAR	0-246-0-100971		0-246-0-100971	19500407	19561224	999	999	False	0-20000-0-02974	tuusula	['38', '85', '106', '107']
2974	02985	ESPOO TAPIOLA	60.17805555555555	24.787222222222223	7.5	60 10 41N	024 47 14E	18.8	[60.32, 60.32]	[24.97, 24.97]	OSCAR	0-20000-0-02985		0-20000-0-02985	19500407	19561224	999	999	False	0-20000-0-02974	tuusula	['38', '85', '106', '107']
2974	874863	ESPOO TAPIOLA	60.17805555555555	24.787222222222223	7.5	60 10 41N	024 47 14E	18.8	[60.32, 60.32]	[24.97, 24.97]	OSCAR	0-246-0-874863		0-246-0-874863	19500407	19561224	999	999	False	0-20000-0-02974	tuusula	['38', '85', '106', '107']
2974	852678	ESPOO NUUKSIO	60.29138888888889	24.567777777777778	91.5	60 17 29N	024 34 04E	22.5	[60.32, 60.32]	[24.97, 24.97]	OSCAR	0-246-0-852678		0-246-0-852678	19500407	19561224	999	999	False	0-20000-0-02974	tuusula	['38', '85', '106', '107']
2974	02986	ESPOO NUUKSIO	60.29138888888889	24.567777777777778	91.5	60 17 29N	024 34 04E	22.5	[60.32, 60.32]	[24.97, 24.97]	OSCAR	0-20000-0-02986		0-20000-0-02986	19500407	19561224	999	999	False	0-20000-0-02974	tuusula	['38', '85', '106', '107']
