level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0	0-20000-0-72389	FRESNO/AIR TERM.,  CA.	36.766666666666666	-119.71666666666667	100.0	Climatological station, Surface land meteorological station (SYNOP), CLIMAT(C), GOS, RBSN(S), GSN, RBCN	36 46 00N	119 43 00W	72389	999.0	999.0	False	4.0		OSCAR	0-20000-0-72389	clovis	6.1	36.8252778	-119.70194440000002						[36.8, 36.77]	[-119.69999999999999, -119.72]	uadb_trhc_72389.txt	ncar	19641117	19730531	72389	0-20000-0-72389	['38', '85', '106', '107']
0	0		FRESNO AIRTERM	36.767	-119.717	100.0				72389	1929.0	1974.0	True	4.0		IGRA2	0-20300-0-72389	clovis	6.1	36.8252778	-119.70194440000002	USM00072389					[36.8, 36.77]	[-119.69999999999999, -119.72]	uadb_trhc_72389.txt	ncar	19641117	19730531	72389	0-20000-0-72389	['38', '85', '106', '107']
0	0		FRESNO YOSEMITE INTL	36.78	-119.7	102.108				23106	19411201.0	19440101.0		2.2		WBAN	0-20500-0-23106	clovis	6.1	36.8252778	-119.70194440000002						[36.8, 36.77]	[-119.69999999999999, -119.72]	uadb_trhc_72389.txt	ncar	19641117	19730531	72389	0-20000-0-72389	['38', '85', '106', '107']
1	1		FRESNO YOSEMITE INTL	36.78	-119.7	103.0224				93193	19490101.0	19490801.0		2.2		WBAN	0-20500-0-93193	clovis	6.1	36.8252778	-119.70194440000002						[36.8, 36.77]	[-119.69999999999999, -119.72]	uadb_trhc_72389.txt	ncar	19641117	19730531	72389	0-20000-0-72389	['38', '85', '106', '107']
2	2		FRESNO YOSEMITE INTL	36.78	-119.7	103.0224				93193	19471001.0	19490101.0		2.2		WBAN	0-20500-0-93193	clovis	6.1	36.8252778	-119.70194440000002						[36.8, 36.77]	[-119.69999999999999, -119.72]	uadb_trhc_72389.txt	ncar	19641117	19730531	72389	0-20000-0-72389	['38', '85', '106', '107']
3	3		FRESNO WB ARPT	36.78	-119.7	103.0224				93193	19490831.0	19601231.0		2.2		WBAN	0-20500-0-93193	clovis	6.1	36.8252778	-119.70194440000002						[36.8, 36.77]	[-119.69999999999999, -119.72]	uadb_trhc_72389.txt	ncar	19641117	19730531	72389	0-20000-0-72389	['38', '85', '106', '107']
4	4		FRESNO WB ARPT	36.78	-119.7	103.0224				93193	19490801.0	19490831.0		2.2		WBAN	0-20500-0-93193	clovis	6.1	36.8252778	-119.70194440000002						[36.8, 36.77]	[-119.69999999999999, -119.72]	uadb_trhc_72389.txt	ncar	19641117	19730531	72389	0-20000-0-72389	['38', '85', '106', '107']
5	5		FRESNO AIR TERMINAL	36.78	-119.72	100.584				93193	19950901.0	19980814.0		2.8		WBAN	0-20500-0-93193	clovis	6.1	36.8252778	-119.70194440000002		72389.0				[36.8, 36.77]	[-119.69999999999999, -119.72]	uadb_trhc_72389.txt	ncar	19641117	19730531	72389	0-20000-0-72389	['38', '85', '106', '107']
6	6		FRESNO WSO AP	36.78	-119.72	100.584				93193	19850201.0	19950101.0		2.8		WBAN	0-20500-0-93193	clovis	6.1	36.8252778	-119.70194440000002		72389.0				[36.8, 36.77]	[-119.69999999999999, -119.72]	uadb_trhc_72389.txt	ncar	19641117	19730531	72389	0-20000-0-72389	['38', '85', '106', '107']
7	7		FRESNO WSO AP	36.78	-119.72	100.584				93193	19950101.0	19950901.0		2.8		WBAN	0-20500-0-93193	clovis	6.1	36.8252778	-119.70194440000002		72389.0				[36.8, 36.77]	[-119.69999999999999, -119.72]	uadb_trhc_72389.txt	ncar	19641117	19730531	72389	0-20000-0-72389	['38', '85', '106', '107']
8	8		FRESNO YOSEMITE INTL	36.78	-119.72	100.584				93193	19980814.0	99991231.0		2.8		WBAN	0-20500-0-93193	clovis	6.1	36.8252778	-119.70194440000002		72389.0				[36.8, 36.77]	[-119.69999999999999, -119.72]	uadb_trhc_72389.txt	ncar	19641117	19730531	72389	0-20000-0-72389	['38', '85', '106', '107']
9	9		FRESNO YOSEMITE INTL	36.77	-119.7	103.0224				23106	19440101.0	19451231.0		3.3		WBAN	0-20500-0-23106	clovis	6.1	36.8252778	-119.70194440000002						[36.8, 36.77]	[-119.69999999999999, -119.72]	uadb_trhc_72389.txt	ncar	19641117	19730531	72389	0-20000-0-72389	['38', '85', '106', '107']
10	10		FRESNO WB ARPT	36.77	-119.72	100.584				93193	19610101.0	19780101.0		3.8		WBAN	0-20500-0-93193	clovis	6.1	36.8252778	-119.70194440000002		72389.0				[36.8, 36.77]	[-119.69999999999999, -119.72]	uadb_trhc_72389.txt	ncar	19641117	19730531	72389	0-20000-0-72389	['38', '85', '106', '107']
11	11		FRESNO WB ARPT	36.77	-119.72	100.584				93193	19780101.0	19810521.0		3.8		WBAN	0-20500-0-93193	clovis	6.1	36.8252778	-119.70194440000002		72389.0				[36.8, 36.77]	[-119.69999999999999, -119.72]	uadb_trhc_72389.txt	ncar	19641117	19730531	72389	0-20000-0-72389	['38', '85', '106', '107']
12	12		FRESNO WSO AP	36.77	-119.72	100.584				93193	19810521.0	19850201.0		3.8		WBAN	0-20500-0-93193	clovis	6.1	36.8252778	-119.70194440000002		72389.0				[36.8, 36.77]	[-119.69999999999999, -119.72]	uadb_trhc_72389.txt	ncar	19641117	19730531	72389	0-20000-0-72389	['38', '85', '106', '107']
13	13		FRESNO	36.73	-119.78	102.108				53125	18900101.0	18950101.0		10.6		WBAN	0-20500-0-53125	clovis	6.1	36.8252778	-119.70194440000002						[36.8, 36.77]	[-119.69999999999999, -119.72]	uadb_trhc_72389.txt	ncar	19641117	19730531	72389	0-20000-0-72389	['38', '85', '106', '107']
14	14		FRESNO	36.73	-119.78	109.11840000000001				53125	19130101.0	19330101.0		10.6		WBAN	0-20500-0-53125	clovis	6.1	36.8252778	-119.70194440000002						[36.8, 36.77]	[-119.69999999999999, -119.72]	uadb_trhc_72389.txt	ncar	19641117	19730531	72389	0-20000-0-72389	['38', '85', '106', '107']
15	15		FRESNO	36.73	-119.78	95.0976				53125	18880101.0	18890101.0		10.6		WBAN	0-20500-0-53125	clovis	6.1	36.8252778	-119.70194440000002						[36.8, 36.77]	[-119.69999999999999, -119.72]	uadb_trhc_72389.txt	ncar	19641117	19730531	72389	0-20000-0-72389	['38', '85', '106', '107']
16	16		FRESNO	36.73	-119.78	99.9744				53125	18950101.0	19130101.0		10.6		WBAN	0-20500-0-53125	clovis	6.1	36.8252778	-119.70194440000002						[36.8, 36.77]	[-119.69999999999999, -119.72]	uadb_trhc_72389.txt	ncar	19641117	19730531	72389	0-20000-0-72389	['38', '85', '106', '107']
17	17		FRESNO	36.73	-119.78	99.9744				53125	18890101.0	18900101.0		10.6		WBAN	0-20500-0-53125	clovis	6.1	36.8252778	-119.70194440000002						[36.8, 36.77]	[-119.69999999999999, -119.72]	uadb_trhc_72389.txt	ncar	19641117	19730531	72389	0-20000-0-72389	['38', '85', '106', '107']
18	18		FRESNO	36.73	-119.8	109.11840000000001				53125	19330101.0	19391231.0		11.8		WBAN	0-20500-0-53125	clovis	6.1	36.8252778	-119.70194440000002						[36.8, 36.77]	[-119.69999999999999, -119.72]	uadb_trhc_72389.txt	ncar	19641117	19730531	72389	0-20000-0-72389	['38', '85', '106', '107']
19	19		FRESNO WB AIRPORT	36.73	-119.82	85.95360000000001				23167	19390701.0	19490701.0		13.2		WBAN	0-20500-0-23167	clovis	6.1	36.8252778	-119.70194440000002						[36.8, 36.77]	[-119.69999999999999, -119.72]	uadb_trhc_72389.txt	ncar	19641117	19730531	72389	0-20000-0-72389	['38', '85', '106', '107']
20	20		FRESNO CHANDLER FLD	36.73	-119.82	85.95360000000001				23167	19300101.0	19390701.0		13.2		WBAN	0-20500-0-23167	clovis	6.1	36.8252778	-119.70194440000002						[36.8, 36.77]	[-119.69999999999999, -119.72]	uadb_trhc_72389.txt	ncar	19641117	19730531	72389	0-20000-0-72389	['38', '85', '106', '107']
21	21		FRESNO CHANDLER FIELD	36.73	-119.82	84.12480000000001				23167	19691104.0	19780630.0		13.2		WBAN	0-20500-0-23167	clovis	6.1	36.8252778	-119.70194440000002						[36.8, 36.77]	[-119.69999999999999, -119.72]	uadb_trhc_72389.txt	ncar	19641117	19730531	72389	0-20000-0-72389	['38', '85', '106', '107']
22	22		FRESNO CHANDLER FLD	36.73	-119.82	84.12480000000001				23167	19590101.0	19620101.0		13.2		WBAN	0-20500-0-23167	clovis	6.1	36.8252778	-119.70194440000002						[36.8, 36.77]	[-119.69999999999999, -119.72]	uadb_trhc_72389.txt	ncar	19641117	19730531	72389	0-20000-0-72389	['38', '85', '106', '107']
23	23		FRESNO CHANDLER FLD	36.73	-119.82	84.12480000000001				23167	19780630.0	19820401.0		13.2		WBAN	0-20500-0-23167	clovis	6.1	36.8252778	-119.70194440000002						[36.8, 36.77]	[-119.69999999999999, -119.72]	uadb_trhc_72389.txt	ncar	19641117	19730531	72389	0-20000-0-72389	['38', '85', '106', '107']
24	24		FRESNO CHANDLER FLD	36.73	-119.82	84.12480000000001				23167	19620101.0	19691104.0		13.2		WBAN	0-20500-0-23167	clovis	6.1	36.8252778	-119.70194440000002						[36.8, 36.77]	[-119.69999999999999, -119.72]	uadb_trhc_72389.txt	ncar	19641117	19730531	72389	0-20000-0-72389	['38', '85', '106', '107']
25	25		FRESNO CHANDLER FLD	36.82	-119.9	85.95360000000001				23167	19280501.0	19291231.0		18.0		WBAN	0-20500-0-23167	clovis	6.1	36.8252778	-119.70194440000002						[36.8, 36.77]	[-119.69999999999999, -119.72]	uadb_trhc_72389.txt	ncar	19641117	19730531	72389	0-20000-0-72389	['38', '85', '106', '107']
0	0															CHUAN	0-20400-0-nan	clovis	6.1	36.8252778	-119.70194440000002						[36.8, 36.77]	[-119.69999999999999, -119.72]	uadb_trhc_72389.txt	ncar	19641117	19730531	72389	0-20000-0-72389	['38', '85', '106', '107']
0	0		Fresno - USWB Airport Station, Maddux Field, Highway 99 and Barstow Ave., Fresno, CA	36.82	-119.88	-999.0				72389				16.2		SCHROEDER	0-20600-0-72389	clovis	6.1	36.8252778	-119.70194440000002		72389	2494.0	1929-07-01 00:00:00	1973-05-31 00:00:00	[36.8, 36.77]	[-119.69999999999999, -119.72]	uadb_trhc_72389.txt	ncar	19641117	19730531	72389	0-20000-0-72389	['38', '85', '106', '107']
1	1		(made up station ID) Parlier, CA San Joaquin Unified Air Pollution Control District ozonesondes	36.5975	-119.5036	-999.0				74960				28.5		SCHROEDER	0-20600-0-74960	clovis	6.1	36.8252778	-119.70194440000002		74960	3242.0	2000-07-23 00:00:00	2000-07-23 00:00:00	[36.8, 36.77]	[-119.69999999999999, -119.72]	uadb_trhc_72389.txt	ncar	19641117	19730531	72389	0-20000-0-72389	['38', '85', '106', '107']
