level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0	0-20000-0-72233	SLIDELL/MUN. LA	30.336944444444445	-89.825		Upper-air / Radiosonde station, Surface land meteorological station (SYNOP), RBSN(T), GOS	30 20 13N	089 49 30W	72233	999.0	999.0	True	0.6		OSCAR	0-20000-0-72233	slidell	8.6	30.275	-89.78111109999998						[30.34, 30.34]	[-89.82999999999998, -89.82999999999998]	uadb_trhc_72233.txt	ncar	20180101	20211231	72233	0-20000-0-72233	['38', '85', '106', '107']
0	0		SLIDELL/MUN. LA	30.3369	-89.825	9.9				72233	1988.0	2021.0	True	0.6		IGRA2	0-20300-0-72233	slidell	8.6	30.275	-89.78111109999998	USM00072233					[30.34, 30.34]	[-89.82999999999998, -89.82999999999998]	uadb_trhc_72233.txt	ncar	20180101	20211231	72233	0-20000-0-72233	['38', '85', '106', '107']
1	2		NASA MISS. TEST	30.3667	-89.5833	9.0				74768	1969.0	1971.0	True	23.9		IGRA2	0-20300-0-74768	slidell	8.6	30.275	-89.78111109999998	USM00074768					[30.34, 30.34]	[-89.82999999999998, -89.82999999999998]	uadb_trhc_72233.txt	ncar	20180101	20211231	72233	0-20000-0-72233	['38', '85', '106', '107']
0	0		NEW ORLEANS	30.34	-89.83	7.315200000000001				53813	19950214.0	99991231.0		0.0		WBAN	0-20500-0-53813	slidell	8.6	30.275	-89.78111109999998						[30.34, 30.34]	[-89.82999999999998, -89.82999999999998]	uadb_trhc_72233.txt	ncar	20180101	20211231	72233	0-20000-0-72233	['38', '85', '106', '107']
1	1		SLIDELL AP	30.34	-89.82	8.2296				53813	20041210.0	99991231.0		1.0		WBAN	0-20500-0-53813	slidell	8.6	30.275	-89.78111109999998		72233.0				[30.34, 30.34]	[-89.82999999999998, -89.82999999999998]	uadb_trhc_72233.txt	ncar	20180101	20211231	72233	0-20000-0-72233	['38', '85', '106', '107']
2	2		SLIDELL AIRPORT	30.34	-89.82	8.5344				53865	19980813.0	99991231.0		1.0		WBAN	0-20500-0-53865	slidell	8.6	30.275	-89.78111109999998						[30.34, 30.34]	[-89.82999999999998, -89.82999999999998]	uadb_trhc_72233.txt	ncar	20180101	20211231	72233	0-20000-0-72233	['38', '85', '106', '107']
3	3		SLIDELL AIRPORT	30.34	-89.82	8.5344				53865	19980624.0	19980813.0		1.0		WBAN	0-20500-0-53865	slidell	8.6	30.275	-89.78111109999998						[30.34, 30.34]	[-89.82999999999998, -89.82999999999998]	uadb_trhc_72233.txt	ncar	20180101	20211231	72233	0-20000-0-72233	['38', '85', '106', '107']
4	4		SLIDELL WSMO	30.33	-89.82	8.2296				53813	19940125.0	19950101.0		1.5		WBAN	0-20500-0-53813	slidell	8.6	30.275	-89.78111109999998		72233.0				[30.34, 30.34]	[-89.82999999999998, -89.82999999999998]	uadb_trhc_72233.txt	ncar	20180101	20211231	72233	0-20000-0-72233	['38', '85', '106', '107']
5	5		SLIDELL WSMO	30.33	-89.82	8.2296				53813	19880910.0	19940125.0		1.5		WBAN	0-20500-0-53813	slidell	8.6	30.275	-89.78111109999998		72233.0				[30.34, 30.34]	[-89.82999999999998, -89.82999999999998]	uadb_trhc_72233.txt	ncar	20180101	20211231	72233	0-20000-0-72233	['38', '85', '106', '107']
6	6		SLIDELL WSMO	30.33	-89.82	8.2296				53813	19950101.0	20041210.0		1.5		WBAN	0-20500-0-53813	slidell	8.6	30.275	-89.78111109999998		72233.0				[30.34, 30.34]	[-89.82999999999998, -89.82999999999998]	uadb_trhc_72233.txt	ncar	20180101	20211231	72233	0-20000-0-72233	['38', '85', '106', '107']
7	7		SLIDELL AP	30.33	-89.82	8.2296				53813	19880622.0	19880910.0		1.5		WBAN	0-20500-0-53813	slidell	8.6	30.275	-89.78111109999998		72233.0				[30.34, 30.34]	[-89.82999999999998, -89.82999999999998]	uadb_trhc_72233.txt	ncar	20180101	20211231	72233	0-20000-0-72233	['38', '85', '106', '107']
8	8		BAY ST LOUIS 18 WNW	30.38	-89.6	9.144				93868	20011001.0	20040926.0		22.6		WBAN	0-20500-0-93868	slidell	8.6	30.275	-89.78111109999998						[30.34, 30.34]	[-89.82999999999998, -89.82999999999998]	uadb_trhc_72233.txt	ncar	20180101	20211231	72233	0-20000-0-72233	['38', '85', '106', '107']
9	9		BAY ST LOUIS NASA	30.37	-89.58	9.4488				93868	19820101.0	19871109.0		24.3		WBAN	0-20500-0-93868	slidell	8.6	30.275	-89.78111109999998						[30.34, 30.34]	[-89.82999999999998, -89.82999999999998]	uadb_trhc_72233.txt	ncar	20180101	20211231	72233	0-20000-0-72233	['38', '85', '106', '107']
10	10		BAY ST LOUIS NASA	30.37	-89.58	9.144				93868	19790101.0	19820101.0		24.3		WBAN	0-20500-0-93868	slidell	8.6	30.275	-89.78111109999998						[30.34, 30.34]	[-89.82999999999998, -89.82999999999998]	uadb_trhc_72233.txt	ncar	20180101	20211231	72233	0-20000-0-72233	['38', '85', '106', '107']
11	11		BAY ST LOUIS NASA	30.37	-89.58	9.144				93868	19871109.0	20011001.0		24.3		WBAN	0-20500-0-93868	slidell	8.6	30.275	-89.78111109999998						[30.34, 30.34]	[-89.82999999999998, -89.82999999999998]	uadb_trhc_72233.txt	ncar	20180101	20211231	72233	0-20000-0-72233	['38', '85', '106', '107']
12	12		BAY ST. LOUIS, NASA	30.39	-89.58	9.144				93868	20051207.0	99991231.0		24.7		WBAN	0-20500-0-93868	slidell	8.6	30.275	-89.78111109999998						[30.34, 30.34]	[-89.82999999999998, -89.82999999999998]	uadb_trhc_72233.txt	ncar	20180101	20211231	72233	0-20000-0-72233	['38', '85', '106', '107']
13	13		BAY ST. LOUIS, NASA	30.39	-89.58	9.144				93868	20050407.0	20051207.0		24.7		WBAN	0-20500-0-93868	slidell	8.6	30.275	-89.78111109999998						[30.34, 30.34]	[-89.82999999999998, -89.82999999999998]	uadb_trhc_72233.txt	ncar	20180101	20211231	72233	0-20000-0-72233	['38', '85', '106', '107']
0	0															CHUAN	0-20400-0-nan	slidell	8.6	30.275	-89.78111109999998						[30.34, 30.34]	[-89.82999999999998, -89.82999999999998]	uadb_trhc_72233.txt	ncar	20180101	20211231	72233	0-20000-0-72233	['38', '85', '106', '107']
0	0		KLIX Slidell AP - NWS Forecast Office, 1120 Old Spanish Trail, Slidell, LA  70458-5020 (WBAN=53813, SG1992 says 12930 is wrong)	30.257	-89.774	-999.0				72233				10.7		SCHROEDER	0-20600-0-72233	slidell	8.6	30.275	-89.78111109999998		72233.0	2394.0	1988-06-22 00:00:00	2008-03-03 00:00:00	[30.34, 30.34]	[-89.82999999999998, -89.82999999999998]	uadb_trhc_72233.txt	ncar	20180101	20211231	72233	0-20000-0-72233	['38', '85', '106', '107']
1	1		(made up station ID) Bay St. Louis - Mississippi Test Facility (MTF), MS	30.37	-89.61	-999.0				73224				21.4		SCHROEDER	0-20600-0-73224	slidell	8.6	30.275	-89.78111109999998		73224.0	2798.0	1964-01-01 00:00:00	1973-01-01 00:00:00	[30.34, 30.34]	[-89.82999999999998, -89.82999999999998]	uadb_trhc_72233.txt	ncar	20180101	20211231	72233	0-20000-0-72233	['38', '85', '106', '107']
2	2		Bay St. Louis - NASA Mississippi Test Site, MS (WBAN=93868)	30.37	-89.58	-999.0				74768				24.3		SCHROEDER	0-20600-0-74768	slidell	8.6	30.275	-89.78111109999998		74768.0	3157.0	1969-08-21 00:00:00	1969-08-21 00:00:00	[30.34, 30.34]	[-89.82999999999998, -89.82999999999998]	uadb_trhc_72233.txt	ncar	20180101	20211231	72233	0-20000-0-72233	['38', '85', '106', '107']
0	0															WMO	0-20700-0-nan	slidell	8.6	30.275	-89.78111109999998						[30.34, 30.34]	[-89.82999999999998, -89.82999999999998]	uadb_trhc_72233.txt	ncar	20180101	20211231	72233	0-20000-0-72233	['38', '85', '106', '107']
