level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0	0-20000-0-02091	VISBY, SOL	57.672777777777775	18.34472222222222	49.0	Surface land meteorological station (SYNOP), GOS	57 40 22N	018 20 41E	02091	999.0	999.0	False	4.5		OSCAR	0-20000-0-02091	visby	3.5	57.63333299999999	18.3						[57.7, 57.65]	[18.4, 18.35]	uadb_trhc_2591.txt	ncar	19660520	20200312	2160	0-20000-0-02591	['38', '85', '106', '107']
1	1	0-20000-0-02590	VISBY	57.666666666666664	18.35	47.0	Climatological station, Surface land meteorological station (SYNOP), RBSN(S), CLIMAT(C), GOS, RBCN	57 40 00N	018 21 00E	02590	999.0	999.0	False	4.8		OSCAR	0-20000-0-02590	visby	3.5	57.63333299999999	18.3						[57.7, 57.65]	[18.4, 18.35]	uadb_trhc_2591.txt	ncar	19660520	20200312	2160	0-20000-0-02591	['38', '85', '106', '107']
2	2	0-20000-0-02591	VISBY AEROLOGISKA STATION	57.65	18.35		Upper-air / Radiosonde station, Surface land meteorological station (SYNOP), RBSN(T), GOS	57 39 00N	018 21 00E	02591	999.0	999.0	True	6.3		OSCAR	0-20000-0-02591	visby	3.5	57.63333299999999	18.3						[57.7, 57.65]	[18.4, 18.35]	uadb_trhc_2591.txt	ncar	19660520	20200312	2160	0-20000-0-02591	['38', '85', '106', '107']
3	3	0-20000-0-02595	ROMA	57.54361111111111	18.42527777777778	35.0	Surface land meteorological station (SYNOP), GOS	57 32 37N	018 25 31E	02595	999.0	999.0	False	17.5		OSCAR	0-20000-0-02595	visby	3.5	57.63333299999999	18.3						[57.7, 57.65]	[18.4, 18.35]	uadb_trhc_2591.txt	ncar	19660520	20200312	2160	0-20000-0-02591	['38', '85', '106', '107']
0	0		VISBY AEROLOGISKA STATION	57.65	18.35	45.0				02591	1977.0	2020.0	True	6.3		IGRA2	0-20300-0-02591	visby	3.5	57.63333299999999	18.3	SWM00002591					[57.7, 57.65]	[18.4, 18.35]	uadb_trhc_2591.txt	ncar	19660520	20200312	2160	0-20000-0-02591	['38', '85', '106', '107']
0	0															WBAN	0-20500-0-nan	visby	3.5	57.63333299999999	18.3						[57.7, 57.65]	[18.4, 18.35]	uadb_trhc_2591.txt	ncar	19660520	20200312	2160	0-20000-0-02591	['38', '85', '106', '107']
0	0															CHUAN	0-20400-0-nan	visby	3.5	57.63333299999999	18.3						[57.7, 57.65]	[18.4, 18.35]	uadb_trhc_2591.txt	ncar	19660520	20200312	2160	0-20000-0-02591	['38', '85', '106', '107']
0	0		ESQV Visby AP, Sweden	57.65	18.35	-999.0				2160				6.3		SCHROEDER	0-20600-0-2160	visby	3.5	57.63333299999999	18.3		2160	47.0	1976-01-01 00:00:00	1976-01-01 00:00:00	[57.7, 57.65]	[18.4, 18.35]	uadb_trhc_2591.txt	ncar	19660520	20200312	2160	0-20000-0-02591	['38', '85', '106', '107']
1	1		Visby AP, Sweden	57.65	18.35	-999.0				2591				6.3		SCHROEDER	0-20600-0-2591	visby	3.5	57.63333299999999	18.3		2591	64.0	1977-07-01 00:00:00	1989-05-26 00:00:00	[57.7, 57.65]	[18.4, 18.35]	uadb_trhc_2591.txt	ncar	19660520	20200312	2160	0-20000-0-02591	['38', '85', '106', '107']
2	2		(made up station ID) Ygne, Sweden	57.59	18.2	-999.0				2690				17.1		SCHROEDER	0-20600-0-2690	visby	3.5	57.63333299999999	18.3		2690	68.0	1978-09-12 00:00:00	1978-09-12 00:00:00	[57.7, 57.65]	[18.4, 18.35]	uadb_trhc_2591.txt	ncar	19660520	20200312	2160	0-20000-0-02591	['38', '85', '106', '107']
0	0		VISBY FLYGPLATS          	57.66666666666666	18.35	-999.0				02590				4.8		WMO	0-20700-0-02590	visby	3.5	57.63333299999999	18.3		02590	2075.0			[57.7, 57.65]	[18.4, 18.35]	uadb_trhc_2591.txt	ncar	19660520	20200312	2160	0-20000-0-02591	['38', '85', '106', '107']
1	1		VISBY                    	57.65	18.3	-999.0				02523				8.2		WMO	0-20700-0-02523	visby	3.5	57.63333299999999	18.3		02523	1124.0			[57.7, 57.65]	[18.4, 18.35]	uadb_trhc_2591.txt	ncar	19660520	20200312	2160	0-20000-0-02591	['38', '85', '106', '107']
2	2		ROMA V                   	57.48333333333333	18.466666666666665	-999.0				02595				24.5		WMO	0-20700-0-02595	visby	3.5	57.63333299999999	18.3		02595	3520.0			[57.7, 57.65]	[18.4, 18.35]	uadb_trhc_2591.txt	ncar	19660520	20200312	2160	0-20000-0-02591	['38', '85', '106', '107']
