file_statid	station_id	station_name	latitude	longitude	elevation	original_lat	original_lon	distance_km	lat_file	lon_file	inventory	WIGOS	WMO_id	WIGOS_calc	file_min_date	file_max_date	start_date	end_date	isRadio	WIGOS_best	city	variables
72509	72509	BOSTON/LOGAN INT., MA.	42.36666666666667	-71.03333333333333	9.0	42 22 00N	071 02 00W	4.7	[42.36, 42.36]	[-71.08999999999997, -71.08999999999997]	OSCAR	0-20000-0-72509		0-20000-0-72509	19620303	19730423	999.0	999.0	False	0-20000-0-72509	cambridge	['38', '85', '106', '107']
72509	74492	BLUE HILL OBS. MA.	42.21666666666667	-71.11666666666666		42 13 00N	071 07 00W	16.1	[42.36, 42.36]	[-71.08999999999997, -71.08999999999997]	OSCAR	0-20000-0-74492		0-20000-0-74492	19620303	19730423	999.0	999.0	False	0-20000-0-72509	cambridge	['38', '85', '106', '107']
72509	74490	BEDFORD/HANSCOM AFB, MA.	42.46666666666667	-71.28333333333333	41.0	42 28 00N	071 17 00W	19.8	[42.36, 42.36]	[-71.08999999999997, -71.08999999999997]	OSCAR	0-20000-0-74490		0-20000-0-74490	19620303	19730423	999.0	999.0	False	0-20000-0-72509	cambridge	['38', '85', '106', '107']
72509	72509	BOSTON/LOGAN INTL	42.367	-71.033	6.0			4.8	[42.36, 42.36]	[-71.08999999999997, -71.08999999999997]	IGRA2			0-20300-0-72509	19620303	19730423	1926.0	1973.0	True	0-20000-0-72509	cambridge	['38', '85', '106', '107']
72509	14716	CAMBRIDGE MIT	42.3667	-71.1	25.0			1.1	[42.36, 42.36]	[-71.08999999999997, -71.08999999999997]	IGRA2			0-20300-0-14716	19620303	19730423	1943.0	1944.0	True	0-20000-0-72509	cambridge	['38', '85', '106', '107']
72509	14702	BEDFORD HANSCOM AP	42.4667	-71.2833	40.2			19.8	[42.36, 42.36]	[-71.08999999999997, -71.08999999999997]	IGRA2			0-20300-0-14702	19620303	19730423	1943.0	1945.0	True	0-20000-0-72509	cambridge	['38', '85', '106', '107']
72509	14716	CAMBRIDGE	42.37	-71.1	24.9936			1.4	[42.36, 42.36]	[-71.08999999999997, -71.08999999999997]	WBAN			0-20500-0-14716	19620303	19730423	19431101.0	19440630.0		0-20000-0-72509	cambridge	['38', '85', '106', '107']
72509	94701	BOSTON CITY WSO	42.35	-71.07	38.1			2.0	[42.36, 42.36]	[-71.08999999999997, -71.08999999999997]	WBAN			0-20500-0-94701	19620303	19730423	18880601.0	19290101.0		0-20000-0-72509	cambridge	['38', '85', '106', '107']
72509	94701	BOSTON CITY WSO	42.35	-71.07	6.096			2.0	[42.36, 42.36]	[-71.08999999999997, -71.08999999999997]	WBAN			0-20500-0-94701	19620303	19730423	19520701.0	99991231.0		0-20000-0-72509	cambridge	['38', '85', '106', '107']
72509	94701	BOSTON CITY WSO	42.35	-71.07	89.00160000000001			2.0	[42.36, 42.36]	[-71.08999999999997, -71.08999999999997]	WBAN			0-20500-0-94701	19620303	19730423	19420101.0	19431231.0		0-20000-0-72509	cambridge	['38', '85', '106', '107']
72509	94701	BOSTON CITY WSO	42.35	-71.07	89.00160000000001			2.0	[42.36, 42.36]	[-71.08999999999997, -71.08999999999997]	WBAN			0-20500-0-94701	19620303	19730423	19391231.0	19420101.0		0-20000-0-72509	cambridge	['38', '85', '106', '107']
72509	94701	BOSTON CITY WSO	42.35	-71.07	89.00160000000001			2.0	[42.36, 42.36]	[-71.08999999999997, -71.08999999999997]	WBAN			0-20500-0-94701	19620303	19730423	19380101.0	19391231.0		0-20000-0-72509	cambridge	['38', '85', '106', '107']
72509	94701	BOSTON CITY WSO	42.35	-71.07	89.00160000000001			2.0	[42.36, 42.36]	[-71.08999999999997, -71.08999999999997]	WBAN			0-20500-0-94701	19620303	19730423	19360228.0	19380101.0		0-20000-0-72509	cambridge	['38', '85', '106', '107']
72509	94701	BOSTON CITY WSO	42.35	-71.07	89.00160000000001			2.0	[42.36, 42.36]	[-71.08999999999997, -71.08999999999997]	WBAN			0-20500-0-94701	19620303	19730423	19330101.0	19360228.0		0-20000-0-72509	cambridge	['38', '85', '106', '107']
72509	94701	BOSTON CITY WSO	42.35	-71.07	35.9664			2.0	[42.36, 42.36]	[-71.08999999999997, -71.08999999999997]	WBAN			0-20500-0-94701	19620303	19730423	19290101.0	19330101.0		0-20000-0-72509	cambridge	['38', '85', '106', '107']
72509	14739	BOSTON ARPT	42.37	-71.03	9.144			5.1	[42.36, 42.36]	[-71.08999999999997, -71.08999999999997]	WBAN		72509.0	0-20500-0-14739	19620303	19730423	19690101.0	19710811.0		0-20000-0-72509	cambridge	['38', '85', '106', '107']
72509	14739	BOSTON ARPT	42.37	-71.03	9.144			5.1	[42.36, 42.36]	[-71.08999999999997, -71.08999999999997]	WBAN		72509.0	0-20500-0-14739	19620303	19730423	19640101.0	19690101.0		0-20000-0-72509	cambridge	['38', '85', '106', '107']
72509	14739	BOSTON WSFO AP	42.37	-71.03	9.144			5.1	[42.36, 42.36]	[-71.08999999999997, -71.08999999999997]	WBAN		72509.0	0-20500-0-14739	19620303	19730423	19811231.0	19850401.0		0-20000-0-72509	cambridge	['38', '85', '106', '107']
72509	14739	BOSTON ARPT	42.37	-71.03	13.1064			5.1	[42.36, 42.36]	[-71.08999999999997, -71.08999999999997]	WBAN			0-20500-0-14739	19620303	19730423	19480131.0	19501231.0		0-20000-0-72509	cambridge	['38', '85', '106', '107']
72509	14739	BOSTON ARPT	42.37	-71.03	13.1064			5.1	[42.36, 42.36]	[-71.08999999999997, -71.08999999999997]	WBAN			0-20500-0-14739	19620303	19730423	19480101.0	19480131.0		0-20000-0-72509	cambridge	['38', '85', '106', '107']
72509	14739	BOSTON ARPT	42.37	-71.03	13.1064			5.1	[42.36, 42.36]	[-71.08999999999997, -71.08999999999997]	WBAN			0-20500-0-14739	19620303	19730423	19450101.0	19480101.0		0-20000-0-72509	cambridge	['38', '85', '106', '107']
72509	14739	BOSTON ARPT	42.37	-71.03	9.144			5.1	[42.36, 42.36]	[-71.08999999999997, -71.08999999999997]	WBAN			0-20500-0-14739	19620303	19730423	19360101.0	19450101.0		0-20000-0-72509	cambridge	['38', '85', '106', '107']
72509	14739	BOSTON WSFO AP	42.37	-71.03	4.572			5.1	[42.36, 42.36]	[-71.08999999999997, -71.08999999999997]	WBAN		72509.0	0-20500-0-14739	19620303	19730423	19850401.0	19870513.0		0-20000-0-72509	cambridge	['38', '85', '106', '107']
72509	14739	BOSTON WSFO AP	42.37	-71.03	4.572			5.1	[42.36, 42.36]	[-71.08999999999997, -71.08999999999997]	WBAN		72509.0	0-20500-0-14739	19620303	19730423	19870513.0	19950101.0		0-20000-0-72509	cambridge	['38', '85', '106', '107']
72509	14739	BOSTON WSFO AP	42.37	-71.03	4.572			5.1	[42.36, 42.36]	[-71.08999999999997, -71.08999999999997]	WBAN		72509.0	0-20500-0-14739	19620303	19730423	19950101.0	19960401.0		0-20000-0-72509	cambridge	['38', '85', '106', '107']
72509	14739	BOSTON WSFO AP	42.37	-71.03	9.144			5.1	[42.36, 42.36]	[-71.08999999999997, -71.08999999999997]	WBAN		72509.0	0-20500-0-14739	19620303	19730423	19710811.0	19811231.0		0-20000-0-72509	cambridge	['38', '85', '106', '107']
72509	14739	BOSTON ARPT	42.37	-71.02	10.0584			5.9	[42.36, 42.36]	[-71.08999999999997, -71.08999999999997]	WBAN			0-20500-0-14739	19620303	19730423	19511122.0	19631231.0		0-20000-0-72509	cambridge	['38', '85', '106', '107']
72509	14739	BOSTON ARPT	42.37	-71.02	10.0584			5.9	[42.36, 42.36]	[-71.08999999999997, -71.08999999999997]	WBAN			0-20500-0-14739	19620303	19730423	19510101.0	19511122.0		0-20000-0-72509	cambridge	['38', '85', '106', '107']
72509	14739	BOSTON WSFO AP	42.36	-71.01	4.572			6.6	[42.36, 42.36]	[-71.08999999999997, -71.08999999999997]	WBAN		72509.0	0-20500-0-14739	19620303	19730423	19960401.0	99991231.0		0-20000-0-72509	cambridge	['38', '85', '106', '107']
72509	14789	SQUANTUM NAS	42.3	-71.03	11.8872			8.3	[42.36, 42.36]	[-71.08999999999997, -71.08999999999997]	WBAN			0-20500-0-14789	19620303	19730423	19420301.0	19441231.0		0-20000-0-72509	cambridge	['38', '85', '106', '107']
72509	14789	SQUANTUM NAS	42.27	-71.03	11.8872			11.2	[42.36, 42.36]	[-71.08999999999997, -71.08999999999997]	WBAN			0-20500-0-14789	19620303	19730423	19450201.0	19460101.0		0-20000-0-72509	cambridge	['38', '85', '106', '107']
72509	14789	SQUANTUM NAS	42.27	-71.03	4.8768			11.2	[42.36, 42.36]	[-71.08999999999997, -71.08999999999997]	WBAN			0-20500-0-14789	19620303	19730423	19460101.0	19531231.0		0-20000-0-72509	cambridge	['38', '85', '106', '107']
