level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max
0	0		LETICIA/VASQUEZ COBO	-4.1667	-69.95	84.0				80398	1986.0	2021.0	True	63.0		IGRA2	0-20300-0-80398	leticia	5.5	-4.215278	-69.940556	COM00080398				
0	0	0-20000-0-80398	LETICIA/VASQUEZ COBO	-4.166666666666667	-69.95	84.0	Upper-air / Radiosonde station, Surface land meteorological station (SYNOP), GOS, CLIMAT(C), RBSN(ST)	04 10 00S	069 57 00W	80398	999.0	999.0	True	63.0		OSCAR	0-20000-0-80398	leticia	5.5	-4.215278	-69.940556					
0	0		LA FLORIDA               	2.45	-76.56666666666666	-999.0				80398				1100.8		WMO	0-20700-0-80398	leticia	5.5	-4.215278	-69.940556		80398	1505.0		
