level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0	0-20000-0-72434	ST.LOUIS/LAMBERT,  ST.LOUIS INT., MO.	38.75	-90.36666666666666	172.0	Climatological station, Surface land meteorological station (SYNOP), CLIMAT(C), RBCN, RBSN(S), GOS	38 45 00N	090 22 00W	72434	999.0	999.0	False	22.1		OSCAR	0-20000-0-72434	jennings	4.1	38.7191667	-90.2602778						[38.8, 38.6]	[-90.18, -90.39999999999998]	uadb_windc_72434.txt	ncar	19620304	19730411	72434	0-20000-0-72434	['38', '85', '106', '107']
0	0		ST. LOUIS/LAMBERT	38.75	-90.367	172.0				72434	1929.0	1975.0	True	22.1		IGRA2	0-20300-0-72434	jennings	4.1	38.7191667	-90.2602778	USM00072434					[38.8, 38.6]	[-90.18, -90.39999999999998]	uadb_windc_72434.txt	ncar	19620304	19730411	72434	0-20000-0-72434	['38', '85', '106', '107']
1	1		ST LOUIS	38.6333	-90.2	219.2				93963	1926.0	1929.0	True	3.7		IGRA2	0-20300-0-93963	jennings	4.1	38.7191667	-90.2602778	USW00093963					[38.8, 38.6]	[-90.18, -90.39999999999998]	uadb_windc_72434.txt	ncar	19620304	19730411	72434	0-20000-0-72434	['38', '85', '106', '107']
0	0		ST LOUIS EADS BRIDGE	38.63	-90.2	173.12640000000002				93963	18910701.0	19030101.0		3.3		WBAN	0-20500-0-93963	jennings	4.1	38.7191667	-90.2602778						[38.8, 38.6]	[-90.18, -90.39999999999998]	uadb_windc_72434.txt	ncar	19620304	19730411	72434	0-20000-0-72434	['38', '85', '106', '107']
1	1		ST LOUIS EADS BRIDGE	38.63	-90.2	145.9992				93963	18720101.0	18720531.0		3.3		WBAN	0-20500-0-93963	jennings	4.1	38.7191667	-90.2602778						[38.8, 38.6]	[-90.18, -90.39999999999998]	uadb_windc_72434.txt	ncar	19620304	19730411	72434	0-20000-0-72434	['38', '85', '106', '107']
2	2		ST LOUIS EADS BRIDGE	38.63	-90.2	167.94480000000001				93963	18730101.0	18761231.0		3.3		WBAN	0-20500-0-93963	jennings	4.1	38.7191667	-90.2602778						[38.8, 38.6]	[-90.18, -90.39999999999998]	uadb_windc_72434.txt	ncar	19620304	19730411	72434	0-20000-0-72434	['38', '85', '106', '107']
3	3		ST LOUIS EADS BRIDGE	38.63	-90.2	167.94480000000001				93963	18761231.0	18830101.0		3.3		WBAN	0-20500-0-93963	jennings	4.1	38.7191667	-90.2602778						[38.8, 38.6]	[-90.18, -90.39999999999998]	uadb_windc_72434.txt	ncar	19620304	19730411	72434	0-20000-0-72434	['38', '85', '106', '107']
4	4		ST LOUIS EADS BRIDGE	38.63	-90.2	173.12640000000002				93963	18830101.0	18880101.0		3.3		WBAN	0-20500-0-93963	jennings	4.1	38.7191667	-90.2602778						[38.8, 38.6]	[-90.18, -90.39999999999998]	uadb_windc_72434.txt	ncar	19620304	19730411	72434	0-20000-0-72434	['38', '85', '106', '107']
5	5		ST LOUIS EADS BRIDGE	38.63	-90.2	173.12640000000002				93963	18880101.0	18910101.0		3.3		WBAN	0-20500-0-93963	jennings	4.1	38.7191667	-90.2602778						[38.8, 38.6]	[-90.18, -90.39999999999998]	uadb_windc_72434.txt	ncar	19620304	19730411	72434	0-20000-0-72434	['38', '85', '106', '107']
6	6		ST LOUIS EADS BRIDGE	38.63	-90.2	173.12640000000002				93963	18910101.0	18910701.0		3.3		WBAN	0-20500-0-93963	jennings	4.1	38.7191667	-90.2602778						[38.8, 38.6]	[-90.18, -90.39999999999998]	uadb_windc_72434.txt	ncar	19620304	19730411	72434	0-20000-0-72434	['38', '85', '106', '107']
