level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0	0-20000-0-72305	NEWPORT, NC.	34.77611111111111	-76.87666666666667		Upper-air / Radiosonde station, Surface land meteorological station (SYNOP), GOS, RBSN(T)	34 46 34N	076 52 36W	72305	999.0	999.0	True	0.5		OSCAR	0-20000-0-72305	havelock	11.1	34.8788889	-76.9016667						[34.78, 34.78]	[-76.88, -76.88]	uadb_trhc_72305.txt	ncar	20180101	20211231	72305	0-20000-0-72305	['38', '85', '106', '107']
1	2	0-20000-0-72309	CHERRY POINT/MCAS, NC.	34.85	-76.88333333333334	13.0	Surface land meteorological station (SYNOP), GOS	34 51 00N	076 53 00W	72309	999.0	999.0	False	7.8		OSCAR	0-20000-0-72309	havelock	11.1	34.8788889	-76.9016667						[34.78, 34.78]	[-76.88, -76.88]	uadb_trhc_72305.txt	ncar	20180101	20211231	72305	0-20000-0-72305	['38', '85', '106', '107']
0	0		NEWPORT	34.7761	-76.8767	11.0				72305	1994.0	2021.0	True	0.5		IGRA2	0-20300-0-72305	havelock	11.1	34.8788889	-76.9016667	USM00072305					[34.78, 34.78]	[-76.88, -76.88]	uadb_trhc_72305.txt	ncar	20180101	20211231	72305	0-20000-0-72305	['38', '85', '106', '107']
0	0		MOREHEAD CITY	34.78	-76.88	9.4488				93768	19950504.0	99991231.0		0.0		WBAN	0-20500-0-93768	havelock	11.1	34.8788889	-76.9016667						[34.78, 34.78]	[-76.88, -76.88]	uadb_trhc_72305.txt	ncar	20180101	20211231	72305	0-20000-0-72305	['38', '85', '106', '107']
1	1		CHERRY POINT MCAS	34.9	-76.88	10.972800000000001				13754	19950101.0	99991231.0		13.3		WBAN	0-20500-0-13754	havelock	11.1	34.8788889	-76.9016667		72309.0				[34.78, 34.78]	[-76.88, -76.88]	uadb_trhc_72305.txt	ncar	20180101	20211231	72305	0-20000-0-72305	['38', '85', '106', '107']
2	2		CHERRY POINT MCAS	34.9	-76.88	10.972800000000001				13754	19811231.0	19950101.0		13.3		WBAN	0-20500-0-13754	havelock	11.1	34.8788889	-76.9016667		72309.0				[34.78, 34.78]	[-76.88, -76.88]	uadb_trhc_72305.txt	ncar	20180101	20211231	72305	0-20000-0-72305	['38', '85', '106', '107']
3	3		CHERRY POINT MCAS	34.9	-76.88	10.972800000000001				13754	19590101.0	19811231.0		13.3		WBAN	0-20500-0-13754	havelock	11.1	34.8788889	-76.9016667		72309.0				[34.78, 34.78]	[-76.88, -76.88]	uadb_trhc_72305.txt	ncar	20180101	20211231	72305	0-20000-0-72305	['38', '85', '106', '107']
4	4		CHERRY POINT MCAS	34.9	-76.88	14.020800000000001				13754	19420701.0	19560101.0		13.3		WBAN	0-20500-0-13754	havelock	11.1	34.8788889	-76.9016667						[34.78, 34.78]	[-76.88, -76.88]	uadb_trhc_72305.txt	ncar	20180101	20211231	72305	0-20000-0-72305	['38', '85', '106', '107']
5	5		CHERRY POINT MCAS	34.9	-76.88	10.972800000000001				13754	19560101.0	19580101.0		13.3		WBAN	0-20500-0-13754	havelock	11.1	34.8788889	-76.9016667						[34.78, 34.78]	[-76.88, -76.88]	uadb_trhc_72305.txt	ncar	20180101	20211231	72305	0-20000-0-72305	['38', '85', '106', '107']
6	6		CHERRY POINT MCAS	34.9	-76.92	10.972800000000001				13754	19580101.0	19590101.0		13.8		WBAN	0-20500-0-13754	havelock	11.1	34.8788889	-76.9016667						[34.78, 34.78]	[-76.88, -76.88]	uadb_trhc_72305.txt	ncar	20180101	20211231	72305	0-20000-0-72305	['38', '85', '106', '107']
7	7		BOGUE FIELD MCAF	34.68	-77.03	7.010400000000001				93743	19680501.0	19700831.0		17.7		WBAN	0-20500-0-93743	havelock	11.1	34.8788889	-76.9016667						[34.78, 34.78]	[-76.88, -76.88]	uadb_trhc_72305.txt	ncar	20180101	20211231	72305	0-20000-0-72305	['38', '85', '106', '107']
8	8		BOGUE FIELD MCAF	34.68	-77.03	7.010400000000001				93743	19700831.0	19800701.0		17.7		WBAN	0-20500-0-93743	havelock	11.1	34.8788889	-76.9016667						[34.78, 34.78]	[-76.88, -76.88]	uadb_trhc_72305.txt	ncar	20180101	20211231	72305	0-20000-0-72305	['38', '85', '106', '107']
9	9		BOGUE FIELD MCAF	34.68	-77.03	7.010400000000001				93743	19800701.0	19811231.0		17.7		WBAN	0-20500-0-93743	havelock	11.1	34.8788889	-76.9016667						[34.78, 34.78]	[-76.88, -76.88]	uadb_trhc_72305.txt	ncar	20180101	20211231	72305	0-20000-0-72305	['38', '85', '106', '107']
10	10		BOGUE FIELD MCAF	34.68	-77.03	7.010400000000001				93743	19811231.0	19950101.0		17.7		WBAN	0-20500-0-93743	havelock	11.1	34.8788889	-76.9016667						[34.78, 34.78]	[-76.88, -76.88]	uadb_trhc_72305.txt	ncar	20180101	20211231	72305	0-20000-0-72305	['38', '85', '106', '107']
11	11		BOGUE FIELD MCAF	34.68	-77.03	7.010400000000001				93743	19950101.0	99991231.0		17.7		WBAN	0-20500-0-93743	havelock	11.1	34.8788889	-76.9016667						[34.78, 34.78]	[-76.88, -76.88]	uadb_trhc_72305.txt	ncar	20180101	20211231	72305	0-20000-0-72305	['38', '85', '106', '107']
12	12		BEAUFORT SMITH FIELD	34.73	-76.67	6.4008				93765	19490501.0	19510601.0		20.0		WBAN	0-20500-0-93765	havelock	11.1	34.8788889	-76.9016667						[34.78, 34.78]	[-76.88, -76.88]	uadb_trhc_72305.txt	ncar	20180101	20211231	72305	0-20000-0-72305	['38', '85', '106', '107']
13	13		BEAUFORT SMITH FIELD	34.73	-76.67	3.3528000000000002				93765	19950101.0	19990407.0		20.0		WBAN	0-20500-0-93765	havelock	11.1	34.8788889	-76.9016667						[34.78, 34.78]	[-76.88, -76.88]	uadb_trhc_72305.txt	ncar	20180101	20211231	72305	0-20000-0-72305	['38', '85', '106', '107']
14	14		BEAUFORT SMITH FIELD	34.73	-76.67	2.7432000000000003				93765	19740319.0	19760831.0		20.0		WBAN	0-20500-0-93765	havelock	11.1	34.8788889	-76.9016667						[34.78, 34.78]	[-76.88, -76.88]	uadb_trhc_72305.txt	ncar	20180101	20211231	72305	0-20000-0-72305	['38', '85', '106', '107']
15	15		BEAUFORT SMITH FIELD	34.73	-76.67	6.4008				93765	19510601.0	19620930.0		20.0		WBAN	0-20500-0-93765	havelock	11.1	34.8788889	-76.9016667						[34.78, 34.78]	[-76.88, -76.88]	uadb_trhc_72305.txt	ncar	20180101	20211231	72305	0-20000-0-72305	['38', '85', '106', '107']
16	16		BEAUFORT SMITH FIELD	34.73	-76.67	3.3528000000000002				93765	19910601.0	19950101.0		20.0		WBAN	0-20500-0-93765	havelock	11.1	34.8788889	-76.9016667						[34.78, 34.78]	[-76.88, -76.88]	uadb_trhc_72305.txt	ncar	20180101	20211231	72305	0-20000-0-72305	['38', '85', '106', '107']
17	17		BEAUFORT SMITH FIELD	34.73	-76.66	3.3528000000000002				93765	19990407.0	20000426.0		20.9		WBAN	0-20500-0-93765	havelock	11.1	34.8788889	-76.9016667						[34.78, 34.78]	[-76.88, -76.88]	uadb_trhc_72305.txt	ncar	20180101	20211231	72305	0-20000-0-72305	['38', '85', '106', '107']
18	18		BEAUFORT SMITH FIELD	34.73	-76.66	3.3528000000000002				93765	20000426.0	99991231.0		20.9		WBAN	0-20500-0-93765	havelock	11.1	34.8788889	-76.9016667						[34.78, 34.78]	[-76.88, -76.88]	uadb_trhc_72305.txt	ncar	20180101	20211231	72305	0-20000-0-72305	['38', '85', '106', '107']
0	0															CHUAN	0-20400-0-nan	havelock	11.1	34.8788889	-76.9016667						[34.78, 34.78]	[-76.88, -76.88]	uadb_trhc_72305.txt	ncar	20180101	20211231	72305	0-20000-0-72305	['38', '85', '106', '107']
0	0		KMHX Morehead City (Newport - NWS Forecast Office, 533 Roberts Rd, Newport, NC  28570-8617)	34.7758	-76.8778	-999.0				72305				0.5		SCHROEDER	0-20600-0-72305	havelock	11.1	34.8788889	-76.9016667		72305.0	2448.0	1994-07-23 00:00:00	2007-01-29 00:00:00	[34.78, 34.78]	[-76.88, -76.88]	uadb_trhc_72305.txt	ncar	20180101	20211231	72305	0-20000-0-72305	['38', '85', '106', '107']
1	1		"""KNJM"" Swansboro, NC"	34.7	-77.0	-999.0				72309				14.1		SCHROEDER	0-20600-0-72309	havelock	11.1	34.8788889	-76.9016667		72309.0	2451.0	1997-03-25 00:00:00	1997-03-25 00:00:00	[34.78, 34.78]	[-76.88, -76.88]	uadb_trhc_72305.txt	ncar	20180101	20211231	72305	0-20000-0-72305	['38', '85', '106', '107']
2	2		(made up station ID) KMRH Beaufort - Michael J. Smith AP, NC - GALE CLASS radiosonde site	34.71	-76.67	-999.0				73302				20.7		SCHROEDER	0-20600-0-73302	havelock	11.1	34.8788889	-76.9016667		73302.0	2818.0	1986-01-15 00:00:00	1986-01-15 00:00:00	[34.78, 34.78]	[-76.88, -76.88]	uadb_trhc_72305.txt	ncar	20180101	20211231	72305	0-20000-0-72305	['38', '85', '106', '107']
0	0															WMO	0-20700-0-nan	havelock	11.1	34.8788889	-76.9016667						[34.78, 34.78]	[-76.88, -76.88]	uadb_trhc_72305.txt	ncar	20180101	20211231	72305	0-20000-0-72305	['38', '85', '106', '107']
