level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0	0-20000-0-10641	OFFENBACH-WETTERPARK	50.09	8.786111111111111	120.5	Agricultural meteorological station, Automatic weather station (AWS), Cryosphere station, Precipitation station, Surface land meteorological station (SYNOP), CLIMAT(C), GCW, GOS	50 05 24N	008 47 10E	10641	999	999	False	14.7		OSCAR	0-20000-0-10641	erlensee	2.2	50.15	8.95						[50.17, 50.17]	[8.95, 8.95]	uadb_windc_10642.txt	ncar	19670611	19920305	10642	0-20000-0-10641	['38', '85', '106', '107']
0	0		HANAU	50.167	8.95	112.0				10642	1969	1989	True	0.3		IGRA2	0-20300-0-10642	erlensee	2.2	50.15	8.95	GMM00010642					[50.17, 50.17]	[8.95, 8.95]	uadb_windc_10642.txt	ncar	19670611	19920305	10642	0-20000-0-10641	['38', '85', '106', '107']
1	2		LANGEN	50.017	8.667	135.0				10639	1973	1975	True	26.5		IGRA2	0-20300-0-10639	erlensee	2.2	50.15	8.95	GMM00010639					[50.17, 50.17]	[8.95, 8.95]	uadb_windc_10642.txt	ncar	19670611	19920305	10642	0-20000-0-10641	['38', '85', '106', '107']
0	0		HANAU	50.17	8.97	112.16640000000001				35009	19460201	19831031		1.4		WBAN	0-20500-0-35009	erlensee	2.2	50.15	8.95						[50.17, 50.17]	[8.95, 8.95]	uadb_windc_10642.txt	ncar	19670611	19920305	10642	0-20000-0-10641	['38', '85', '106', '107']
1	1		ROSE	50.18	8.67	104.2416				35056	19650501	19841130		20.0		WBAN	0-20500-0-35056	erlensee	2.2	50.15	8.95						[50.17, 50.17]	[8.95, 8.95]	uadb_windc_10642.txt	ncar	19670611	19920305	10642	0-20000-0-10641	['38', '85', '106', '107']
2	2		FRANKFURT	50.13	8.57	130.1496				35011	19460901	19460930		27.5		WBAN	0-20500-0-35011	erlensee	2.2	50.15	8.95						[50.17, 50.17]	[8.95, 8.95]	uadb_windc_10642.txt	ncar	19670611	19920305	10642	0-20000-0-10641	['38', '85', '106', '107']
3	3		ESCHBORN	50.13	8.55	130.1496				35033	19460901	19470228		28.9		WBAN	0-20500-0-35033	erlensee	2.2	50.15	8.95						[50.17, 50.17]	[8.95, 8.95]	uadb_windc_10642.txt	ncar	19670611	19920305	10642	0-20000-0-10641	['38', '85', '106', '107']
0	0		Frankfurt	50.02	8.67	135				5593	-999-999	-999-999		26.1		CHUAN	0-20400-0-5593	erlensee	2.2	50.15	8.95		-999				[50.17, 50.17]	[8.95, 8.95]	uadb_windc_10642.txt	ncar	19670611	19920305	10642	0-20000-0-10641	['38', '85', '106', '107']
0	0		ETID Hanau US Army Airfield, West Germany	50.17	8.95	-999				10642				0.0		SCHROEDER	0-20600-0-10642	erlensee	2.2	50.15	8.95		10642	440.0	1979-02-06 00:00:00	1980-02-03 00:00:00	[50.17, 50.17]	[8.95, 8.95]	uadb_windc_10642.txt	ncar	19670611	19920305	10642	0-20000-0-10641	['38', '85', '106', '107']
1	1		Frankfurt am Main, Germany	50.13	8.6	-999				10637				25.4		SCHROEDER	0-20600-0-10637	erlensee	2.2	50.15	8.95		10637	438.0	1932-09-01 00:00:00	1932-09-01 00:00:00	[50.17, 50.17]	[8.95, 8.95]	uadb_windc_10642.txt	ncar	19670611	19920305	10642	0-20000-0-10641	['38', '85', '106', '107']
0	0		FRANKFURT/M-AIRPORT     0	50.05	8.583333333333334	113.0				10637				29.4		WMO	0-20700-0-10637	erlensee	2.2	50.15	8.95		10637	875.0			[50.17, 50.17]	[8.95, 8.95]	uadb_windc_10642.txt	ncar	19670611	19920305	10642	0-20000-0-10641	['38', '85', '106', '107']
