level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0	0-20000-0-41780	KARACHI AIRPORT	24.9	67.13333333333334	22.0	Climatological station, Upper-air / Radiosonde station, Surface land meteorological station (SYNOP), GUAN, RBSN(ST), RBCN, GOS, CLIMAT(C)	24 54 00N	067 08 00E	41780	999	999	True	0.3		OSCAR	0-20000-0-41780	karachi	4.9	24.9056	67.0822						[24.9, 24.9]	[67.13, 67.13]	uadb_windc_41780.txt	ncar	20180101	20211231	41780	0-20000-0-41780	['38', '85', '106', '107']
1	2	0-20000-0-41782	KARACHI MANORA	24.8	66.98333333333333	4.0	Surface land meteorological station (SYNOP), CLIMAT(C), GOS	24 48 00N	066 59 00E	41782	999	999	False	18.5		OSCAR	0-20000-0-41782	karachi	4.9	24.9056	67.0822						[24.9, 24.9]	[67.13, 67.13]	uadb_windc_41780.txt	ncar	20180101	20211231	41780	0-20000-0-41780	['38', '85', '106', '107']
2	3	0-20000-0-41781	KARACHI MASROOR	24.9	66.93333333333334	16.0	Surface land meteorological station (SYNOP), GOS, CLIMAT(C)	24 54 00N	066 56 00E	41781	999	999	False	19.9		OSCAR	0-20000-0-41781	karachi	4.9	24.9056	67.0822						[24.9, 24.9]	[67.13, 67.13]	uadb_windc_41780.txt	ncar	20180101	20211231	41780	0-20000-0-41780	['38', '85', '106', '107']
0	0		KARACHI AIRPORT	24.9	67.1333	21.0				41780	1926	2021	True	0.3		IGRA2	0-20300-0-41780	karachi	4.9	24.9056	67.0822	PKM00041780					[24.9, 24.9]	[67.13, 67.13]	uadb_windc_41780.txt	ncar	20180101	20211231	41780	0-20000-0-41780	['38', '85', '106', '107']
0	0		KARACHI	24.9	67.18	21.031200000000002				32601	19420501	19460430		5.1		WBAN	0-20500-0-32601	karachi	4.9	24.9056	67.0822						[24.9, 24.9]	[67.13, 67.13]	uadb_windc_41780.txt	ncar	20180101	20211231	41780	0-20000-0-41780	['38', '85', '106', '107']
0	0		Karatschi	24.88	67.12	20				5450	-999-999	-999-999		2.4		CHUAN	0-20400-0-5450	karachi	4.9	24.9056	67.0822		-999				[24.9, 24.9]	[67.13, 67.13]	uadb_windc_41780.txt	ncar	20180101	20211231	41780	0-20000-0-41780	['38', '85', '106', '107']
1	1		Karachi	24.88	67.12	20				5546	-999-999	-999-999		2.4		CHUAN	0-20400-0-5546	karachi	4.9	24.9056	67.0822		-999				[24.9, 24.9]	[67.13, 67.13]	uadb_windc_41780.txt	ncar	20180101	20211231	41780	0-20000-0-41780	['38', '85', '106', '107']
2	2		Karachi	24.83	67.07	10				5173	-999-999	-999-999		9.8		CHUAN	0-20400-0-5173	karachi	4.9	24.9056	67.0822		-999				[24.9, 24.9]	[67.13, 67.13]	uadb_windc_41780.txt	ncar	20180101	20211231	41780	0-20000-0-41780	['38', '85', '106', '107']
3	3		Karachi	24.72	66.98	10				4866	-999-999	-999-999		25.1		CHUAN	0-20400-0-4866	karachi	4.9	24.9056	67.0822		-999				[24.9, 24.9]	[67.13, 67.13]	uadb_windc_41780.txt	ncar	20180101	20211231	41780	0-20000-0-41780	['38', '85', '106', '107']
4	4		Karachi (Drigh Road)	24.72	66.98	10				5807	-999-999	-999-999		25.1		CHUAN	0-20400-0-5807	karachi	4.9	24.9056	67.0822		-999				[24.9, 24.9]	[67.13, 67.13]	uadb_windc_41780.txt	ncar	20180101	20211231	41780	0-20000-0-41780	['38', '85', '106', '107']
5	5		Karachi (Drigh Road)	24.72	66.98	10				5808	-999-999	-999-999		25.1		CHUAN	0-20400-0-5808	karachi	4.9	24.9056	67.0822		-999				[24.9, 24.9]	[67.13, 67.13]	uadb_windc_41780.txt	ncar	20180101	20211231	41780	0-20000-0-41780	['38', '85', '106', '107']
0	0		(assigned station ID) Karachi - Lower Sind, India (became West Pakistan in 1947, Pakistan in 1971)	24.92	67.13	-999				41780				2.2		SCHROEDER	0-20600-0-41780	karachi	4.9	24.9056	67.0822		41780	1048.0	1905-08-28 00:00:00	1987-08-05 00:00:00	[24.9, 24.9]	[67.13, 67.13]	uadb_windc_41780.txt	ncar	20180101	20211231	41780	0-20000-0-41780	['38', '85', '106', '107']
0	0		KARACHI AIRPORT          	24.9	67.13333333333334	22.0				41780				0.3		WMO	0-20700-0-41780	karachi	4.9	24.9056	67.0822		41780	650.0			[24.9, 24.9]	[67.13, 67.13]	uadb_windc_41780.txt	ncar	20180101	20211231	41780	0-20000-0-41780	['38', '85', '106', '107']
