level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0	0-20000-0-07510	BORDEAUX MERIGNAC	44.830555555555556	-0.6913888888888889	48.0	Climatological station, Precipitation station, Upper-air / Radiosonde station, Surface land meteorological station (SYNOP), Weather radar, RBSN(ST), GOS, WRO, CLIMAT(C), RBCN	44 49 50N	000 41 29W	07510	999	999	True	0.9		OSCAR	0-20000-0-07510	saint-medard-en-jalles	5.5	44.896921	-0.721356						[44.85, 44.83]	[-0.6800000000000068, -0.6999999999999886]	uadb_windc_7510.txt	ncar	19480101	20211231	7510	0-20000-0-07510	['38', '85', '106', '107']
0	0		BORDEAUX MERIGNAC	44.8306	-0.6914	51.0				07510	1920	2020	True	0.9		IGRA2	0-20300-0-07510	saint-medard-en-jalles	5.5	44.896921	-0.721356	FRM00007510					[44.85, 44.83]	[-0.6800000000000068, -0.6999999999999886]	uadb_windc_7510.txt	ncar	19480101	20211231	7510	0-20000-0-07510	['38', '85', '106', '107']
0	0		BORDEAUX	44.83	-0.72	48.1584				14008	19520501	19571130		3.2		WBAN	0-20500-0-14008	saint-medard-en-jalles	5.5	44.896921	-0.721356						[44.85, 44.83]	[-0.6800000000000068, -0.6999999999999886]	uadb_windc_7510.txt	ncar	19480101	20211231	7510	0-20000-0-07510	['38', '85', '106', '107']
0	0		Bordeaux-Mérignac	44.831	-0.691	47				8048	192011	-999-999		0.9		CHUAN	0-20400-0-8048	saint-medard-en-jalles	5.5	44.896921	-0.721356		07510				[44.85, 44.83]	[-0.6800000000000068, -0.6999999999999886]	uadb_windc_7510.txt	ncar	19480101	20211231	7510	0-20000-0-07510	['38', '85', '106', '107']
1	1		Bordeaux-Mérignac	44.831	-0.691	47				4321	192011	-999-999		0.9		CHUAN	0-20400-0-4321	saint-medard-en-jalles	5.5	44.896921	-0.721356		07510				[44.85, 44.83]	[-0.6800000000000068, -0.6999999999999886]	uadb_windc_7510.txt	ncar	19480101	20211231	7510	0-20000-0-07510	['38', '85', '106', '107']
2	2		Bordeaux-Mérignac	44.831	-0.691	47				4323	192011	-999-999		0.9		CHUAN	0-20400-0-4323	saint-medard-en-jalles	5.5	44.896921	-0.721356		07510				[44.85, 44.83]	[-0.6800000000000068, -0.6999999999999886]	uadb_windc_7510.txt	ncar	19480101	20211231	7510	0-20000-0-07510	['38', '85', '106', '107']
3	3		Bordeaux-Mérignac	44.831	-0.691	47				4324	192011	-999-999		0.9		CHUAN	0-20400-0-4324	saint-medard-en-jalles	5.5	44.896921	-0.721356		07510				[44.85, 44.83]	[-0.6800000000000068, -0.6999999999999886]	uadb_windc_7510.txt	ncar	19480101	20211231	7510	0-20000-0-07510	['38', '85', '106', '107']
4	4		Bordeaux-Mérignac	44.831	-0.691	47				4325	192011	-999-999		0.9		CHUAN	0-20400-0-4325	saint-medard-en-jalles	5.5	44.896921	-0.721356		07510				[44.85, 44.83]	[-0.6800000000000068, -0.6999999999999886]	uadb_windc_7510.txt	ncar	19480101	20211231	7510	0-20000-0-07510	['38', '85', '106', '107']
5	5		Bordeaux-Mérignac	44.831	-0.691	47				4326	192011	-999-999		0.9		CHUAN	0-20400-0-4326	saint-medard-en-jalles	5.5	44.896921	-0.721356		07510				[44.85, 44.83]	[-0.6800000000000068, -0.6999999999999886]	uadb_windc_7510.txt	ncar	19480101	20211231	7510	0-20000-0-07510	['38', '85', '106', '107']
6	6		Bordeaux-Mérignac	44.831	-0.691	47				4505	192011	-999-999		0.9		CHUAN	0-20400-0-4505	saint-medard-en-jalles	5.5	44.896921	-0.721356		07510				[44.85, 44.83]	[-0.6800000000000068, -0.6999999999999886]	uadb_windc_7510.txt	ncar	19480101	20211231	7510	0-20000-0-07510	['38', '85', '106', '107']
7	7		Bordeaux-Mérignac	44.831	-0.691	47				4329	192011	-999-999		0.9		CHUAN	0-20400-0-4329	saint-medard-en-jalles	5.5	44.896921	-0.721356		07510				[44.85, 44.83]	[-0.6800000000000068, -0.6999999999999886]	uadb_windc_7510.txt	ncar	19480101	20211231	7510	0-20000-0-07510	['38', '85', '106', '107']
8	8		Bordeaux-Mérignac	44.831	-0.691	47				4327	192011	-999-999		0.9		CHUAN	0-20400-0-4327	saint-medard-en-jalles	5.5	44.896921	-0.721356		07510				[44.85, 44.83]	[-0.6800000000000068, -0.6999999999999886]	uadb_windc_7510.txt	ncar	19480101	20211231	7510	0-20000-0-07510	['38', '85', '106', '107']
9	9		Bordeaux-Mérignac	44.831	-0.691	47				6029	192011	-999-999		0.9		CHUAN	0-20400-0-6029	saint-medard-en-jalles	5.5	44.896921	-0.721356		07510				[44.85, 44.83]	[-0.6800000000000068, -0.6999999999999886]	uadb_windc_7510.txt	ncar	19480101	20211231	7510	0-20000-0-07510	['38', '85', '106', '107']
10	10		Bordeaux-Mérignac	44.831	-0.691	47				6030	192011	-999-999		0.9		CHUAN	0-20400-0-6030	saint-medard-en-jalles	5.5	44.896921	-0.721356		07510				[44.85, 44.83]	[-0.6800000000000068, -0.6999999999999886]	uadb_windc_7510.txt	ncar	19480101	20211231	7510	0-20000-0-07510	['38', '85', '106', '107']
11	11		Bordeaux-Mérignac	44.831	-0.691	47				6031	192011	-999-999		0.9		CHUAN	0-20400-0-6031	saint-medard-en-jalles	5.5	44.896921	-0.721356		07510				[44.85, 44.83]	[-0.6800000000000068, -0.6999999999999886]	uadb_windc_7510.txt	ncar	19480101	20211231	7510	0-20000-0-07510	['38', '85', '106', '107']
12	12		Bordeaux-Mérignac	44.831	-0.691	47				6032	192011	-999-999		0.9		CHUAN	0-20400-0-6032	saint-medard-en-jalles	5.5	44.896921	-0.721356		07510				[44.85, 44.83]	[-0.6800000000000068, -0.6999999999999886]	uadb_windc_7510.txt	ncar	19480101	20211231	7510	0-20000-0-07510	['38', '85', '106', '107']
13	13		Bordeaux-Mérignac	44.831	-0.691	47				6034	192011	-999-999		0.9		CHUAN	0-20400-0-6034	saint-medard-en-jalles	5.5	44.896921	-0.721356		07510				[44.85, 44.83]	[-0.6800000000000068, -0.6999999999999886]	uadb_windc_7510.txt	ncar	19480101	20211231	7510	0-20000-0-07510	['38', '85', '106', '107']
14	14		Bordeaux-Mérignac	44.831	-0.691	47				6010	192011	-999-999		0.9		CHUAN	0-20400-0-6010	saint-medard-en-jalles	5.5	44.896921	-0.721356		07510				[44.85, 44.83]	[-0.6800000000000068, -0.6999999999999886]	uadb_windc_7510.txt	ncar	19480101	20211231	7510	0-20000-0-07510	['38', '85', '106', '107']
15	15		Bordeaux-Mérignac	44.831	-0.691	47				6028	192011	-999-999		0.9		CHUAN	0-20400-0-6028	saint-medard-en-jalles	5.5	44.896921	-0.721356		07510				[44.85, 44.83]	[-0.6800000000000068, -0.6999999999999886]	uadb_windc_7510.txt	ncar	19480101	20211231	7510	0-20000-0-07510	['38', '85', '106', '107']
16	16		Bordeaux-Mérignac	44.831	-0.691	47				8047	192011	-999-999		0.9		CHUAN	0-20400-0-8047	saint-medard-en-jalles	5.5	44.896921	-0.721356		07510				[44.85, 44.83]	[-0.6800000000000068, -0.6999999999999886]	uadb_windc_7510.txt	ncar	19480101	20211231	7510	0-20000-0-07510	['38', '85', '106', '107']
17	17		Bordeaux	44.83	-0.7	48				5071	-999-999	-999-999		1.6		CHUAN	0-20400-0-5071	saint-medard-en-jalles	5.5	44.896921	-0.721356		-999				[44.85, 44.83]	[-0.6800000000000068, -0.6999999999999886]	uadb_windc_7510.txt	ncar	19480101	20211231	7510	0-20000-0-07510	['38', '85', '106', '107']
18	19		Bordeaux	44.83	-0.58	10				5644	-999-999	-999-999		7.9		CHUAN	0-20400-0-5644	saint-medard-en-jalles	5.5	44.896921	-0.721356		-999				[44.85, 44.83]	[-0.6800000000000068, -0.6999999999999886]	uadb_windc_7510.txt	ncar	19480101	20211231	7510	0-20000-0-07510	['38', '85', '106', '107']
0	0		LFBD Bordeaux - Merignac AP, France	44.83	-0.7	-999				7510				1.6		SCHROEDER	0-20600-0-7510	saint-medard-en-jalles	5.5	44.896921	-0.721356		7510	294.0	1974-01-01 00:00:00	2004-03-23 00:00:00	[44.85, 44.83]	[-0.6800000000000068, -0.6999999999999886]	uadb_windc_7510.txt	ncar	19480101	20211231	7510	0-20000-0-07510	['38', '85', '106', '107']
0	0		BORDEAUX/MERIGNAC       0	44.833333333333336	-0.7	-999.0				07510				1.6		WMO	0-20700-0-07510	saint-medard-en-jalles	5.5	44.896921	-0.721356		07510	851.0			[44.85, 44.83]	[-0.6800000000000068, -0.6999999999999886]	uadb_windc_7510.txt	ncar	19480101	20211231	7510	0-20000-0-07510	['38', '85', '106', '107']
