level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0	0-20000-0-82107	SAO GABRIEL DA CACHOEIRA (AERO)	-0.11666666666666667	-66.96666666666667	79.0	Upper-air / Radiosonde station, Surface land meteorological station (SYNOP), GOS	00 07 00S	066 58 00W	82107	999.0	999.0	True	131.2		OSCAR	0-20000-0-82107	sao gabriel da cachoeira	129.1	-0.1333329999999999	-67.083333						[-1.3, -1.3]	[-67.05000000000001, -67.05000000000001]	uadb_trhc_82107.txt	ncar	20180101	20211231	82107		['38', '85', '106', '107']
0	0		SAO GABRIEL DA CACHOEIRA	-0.1167	-66.9667	79.0				82107	2008.0	2021.0	True	131.2		IGRA2	0-20300-0-82107	sao gabriel da cachoeira	129.1	-0.1333329999999999	-67.083333	BRM00082107					[-1.3, -1.3]	[-67.05000000000001, -67.05000000000001]	uadb_trhc_82107.txt	ncar	20180101	20211231	82107		['38', '85', '106', '107']
0	0															WBAN	0-20500-0-nan	sao gabriel da cachoeira	129.1	-0.1333329999999999	-67.083333						[-1.3, -1.3]	[-67.05000000000001, -67.05000000000001]	uadb_trhc_82107.txt	ncar	20180101	20211231	82107		['38', '85', '106', '107']
0	0															CHUAN	0-20400-0-nan	sao gabriel da cachoeira	129.1	-0.1333329999999999	-67.083333						[-1.3, -1.3]	[-67.05000000000001, -67.05000000000001]	uadb_trhc_82107.txt	ncar	20180101	20211231	82107		['38', '85', '106', '107']
0	0															SCHROEDER	0-20600-0-nan	sao gabriel da cachoeira	129.1	-0.1333329999999999	-67.083333						[-1.3, -1.3]	[-67.05000000000001, -67.05000000000001]	uadb_trhc_82107.txt	ncar	20180101	20211231	82107		['38', '85', '106', '107']
0	0															WMO	0-20700-0-nan	sao gabriel da cachoeira	129.1	-0.1333329999999999	-67.083333						[-1.3, -1.3]	[-67.05000000000001, -67.05000000000001]	uadb_trhc_82107.txt	ncar	20180101	20211231	82107		['38', '85', '106', '107']
