level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0	0-20000-0-47186	National Typhoon Center	33.331388888888895	126.67833333333334		Automatic weather station (AWS), Precipitation station, Upper-air / Radiosonde station, Surface land meteorological station (SYNOP), RBSN(ST), GOS	33 19 53N	126 40 42E	47186	999.0	999.0	True	0.2		OSCAR	0-20000-0-47186	fukue	214.2	32.688056	128.84194399999998						[33.33, 33.33]	[126.68, 126.68]	uadb_trhc_47186.txt	ncar	20180101	20211231	47186	0-20000-0-47186	['38', '85', '106', '107']
1	2	0-20000-0-47189	SEOGWIPO	33.24611111111111	126.56527777777778	50.21	Surface land meteorological station (SYNOP), RBSN(S), GOS	33 14 46N	126 33 55E	47189	999.0	999.0	False	14.2		OSCAR	0-20000-0-47189	fukue	214.2	32.688056	128.84194399999998						[33.33, 33.33]	[126.68, 126.68]	uadb_trhc_47186.txt	ncar	20180101	20211231	47186	0-20000-0-47186	['38', '85', '106', '107']
2	3	0-20000-0-47188	SEONGSAN	33.38666666666666	126.88027777777778	19.45	Precipitation station, Surface land meteorological station (SYNOP), Weather radar, GOS, WRO	33 23 12N	126 52 49E	47188	999.0	999.0	False	19.7		OSCAR	0-20000-0-47188	fukue	214.2	32.688056	128.84194399999998						[33.33, 33.33]	[126.68, 126.68]	uadb_trhc_47186.txt	ncar	20180101	20211231	47186	0-20000-0-47186	['38', '85', '106', '107']
3	4	0-20000-0-47184	JEJU	33.51416666666667	126.52972222222222	21.65	Climatological station, Surface land meteorological station (SYNOP), RBSN(S), RBCN, GOS, CLIMAT(C)	33 30 51N	126 31 47E	47184	999.0	999.0	False	24.8		OSCAR	0-20000-0-47184	fukue	214.2	32.688056	128.84194399999998						[33.33, 33.33]	[126.68, 126.68]	uadb_trhc_47186.txt	ncar	20180101	20211231	47186	0-20000-0-47186	['38', '85', '106', '107']
0	0															IGRA2	0-20300-0-nan	fukue	214.2	32.688056	128.84194399999998						[33.33, 33.33]	[126.68, 126.68]	uadb_trhc_47186.txt	ncar	20180101	20211231	47186	0-20000-0-47186	['38', '85', '106', '107']
0	0		CHEJU DO K 40	33.52	126.48	14.020800000000001				43217	19510201.0	19540731.0		28.1		WBAN	0-20500-0-43217	fukue	214.2	32.688056	128.84194399999998						[33.33, 33.33]	[126.68, 126.68]	uadb_trhc_47186.txt	ncar	20180101	20211231	47186	0-20000-0-47186	['38', '85', '106', '107']
0	0															CHUAN	0-20400-0-nan	fukue	214.2	32.688056	128.84194399999998						[33.33, 33.33]	[126.68, 126.68]	uadb_trhc_47186.txt	ncar	20180101	20211231	47186	0-20000-0-47186	['38', '85', '106', '107']
0	0		(made up station ID) Cheju / Jeju ozonesondes	33.5	126.5	-999.0				47190				25.2		SCHROEDER	0-20600-0-47190	fukue	214.2	32.688056	128.84194399999998		47190	1290.0	2001-02-01 00:00:00	2001-02-01 00:00:00	[33.33, 33.33]	[126.68, 126.68]	uadb_trhc_47186.txt	ncar	20180101	20211231	47186	0-20000-0-47186	['38', '85', '106', '107']
0	0		SEOGWIPO                 	33.25	126.56666666666666	-999.0				47189				13.8		WMO	0-20700-0-47189	fukue	214.2	32.688056	128.84194399999998		47189	5323.0			[33.33, 33.33]	[126.68, 126.68]	uadb_trhc_47186.txt	ncar	20180101	20211231	47186	0-20000-0-47186	['38', '85', '106', '107']
1	1		SEONGSAN                 	33.38333333333333	126.88333333333334	-999.0				47188				19.8		WMO	0-20700-0-47188	fukue	214.2	32.688056	128.84194399999998		47188	5322.0			[33.33, 33.33]	[126.68, 126.68]	uadb_trhc_47186.txt	ncar	20180101	20211231	47186	0-20000-0-47186	['38', '85', '106', '107']
2	2		CHEJU (JEJU)             	33.516666666666666	126.53333333333332	22.0				47184				24.8		WMO	0-20700-0-47184	fukue	214.2	32.688056	128.84194399999998		47184	669.0			[33.33, 33.33]	[126.68, 126.68]	uadb_trhc_47186.txt	ncar	20180101	20211231	47186	0-20000-0-47186	['38', '85', '106', '107']
