level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0	0-20000-0-72582	ELKO, NV.	40.86	-115.74222222222222		Upper-air / Radiosonde station, Surface land meteorological station (SYNOP), GOS, RBSN(T)	40 51 36N	115 44 32W	72582	999.0	999.0	True	0.2		OSCAR	0-20000-0-72582	elko	3.6	40.8325	-115.7622222						[40.86, 40.86]	[-115.74000000000001, -115.74000000000001]	uadb_windc_72582.txt	ncar	20180101	20211231	72582	0-20000-0-72582	['38', '85', '106', '107']
0	0		ELKO	40.86	-115.7422	1593.0				72582	1931.0	2021.0	True	0.2		IGRA2	0-20300-0-72582	elko	3.6	40.8325	-115.7622222	USM00072582					[40.86, 40.86]	[-115.74000000000001, -115.74000000000001]	uadb_windc_72582.txt	ncar	20180101	20211231	72582	0-20000-0-72582	['38', '85', '106', '107']
0	0		ELKO FCWOS	40.83	-115.78	1547.7744				24121	19950101.0	19960916.0		4.7		WBAN	0-20500-0-24121	elko	3.6	40.8325	-115.7622222						[40.86, 40.86]	[-115.74000000000001, -115.74000000000001]	uadb_windc_72582.txt	ncar	20180101	20211231	72582	0-20000-0-72582	['38', '85', '106', '107']
1	1		ELKO MUNICIPAL AP	40.83	-115.78	1546.8600000000001				24121	19300301.0	19301016.0		4.7		WBAN	0-20500-0-24121	elko	3.6	40.8325	-115.7622222						[40.86, 40.86]	[-115.74000000000001, -115.74000000000001]	uadb_windc_72582.txt	ncar	20180101	20211231	72582	0-20000-0-72582	['38', '85', '106', '107']
2	2		ELKO MUNICIPAL AP	40.83	-115.78	1546.8600000000001				24121	19301016.0	19310101.0		4.7		WBAN	0-20500-0-24121	elko	3.6	40.8325	-115.7622222						[40.86, 40.86]	[-115.74000000000001, -115.74000000000001]	uadb_windc_72582.txt	ncar	20180101	20211231	72582	0-20000-0-72582	['38', '85', '106', '107']
3	3		ELKO MUNICIPAL AP	40.83	-115.78	1546.8600000000001				24121	19310101.0	19350101.0		4.7		WBAN	0-20500-0-24121	elko	3.6	40.8325	-115.7622222						[40.86, 40.86]	[-115.74000000000001, -115.74000000000001]	uadb_windc_72582.txt	ncar	20180101	20211231	72582	0-20000-0-72582	['38', '85', '106', '107']
4	4		ELKO MUNICIPAL AP	40.83	-115.78	1546.8600000000001				24121	19350101.0	19420101.0		4.7		WBAN	0-20500-0-24121	elko	3.6	40.8325	-115.7622222						[40.86, 40.86]	[-115.74000000000001, -115.74000000000001]	uadb_windc_72582.txt	ncar	20180101	20211231	72582	0-20000-0-72582	['38', '85', '106', '107']
5	5		ELKO MUNICIPAL AP	40.83	-115.78	1546.8600000000001				24121	19420101.0	19440101.0		4.7		WBAN	0-20500-0-24121	elko	3.6	40.8325	-115.7622222						[40.86, 40.86]	[-115.74000000000001, -115.74000000000001]	uadb_windc_72582.txt	ncar	20180101	20211231	72582	0-20000-0-72582	['38', '85', '106', '107']
6	6		ELKO MUNICIPAL AP	40.83	-115.78	1547.4696000000001				24121	19440101.0	19480101.0		4.7		WBAN	0-20500-0-24121	elko	3.6	40.8325	-115.7622222						[40.86, 40.86]	[-115.74000000000001, -115.74000000000001]	uadb_windc_72582.txt	ncar	20180101	20211231	72582	0-20000-0-72582	['38', '85', '106', '107']
7	7		ELKO FCWOS	40.83	-115.78	1547.7744				24121	19920804.0	19950101.0		4.7		WBAN	0-20500-0-24121	elko	3.6	40.8325	-115.7622222						[40.86, 40.86]	[-115.74000000000001, -115.74000000000001]	uadb_windc_72582.txt	ncar	20180101	20211231	72582	0-20000-0-72582	['38', '85', '106', '107']
8	8		ELKO WB AIRPORT	40.83	-115.78	1547.4696000000001				24121	19480101.0	19650101.0		4.7		WBAN	0-20500-0-24121	elko	3.6	40.8325	-115.7622222						[40.86, 40.86]	[-115.74000000000001, -115.74000000000001]	uadb_windc_72582.txt	ncar	20180101	20211231	72582	0-20000-0-72582	['38', '85', '106', '107']
9	9		ELKO WB AIRPORT	40.83	-115.78	1550.5176000000001				24121	19650101.0	19670101.0		4.7		WBAN	0-20500-0-24121	elko	3.6	40.8325	-115.7622222						[40.86, 40.86]	[-115.74000000000001, -115.74000000000001]	uadb_windc_72582.txt	ncar	20180101	20211231	72582	0-20000-0-72582	['38', '85', '106', '107']
10	10		ELKO WB AIRPORT	40.83	-115.78	1548.384				24121	19670101.0	19690401.0		4.7		WBAN	0-20500-0-24121	elko	3.6	40.8325	-115.7622222						[40.86, 40.86]	[-115.74000000000001, -115.74000000000001]	uadb_windc_72582.txt	ncar	20180101	20211231	72582	0-20000-0-72582	['38', '85', '106', '107']
11	11		ELKO FAA AIRPORT	40.83	-115.78	1548.0792000000001				24121	19920406.0	19920804.0		4.7		WBAN	0-20500-0-24121	elko	3.6	40.8325	-115.7622222						[40.86, 40.86]	[-115.74000000000001, -115.74000000000001]	uadb_windc_72582.txt	ncar	20180101	20211231	72582	0-20000-0-72582	['38', '85', '106', '107']
12	12		ELKO FAA AIRPORT	40.83	-115.78	1548.384				24121	19690401.0	19920406.0		4.7		WBAN	0-20500-0-24121	elko	3.6	40.8325	-115.7622222						[40.86, 40.86]	[-115.74000000000001, -115.74000000000001]	uadb_windc_72582.txt	ncar	20180101	20211231	72582	0-20000-0-72582	['38', '85', '106', '107']
13	13		ELKO FCWOS	40.84	-115.79	1547.7744				24121	19960916.0	19991101.0		4.8		WBAN	0-20500-0-24121	elko	3.6	40.8325	-115.7622222						[40.86, 40.86]	[-115.74000000000001, -115.74000000000001]	uadb_windc_72582.txt	ncar	20180101	20211231	72582	0-20000-0-72582	['38', '85', '106', '107']
