file_statid	station_id	station_name	latitude	longitude	elevation	original_lat	original_lon	distance_km	lat_file	lon_file	inventory	WIGOS	WMO_id	WIGOS_calc	file_min_date	file_max_date	start_date	end_date	isRadio	WIGOS_best	city	variables
16080	16080	MILANO/LINATE (16080-0)	45.44944444444444	9.278333333333334	103.0	45 26 58N	009 16 42E	2.2	[45.43, 45.43]	[9.28, 9.28]	OSCAR	0-20000-0-16080		0-20000-0-16080	20180101	20210523	999	999	False	0-20001-0-16080	san donato milanese	['38', '85', '106', '107']
16080	16080	MILANO LINATE RDS	45.46138888888889	9.283055555555556		45 27 41N	009 16 59E	3.5	[45.43, 45.43]	[9.28, 9.28]	OSCAR	0-20001-0-16080		0-20001-0-16080	20180101	20210523	999	999	True	0-20001-0-16080	san donato milanese	['38', '85', '106', '107']
16080	16081	MILANO/LINATE (16081-0)	45.46	9.258333333333333	109.0	45 27 36N	009 15 30E	3.7	[45.43, 45.43]	[9.28, 9.28]	OSCAR	0-20000-0-16081		0-20000-0-16081	20180101	20210523	999	999	False	0-20001-0-16080	san donato milanese	['38', '85', '106', '107']
16080	16080	MILANO LINATE RDS	45.4614	9.2831	104.0			3.5	[45.43, 45.43]	[9.28, 9.28]	IGRA2			0-20300-0-16080	20180101	20210523	1949	2021	True	0-20001-0-16080	san donato milanese	['38', '85', '106', '107']
16080	34019	MILAN	45.47	9.3	119.1768			4.7	[45.43, 45.43]	[9.28, 9.28]	WBAN			0-20500-0-34019	20180101	20210523	19450901	19460731		0-20001-0-16080	san donato milanese	['38', '85', '106', '107']
16080	4822	Milano	45.47	9.28	119			4.4	[45.43, 45.43]	[9.28, 9.28]	CHUAN		-999	0-20400-0-4822	20180101	20210523	-999-999	-999-999		0-20001-0-16080	san donato milanese	['38', '85', '106', '107']
16080	5611	Milano	45.47	9.28	119			4.4	[45.43, 45.43]	[9.28, 9.28]	CHUAN		-999	0-20400-0-5611	20180101	20210523	-999-999	-999-999		0-20001-0-16080	san donato milanese	['38', '85', '106', '107']
16080	5101	Cinisello	45.53	9.22	154			12.1	[45.43, 45.43]	[9.28, 9.28]	CHUAN		-999	0-20400-0-5101	20180101	20210523	-999-999	-999-999		0-20001-0-16080	san donato milanese	['38', '85', '106', '107']
16080	5273	Pavia	45.18	9.17	75			29.1	[45.43, 45.43]	[9.28, 9.28]	CHUAN		-999	0-20400-0-5273	20180101	20210523	-999-999	-999-999		0-20001-0-16080	san donato milanese	['38', '85', '106', '107']
16080	5272	Pavia	45.18	9.17	75			29.1	[45.43, 45.43]	[9.28, 9.28]	CHUAN		-999	0-20400-0-5272	20180101	20210523	-999-999	-999-999		0-20001-0-16080	san donato milanese	['38', '85', '106', '107']
16080	4917	Pavia	45.18	9.15	75			29.6	[45.43, 45.43]	[9.28, 9.28]	CHUAN		-999	0-20400-0-4917	20180101	20210523	-999-999	-999-999		0-20001-0-16080	san donato milanese	['38', '85', '106', '107']
16080	16080	Milano / Milan (Cinisello), Italy	45.55	9.22	-999			14.1	[45.43, 45.43]	[9.28, 9.28]	SCHROEDER		16080	0-20600-0-16080	20180101	20210523				0-20001-0-16080	san donato milanese	['38', '85', '106', '107']
16080	16074	(made up station ID) Pavia - R. Osservatorio Geofisico, Italy	45.18	9.17	-999			29.1	[45.43, 45.43]	[9.28, 9.28]	SCHROEDER		16074	0-20600-0-16074	20180101	20210523				0-20001-0-16080	san donato milanese	['38', '85', '106', '107']
16080	16080	MILANO LINATE           0	45.43333333333333	9.283333333333331	-999.0			0.5	[45.43, 45.43]	[9.28, 9.28]	WMO		16080	0-20700-0-16080	20180101	20210523				0-20001-0-16080	san donato milanese	['38', '85', '106', '107']
