file_statid	station_id	station_name	latitude	longitude	elevation	original_lat	original_lon	distance_km	lat_file	lon_file	inventory	WIGOS	WMO_id	WIGOS_calc	file_min_date	file_max_date	start_date	end_date	isRadio	WIGOS_best	city	variables
67341	67341	MAPUTO/MAVALANE	-25.916666666666668	32.56666666666667	44.0	25 55 00S	032 34 00E	0.5	[-25.91, -25.92]	[32.57, 32.56]	OSCAR	0-20000-0-67341		0-20000-0-67341	19570630	20010317	999	999	True	0-20000-0-67341	maputo	['38', '85', '106', '107']
67341	67340	PORTO DE MAPUTO_AUTO	-25.966666666666665	32.56666666666667		25 58 00S	032 34 00E	5.2	[-25.91, -25.92]	[32.57, 32.56]	OSCAR	0-508-0-67340		0-508-0-67340	19570630	20010317	999	999	False	0-20000-0-67341	maputo	['38', '85', '106', '107']
67341	67339	MAPUTO OBSERVATORIO	-25.966666666666665	32.6	60.0	25 58 00S	032 36 00E	6.0	[-25.91, -25.92]	[32.57, 32.56]	OSCAR	0-20000-0-67339		0-20000-0-67339	19570630	20010317	999	999	False	0-20000-0-67341	maputo	['38', '85', '106', '107']
67341	67348	UMBELUZI_AUTO	-26.05	32.38		26 03 00S	032 22 48E	23.9	[-25.91, -25.92]	[32.57, 32.56]	OSCAR	0-508-0-67348		0-508-0-67348	19570630	20010317	999	999	False	0-20000-0-67341	maputo	['38', '85', '106', '107']
67341	67341	MAPUTO/MAVALANE	-25.917	32.567	44.0			0.4	[-25.91, -25.92]	[32.57, 32.56]	IGRA2			0-20300-0-67341	19570630	20010317	1937	1996	True	0-20000-0-67341	maputo	['38', '85', '106', '107']
67341									[-25.91, -25.92]	[32.57, 32.56]	WBAN			0-20500-0-nan	19570630	20010317				0-20000-0-67341	maputo	['38', '85', '106', '107']
67341	4207	Maputo/Mavalane-Mozambique	-25.92	32.57	37			0.0	[-25.91, -25.92]	[32.57, 32.56]	CHUAN		67341	0-20400-0-4207	19570630	20010317	190901	-999-999		0-20000-0-67341	maputo	['38', '85', '106', '107']
67341	5853	Maputo/Mavalane-Mozambique	-25.92	32.57	37			0.0	[-25.91, -25.92]	[32.57, 32.56]	CHUAN		673410	0-20400-0-5853	19570630	20010317	190901	-999-999		0-20000-0-67341	maputo	['38', '85', '106', '107']
67341	4823	Maputo	-25.97	32.6	69			6.3	[-25.91, -25.92]	[32.57, 32.56]	CHUAN		-999	0-20400-0-4823	19570630	20010317	-999-999	-999-999		0-20000-0-67341	maputo	['38', '85', '106', '107']
67341	4825	Maputo	-25.97	32.6	39			6.3	[-25.91, -25.92]	[32.57, 32.56]	CHUAN		-999	0-20400-0-4825	19570630	20010317	-999-999	-999-999		0-20000-0-67341	maputo	['38', '85', '106', '107']
67341	67341	FQMA Maputo (Mavalane AP), Mozambique	-25.92	32.57	-999			0.0	[-25.91, -25.92]	[32.57, 32.56]	SCHROEDER		67341	0-20600-0-67341	19570630	20010317				0-20000-0-67341	maputo	['38', '85', '106', '107']
67341	67341	MAPUTO/MAVALANE          	-25.916666666666668	32.56666666666667	-999.0			0.5	[-25.91, -25.92]	[32.57, 32.56]	WMO		67341	0-20700-0-67341	19570630	20010317				0-20000-0-67341	maputo	['38', '85', '106', '107']
67341	67339	LOURENCO MARQUES         	-25.966666666666665	32.6	-999.0			6.0	[-25.91, -25.92]	[32.57, 32.56]	WMO		67339	0-20700-0-67339	19570630	20010317				0-20000-0-67341	maputo	['38', '85', '106', '107']
