level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0	0-70-0-Butmir	BUTMIR	43.82555555555556	18.316944444444445		Automatic weather station (AWS), Precipitation station, Radiation station, Surface land meteorological station (SYNOP), GOS	43 49 32N	018 19 01E	Butmir	999	999	False	2.7		OSCAR	0-70-0-Butmir	sarajevo	3.5	43.85	18.3833333						[43.83, 43.83]	[18.35, 18.35]	uadb_windc_13353.txt	ncar	19660520	19690823	13353	0-70-0-Butmir	['38', '85', '106', '107']
1	1	0-20000-0-14654	SARAJEVO-BJELAVE	43.867777777777775	18.422777777777778	639.0	Automatic weather station (AWS), Climatological station, Surface land meteorological station (SYNOP), CLIMAT(C), GOS, RBSN(S), RBCN	43 52 04N	018 25 22E	14654	999	999	False	7.2		OSCAR	0-20000-0-14654	sarajevo	3.5	43.85	18.3833333						[43.83, 43.83]	[18.35, 18.35]	uadb_windc_13353.txt	ncar	19660520	19690823	13353	0-70-0-Butmir	['38', '85', '106', '107']
2	2	0-70-0-Moscanica	MOSCANICA	43.88388888888889	18.479999999999997		Automatic weather station (AWS), Precipitation station, GOS	43 53 02N	018 28 48E	Moscanica	999	999	False	12.0		OSCAR	0-70-0-Moscanica	sarajevo	3.5	43.85	18.3833333						[43.83, 43.83]	[18.35, 18.35]	uadb_windc_13353.txt	ncar	19660520	19690823	13353	0-70-0-Butmir	['38', '85', '106', '107']
3	3	0-70-0-BabinDo	BABIN DO	43.71555555555556	18.284722222222225		Automatic weather station (AWS), Precipitation station, GOS	43 42 56N	018 17 05E	BabinDo	999	999	False	13.8		OSCAR	0-70-0-BabinDo	sarajevo	3.5	43.85	18.3833333						[43.83, 43.83]	[18.35, 18.35]	uadb_windc_13353.txt	ncar	19660520	19690823	13353	0-70-0-Butmir	['38', '85', '106', '107']
4	4	0-20000-0-14652	BJELASNICA	43.70388888888889	18.256944444444443	2073.0	Agricultural meteorological station, Automatic weather station (AWS), Climatological station, Cryosphere station, Surface land meteorological station (SYNOP), GSN, CLIMAT(C), RBSN(S), GOS, GCW CryoNet station	43 42 14N	018 15 25E	14652	999	999	False	15.9		OSCAR	0-20000-0-14652	sarajevo	3.5	43.85	18.3833333						[43.83, 43.83]	[18.35, 18.35]	uadb_windc_13353.txt	ncar	19660520	19690823	13353	0-70-0-Butmir	['38', '85', '106', '107']
5	5	0-70-0-Srednje	SREDNJE	44.00555555555555	18.440277777777776		Automatic weather station (AWS), Precipitation station, GOS	44 00 20N	018 26 25E	Srednje	999	999	False	20.8		OSCAR	0-70-0-Srednje	sarajevo	3.5	43.85	18.3833333						[43.83, 43.83]	[18.35, 18.35]	uadb_windc_13353.txt	ncar	19660520	19690823	13353	0-70-0-Butmir	['38', '85', '106', '107']
6	6	0-70-0-Visoko	VISOKO	43.99527777777778	18.173333333333336		Automatic weather station (AWS), Precipitation station, GOS	43 59 43N	018 10 24E	Visoko	999	999	False	23.2		OSCAR	0-70-0-Visoko	sarajevo	3.5	43.85	18.3833333						[43.83, 43.83]	[18.35, 18.35]	uadb_windc_13353.txt	ncar	19660520	19690823	13353	0-70-0-Butmir	['38', '85', '106', '107']
7	7	0-70-0-Kiseljak	KISELJAK	43.94611111111111	18.07611111111111		Automatic weather station (AWS), Precipitation station, Surface land meteorological station (SYNOP), GOS	43 56 46N	018 04 34E	Kiseljak	999	999	False	25.5		OSCAR	0-70-0-Kiseljak	sarajevo	3.5	43.85	18.3833333						[43.83, 43.83]	[18.35, 18.35]	uadb_windc_13353.txt	ncar	19660520	19690823	13353	0-70-0-Butmir	['38', '85', '106', '107']
8	8	0-20000-0-14650	IVAN SEDLO	43.75111111111111	18.03638888888889	971.0	Agricultural meteorological station, Climatological station, Cryosphere station, Surface land meteorological station (SYNOP), GCW CryoNet station, GOS	43 45 04N	018 02 11E	14650	999	999	False	26.7		OSCAR	0-20000-0-14650	sarajevo	3.5	43.85	18.3833333						[43.83, 43.83]	[18.35, 18.35]	uadb_windc_13353.txt	ncar	19660520	19690823	13353	0-70-0-Butmir	['38', '85', '106', '107']
0	0															IGRA2	0-20300-0-nan	sarajevo	3.5	43.85	18.3833333						[43.83, 43.83]	[18.35, 18.35]	uadb_windc_13353.txt	ncar	19660520	19690823	13353	0-70-0-Butmir	['38', '85', '106', '107']
