level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0	0-20000-0-41112	ABHA	18.233333333333334	42.65	2093.0	Climatological station, Upper-air / Radiosonde station, Surface land meteorological station (SYNOP), GOS, RBSN(ST), CLIMAT(C), RBCN, GUAN	18 14 00N	042 39 00E	41112	999.0	999.0	True	0.4		OSCAR	0-20000-0-41112	abha	15.4	18.216389000000003	42.505278						[18.23, 18.23]	[42.65, 42.65]	uadb_trhc_41112.txt	ncar	20180101	20211231	41112	0-20000-0-41112	['38', '85', '106', '107']
1	2	0-20000-0-41114	KHAMIS MUSHAIT	18.3	42.8	2056.0	Climatological station, Surface land meteorological station (SYNOP), CLIMAT(C), RBSN(S), RBCN, GOS	18 18 00N	042 48 00E	41114	999.0	999.0	False	17.7		OSCAR	0-20000-0-41114	abha	15.4	18.216389000000003	42.505278						[18.23, 18.23]	[42.65, 42.65]	uadb_trhc_41112.txt	ncar	20180101	20211231	41112	0-20000-0-41112	['38', '85', '106', '107']
2	3	0-20000-0-41106	ABHA SUB.	18.233333333333334	42.46666666666667	2489.0	Surface land meteorological station (SYNOP), GOS	18 14 00N	042 28 00E	41106	999.0	999.0	False	19.4		OSCAR	0-20000-0-41106	abha	15.4	18.216389000000003	42.505278						[18.23, 18.23]	[42.65, 42.65]	uadb_trhc_41112.txt	ncar	20180101	20211231	41112	0-20000-0-41112	['38', '85', '106', '107']
0	0		ABHA	18.2333	42.65	2090.0				41112	1999.0	2021.0	True	0.4		IGRA2	0-20300-0-41112	abha	15.4	18.216389000000003	42.505278	SAM00041112					[18.23, 18.23]	[42.65, 42.65]	uadb_trhc_41112.txt	ncar	20180101	20211231	41112	0-20000-0-41112	['38', '85', '106', '107']
1	2		KHAMIS MUSHAIT	18.3	42.8	2066.0				41114	1983.0	1999.0	True	17.7		IGRA2	0-20300-0-41114	abha	15.4	18.216389000000003	42.505278	SAM00041114					[18.23, 18.23]	[42.65, 42.65]	uadb_trhc_41112.txt	ncar	20180101	20211231	41112	0-20000-0-41112	['38', '85', '106', '107']
0	0		KING KHALID AB	18.3	42.82	2066.2392				31405	19900801.0	19910531.0		19.6		WBAN	0-20500-0-31405	abha	15.4	18.216389000000003	42.505278						[18.23, 18.23]	[42.65, 42.65]	uadb_trhc_41112.txt	ncar	20180101	20211231	41112	0-20000-0-41112	['38', '85', '106', '107']
0	0															CHUAN	0-20400-0-nan	abha	15.4	18.216389000000003	42.505278						[18.23, 18.23]	[42.65, 42.65]	uadb_trhc_41112.txt	ncar	20180101	20211231	41112	0-20000-0-41112	['38', '85', '106', '107']
0	0		Abha, Saudi Arabia	18.23	42.65	-999.0				41112				0.0		SCHROEDER	0-20600-0-41112	abha	15.4	18.216389000000003	42.505278		41112	1002.0	1999-09-08 00:00:00	2004-10-12 00:00:00	[18.23, 18.23]	[42.65, 42.65]	uadb_trhc_41112.txt	ncar	20180101	20211231	41112	0-20000-0-41112	['38', '85', '106', '107']
1	1		OEAB Khamis Mushait - Abha AP, Saudi Arabia	18.3	42.8	-999.0				40569				17.7		SCHROEDER	0-20600-0-40569	abha	15.4	18.216389000000003	42.505278		40569	968.0	1978-06-23 00:00:00	1978-06-23 00:00:00	[18.23, 18.23]	[42.65, 42.65]	uadb_trhc_41112.txt	ncar	20180101	20211231	41112	0-20000-0-41112	['38', '85', '106', '107']
2	2		Khamis Mushait, Saudi Arabia	18.3	42.8	-999.0				41114				17.7		SCHROEDER	0-20600-0-41114	abha	15.4	18.216389000000003	42.505278		41114	1003.0	1983-07-28 00:00:00	1997-09-21 00:00:00	[18.23, 18.23]	[42.65, 42.65]	uadb_trhc_41112.txt	ncar	20180101	20211231	41112	0-20000-0-41112	['38', '85', '106', '107']
0	0		ABHA                     	18.216666666666665	42.65	2093.0				41112				1.5		WMO	0-20700-0-41112	abha	15.4	18.216389000000003	42.505278		41112	2832.0			[18.23, 18.23]	[42.65, 42.65]	uadb_trhc_41112.txt	ncar	20180101	20211231	41112	0-20000-0-41112	['38', '85', '106', '107']
1	2		KHAMIS MUSHAIT           	18.28333333333333	42.8	2056.0				41114				16.9		WMO	0-20700-0-41114	abha	15.4	18.216389000000003	42.505278		41114	2833.0			[18.23, 18.23]	[42.65, 42.65]	uadb_trhc_41112.txt	ncar	20180101	20211231	41112	0-20000-0-41112	['38', '85', '106', '107']
