file_statid	station_id	station_name	latitude	longitude	elevation	original_lat	original_lon	distance_km	lat_file	lon_file	inventory	WIGOS	WMO_id	WIGOS_calc	file_min_date	file_max_date	start_date	end_date	isRadio	WIGOS_best	city	variables
72353	72353	OKLAHOMA CITY/W. ROGERS WORLD, OK.	35.38333333333333	-97.6	398.0	35 23 00N	097 36 00W	1.8	[35.4, 35.4]	[-97.60000000000002, -97.60000000000002]	OSCAR	0-20000-0-72353		0-20000-0-72353	19460102	19890327	999.0	999.0	False	0-20000-0-72357	oklahoma city	['38', '85', '106', '107']
72353	72354	TINKER AFB, OK.	35.416666666666664	-97.38333333333334		35 25 00N	097 23 00W	19.8	[35.4, 35.4]	[-97.60000000000002, -97.60000000000002]	OSCAR	0-20000-0-72354		0-20000-0-72354	19460102	19890327	999.0	999.0	False	0-20000-0-72357	oklahoma city	['38', '85', '106', '107']
72353	72357	NORMAN/MAX WESTHEIMER A, OK.	35.18083333333333	-97.43777777777778		35 10 51N	097 26 16W	28.4	[35.4, 35.4]	[-97.60000000000002, -97.60000000000002]	OSCAR	0-20000-0-72357		0-20000-0-72357	19460102	19890327	999.0	999.0	True	0-20000-0-72357	oklahoma city	['38', '85', '106', '107']
72353	72353	OKLAHOMA CITY/W. RO	35.383	-97.6	398.0			1.9	[35.4, 35.4]	[-97.60000000000002, -97.60000000000002]	IGRA2			0-20300-0-72353	19460102	19890327	1926.0	1989.0	True	0-20000-0-72357	oklahoma city	['38', '85', '106', '107']
72353	72357	NORMAN/MAX WESTHEIMER A	35.1808	-97.4378	344.9			28.4	[35.4, 35.4]	[-97.60000000000002, -97.60000000000002]	IGRA2			0-20300-0-72357	19460102	19890327	1974.0	2021.0	True	0-20000-0-72357	oklahoma city	['38', '85', '106', '107']
72353	13967	OKLAHOMA CITY ROGERS	35.4	-97.6	397.4592			0.0	[35.4, 35.4]	[-97.60000000000002, -97.60000000000002]	WBAN			0-20500-0-13967	19460102	19890327	19320402.0	19460801.0		0-20000-0-72357	oklahoma city	['38', '85', '106', '107']
72353	13918	OK CITY WILL RGS AAF	35.4	-97.6	388.9248			0.0	[35.4, 35.4]	[-97.60000000000002, -97.60000000000002]	WBAN			0-20500-0-13918	19460102	19890327	19411201.0	19420101.0		0-20000-0-72357	oklahoma city	['38', '85', '106', '107']
72353	13918	OK CITY WILL RGS AAF	35.4	-97.6	390.144			0.0	[35.4, 35.4]	[-97.60000000000002, -97.60000000000002]	WBAN			0-20500-0-13918	19460102	19890327	19440101.0	19441130.0		0-20000-0-72357	oklahoma city	['38', '85', '106', '107']
72353	13918	OK CITY WILL RGS AAF	35.4	-97.6	388.9248			0.0	[35.4, 35.4]	[-97.60000000000002, -97.60000000000002]	WBAN			0-20500-0-13918	19460102	19890327	19420101.0	19440101.0		0-20000-0-72357	oklahoma city	['38', '85', '106', '107']
72353	13967	OKLAHOMA CITY WSFO AIRPORT	35.4	-97.6	397.4592			0.0	[35.4, 35.4]	[-97.60000000000002, -97.60000000000002]	WBAN			0-20500-0-13967	19460102	19890327	19460801.0	19531231.0		0-20000-0-72357	oklahoma city	['38', '85', '106', '107']
