level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0	0-20000-0-74455	QUAD CITY, IA.	41.61138888888889	-90.58166666666666		Upper-air / Radiosonde station, Surface land meteorological station (SYNOP), GOS, RBSN(T)	41 36 41N	090 34 54W	74455	999.0	999.0	True	0.2		OSCAR	0-20000-0-74455	davenport	9.6	41.5236111	-90.5775						[41.61, 41.61]	[-90.57999999999998, -90.57999999999998]	uadb_windc_74455.txt	ncar	20180101	20211231	74455	0-20000-0-74455	['38', '85', '106', '107']
1	2	0-20000-0-72544	MOLINE/QUAD CITY, IL.	41.45	-90.51666666666667	181.0	Surface land meteorological station (SYNOP), CLIMAT(C), GOS	41 27 00N	090 31 00W	72544	999.0	999.0	False	18.5		OSCAR	0-20000-0-72544	davenport	9.6	41.5236111	-90.5775						[41.61, 41.61]	[-90.57999999999998, -90.57999999999998]	uadb_windc_74455.txt	ncar	20180101	20211231	74455	0-20000-0-74455	['38', '85', '106', '107']
0	0		QUAD CITY	41.6114	-90.5817	230.5				74455	1935.0	2021.0	True	0.2		IGRA2	0-20300-0-74455	davenport	9.6	41.5236111	-90.5775	USM00074455					[41.61, 41.61]	[-90.57999999999998, -90.57999999999998]	uadb_windc_74455.txt	ncar	20180101	20211231	74455	0-20000-0-74455	['38', '85', '106', '107']
1	2		MOLINE	41.45	-90.5167	181.1				14923	1926.0	1947.0	True	18.5		IGRA2	0-20300-0-14923	davenport	9.6	41.5236111	-90.5775	USW00014923					[41.61, 41.61]	[-90.57999999999998, -90.57999999999998]	uadb_windc_74455.txt	ncar	20180101	20211231	74455	0-20000-0-74455	['38', '85', '106', '107']
0	0		DAVENPORT	41.61	-90.58	229.81920000000002				94982	19950907.0	99991231.0		0.0		WBAN	0-20500-0-94982	davenport	9.6	41.5236111	-90.5775						[41.61, 41.61]	[-90.57999999999998, -90.57999999999998]	uadb_windc_74455.txt	ncar	20180101	20211231	74455	0-20000-0-74455	['38', '85', '106', '107']
1	1		DAVENPORT MUNI AP	41.61	-90.59	229.51440000000002				94982	19960417.0	19970601.0		0.8		WBAN	0-20500-0-94982	davenport	9.6	41.5236111	-90.5775						[41.61, 41.61]	[-90.57999999999998, -90.57999999999998]	uadb_windc_74455.txt	ncar	20180101	20211231	74455	0-20000-0-74455	['38', '85', '106', '107']
2	2		DAVENPORT MUNI AP	41.61	-90.59	229.51440000000002				94982	19970601.0	99991231.0		0.8		WBAN	0-20500-0-94982	davenport	9.6	41.5236111	-90.5775						[41.61, 41.61]	[-90.57999999999998, -90.57999999999998]	uadb_windc_74455.txt	ncar	20180101	20211231	74455	0-20000-0-74455	['38', '85', '106', '107']
3	3		DAVENPORT MUNI AP	41.62	-90.58	229.51440000000002				94982	19910401.0	19950214.0		1.1		WBAN	0-20500-0-94982	davenport	9.6	41.5236111	-90.5775						[41.61, 41.61]	[-90.57999999999998, -90.57999999999998]	uadb_windc_74455.txt	ncar	20180101	20211231	74455	0-20000-0-74455	['38', '85', '106', '107']
4	4		DAVENPORT MUNI AP	41.62	-90.58	229.51440000000002				94982	19950214.0	19960417.0		1.1		WBAN	0-20500-0-94982	davenport	9.6	41.5236111	-90.5775						[41.61, 41.61]	[-90.57999999999998, -90.57999999999998]	uadb_windc_74455.txt	ncar	20180101	20211231	74455	0-20000-0-74455	['38', '85', '106', '107']
5	5		DAVENPORT MUNI AP	41.62	-90.6	229.51440000000002				94982	19500401.0	19560531.0		2.0		WBAN	0-20500-0-94982	davenport	9.6	41.5236111	-90.5775						[41.61, 41.61]	[-90.57999999999998, -90.57999999999998]	uadb_windc_74455.txt	ncar	20180101	20211231	74455	0-20000-0-74455	['38', '85', '106', '107']
