level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0	0-20000-0-03377	WADDINGTON	53.17527777777777	-0.5233333333333334	70.4	Automatic weather station (AWS), Climatological station, Precipitation station, Upper-air / Radiosonde station, Surface land meteorological station (SYNOP), GSN, GOS, RBCN, CLIMAT(C), RBSN(S)	53 10 31N	000 31 24W	03377	999	999	True	0.6		OSCAR	0-20000-0-03377	lincoln	7.1	53.233333	-0.533333						[53.17, 53.17]	[-0.5199999999999818, -0.5199999999999818]	uadb_windc_3377.txt	ncar	20020111	20060214	3377	0-20000-0-03377	['38', '85', '106', '107']
1	1	0-20000-0-03373	SCAMPTON	53.30694444444444	-0.5480555555555555	57.0	Surface land meteorological station (SYNOP), GOS	53 18 25N	000 32 53W	03373	999	999	False	15.4		OSCAR	0-20000-0-03373	lincoln	7.1	53.233333	-0.533333						[53.17, 53.17]	[-0.5199999999999818, -0.5199999999999818]	uadb_windc_3377.txt	ncar	20020111	20060214	3377	0-20000-0-03377	['38', '85', '106', '107']
2	2	0-20000-0-03379	CRANWELL	53.03111111111111	-0.5036111111111111	63.0	Surface land meteorological station (SYNOP), GOS	53 01 52N	000 30 13W	03379	999	999	False	15.5		OSCAR	0-20000-0-03379	lincoln	7.1	53.233333	-0.533333						[53.17, 53.17]	[-0.5199999999999818, -0.5199999999999818]	uadb_windc_3377.txt	ncar	20020111	20060214	3377	0-20000-0-03377	['38', '85', '106', '107']
3	3	0-20000-0-03391	CONINGSBY	53.09388888888889	-0.17277777777777778	6.0	Surface land meteorological station (SYNOP), GOS	53 05 38N	000 10 22W	03391	999	999	False	24.7		OSCAR	0-20000-0-03391	lincoln	7.1	53.233333	-0.533333						[53.17, 53.17]	[-0.5199999999999818, -0.5199999999999818]	uadb_windc_3377.txt	ncar	20020111	20060214	3377	0-20000-0-03377	['38', '85', '106', '107']
0	0		WADDINGTON	53.167	-0.517	70.0				03377	1989	2005	True	0.4		IGRA2	0-20300-0-03377	lincoln	7.1	53.233333	-0.533333	UKM00003377					[53.17, 53.17]	[-0.5199999999999818, -0.5199999999999818]	uadb_windc_3377.txt	ncar	20020111	20060214	3377	0-20000-0-03377	['38', '85', '106', '107']
0	0		WADDINGTON	53.17	-0.52	72.2376				15035	19500901	19510331		0.0		WBAN	0-20500-0-15035	lincoln	7.1	53.233333	-0.533333						[53.17, 53.17]	[-0.5199999999999818, -0.5199999999999818]	uadb_windc_3377.txt	ncar	20020111	20060214	3377	0-20000-0-03377	['38', '85', '106', '107']
1	1		STURGATE	53.37	-0.68	21.031200000000002				15041	19541001	19570630		24.7		WBAN	0-20500-0-15041	lincoln	7.1	53.233333	-0.533333						[53.17, 53.17]	[-0.5199999999999818, -0.5199999999999818]	uadb_windc_3377.txt	ncar	20020111	20060214	3377	0-20000-0-03377	['38', '85', '106', '107']
0	0		Cranwell	53.03	-0.47	50				5660	-999-999	-999-999		15.9		CHUAN	0-20400-0-5660	lincoln	7.1	53.233333	-0.533333		-999				[53.17, 53.17]	[-0.5199999999999818, -0.5199999999999818]	uadb_windc_3377.txt	ncar	20020111	20060214	3377	0-20000-0-03377	['38', '85', '106', '107']
0	0		EGXW Waddington AP, England, UK	53.1755	-0.5232	-999				3377				0.6		SCHROEDER	0-20600-0-3377	lincoln	7.1	53.233333	-0.533333		3377	113.0	2002-01-11 00:00:00	2002-01-11 00:00:00	[53.17, 53.17]	[-0.5199999999999818, -0.5199999999999818]	uadb_windc_3377.txt	ncar	20020111	20060214	3377	0-20000-0-03377	['38', '85', '106', '107']
1	1		Scampton, England, UK	53.3	-0.55	-999				3373				14.6		SCHROEDER	0-20600-0-3373	lincoln	7.1	53.233333	-0.533333		3373	112.0	2009-11-02 00:00:00	2009-11-02 00:00:00	[53.17, 53.17]	[-0.5199999999999818, -0.5199999999999818]	uadb_windc_3377.txt	ncar	20020111	20060214	3377	0-20000-0-03377	['38', '85', '106', '107']
0	0		WADDINGTON               	53.16666666666666	-0.5166666666666667	-999.0				03377				0.4		WMO	0-20700-0-03377	lincoln	7.1	53.233333	-0.533333		03377	1185.0			[53.17, 53.17]	[-0.5199999999999818, -0.5199999999999818]	uadb_windc_3377.txt	ncar	20020111	20060214	3377	0-20000-0-03377	['38', '85', '106', '107']
