level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0	0-705-0-460	LJUBLJANA - BEŽIGRAD	46.065555555555555	14.512222222222222		Automatic weather station (AWS), Cryosphere station, Precipitation station, Radiation station, Surface land meteorological station (SYNOP), GOS	46 03 56N	014 30 44E	460	999.0	999.0	False	0.8		OSCAR	0-705-0-460	ljubljana	1.7	46.0552778	14.514444400000002						[46.07, 46.07]	[14.52, 14.52]	uadb_windc_13017.txt	ncar	19550102	19591231	13017	0-20000-0-14015	['38', '85', '106', '107']
1	1	0-20000-0-14015	LJUBLJANA/BEZIGRAD	46.065555555555555	14.512222222222222	297.5	Climatological station, Upper-air / Radiosonde station, Surface land meteorological station (SYNOP), GOS, RBCN, RBSN(ST), CLIMAT(C)	46 03 56N	014 30 44E	14015	999.0	999.0	True	0.8		OSCAR	0-20000-0-14015	ljubljana	1.7	46.0552778	14.514444400000002						[46.07, 46.07]	[14.52, 14.52]	uadb_windc_13017.txt	ncar	19550102	19591231	13017	0-20000-0-14015	['38', '85', '106', '107']
2	2	0-20000-0-14012	KATARINA	46.09305555555556	14.370833333333334	685.0	Surface land meteorological station (SYNOP), GOS	46 05 35N	014 22 15E	14012	999.0	999.0	False	11.8		OSCAR	0-20000-0-14012	ljubljana	1.7	46.0552778	14.514444400000002						[46.07, 46.07]	[14.52, 14.52]	uadb_windc_13017.txt	ncar	19550102	19591231	13017	0-20000-0-14015	['38', '85', '106', '107']
3	3	0-705-0-1929	TOPOL	46.094166666666666	14.37138888888889		Automatic weather station (AWS), Cryosphere station, Precipitation station, Radiation station, GOS	46 05 39N	014 22 17E	1929	999.0	999.0	False	11.8		OSCAR	0-705-0-1929	ljubljana	1.7	46.0552778	14.514444400000002						[46.07, 46.07]	[14.52, 14.52]	uadb_windc_13017.txt	ncar	19550102	19591231	13017	0-20000-0-14015	['38', '85', '106', '107']
4	4	0-705-0-1982	LETALIŠČE JOŽETA PUČNIKA LJUBLJANA	46.21138888888889	14.478333333333333		Automatic weather station (AWS), Cryosphere station, Precipitation station, Radiation station, Surface land meteorological station (SYNOP), GOS	46 12 41N	014 28 42E	1982	999.0	999.0	False	16.0		OSCAR	0-705-0-1982	ljubljana	1.7	46.0552778	14.514444400000002						[46.07, 46.07]	[14.52, 14.52]	uadb_windc_13017.txt	ncar	19550102	19591231	13017	0-20000-0-14015	['38', '85', '106', '107']
5	5	0-20000-0-14014	LJUBLJANA/BRNIK	46.2175	14.472777777777777	383.15	Surface land meteorological station (SYNOP), RBSN(S), GOS	46 13 03N	014 28 22E	14014	999.0	999.0	False	16.8		OSCAR	0-20000-0-14014	ljubljana	1.7	46.0552778	14.514444400000002						[46.07, 46.07]	[14.52, 14.52]	uadb_windc_13017.txt	ncar	19550102	19591231	13017	0-20000-0-14015	['38', '85', '106', '107']
6	6	0-705-0-1877	VRHNIKA	45.96611111111111	14.271666666666668		Automatic weather station (AWS), Cryosphere station, Precipitation station, GOS	45 57 58N	014 16 18E	1877	999.0	999.0	False	22.4		OSCAR	0-705-0-1877	ljubljana	1.7	46.0552778	14.514444400000002						[46.07, 46.07]	[14.52, 14.52]	uadb_windc_13017.txt	ncar	19550102	19591231	13017	0-20000-0-14015	['38', '85', '106', '107']
7	7	0-705-0-1909	PASJA RAVAN	46.09805555555556	14.228055555555555		Automatic weather station (AWS), Cryosphere station, Precipitation station, GOS	46 05 53N	014 13 41E	1909	999.0	999.0	False	22.8		OSCAR	0-705-0-1909	ljubljana	1.7	46.0552778	14.514444400000002						[46.07, 46.07]	[14.52, 14.52]	uadb_windc_13017.txt	ncar	19550102	19591231	13017	0-20000-0-14015	['38', '85', '106', '107']
8	8	0-705-0-1900	LITIJA	46.06527777777777	14.818333333333333		Automatic weather station (AWS), Cryosphere station, Precipitation station, GOS	46 03 55N	014 49 06E	1900	999.0	999.0	False	23.1		OSCAR	0-705-0-1900	ljubljana	1.7	46.0552778	14.514444400000002						[46.07, 46.07]	[14.52, 14.52]	uadb_windc_13017.txt	ncar	19550102	19591231	13017	0-20000-0-14015	['38', '85', '106', '107']
9	9	0-705-0-1896	KRANJ	46.24777777777778	14.364722222222222		Automatic weather station (AWS), Cryosphere station, Precipitation station, GOS	46 14 52N	014 21 53E	1896	999.0	999.0	False	23.1		OSCAR	0-705-0-1896	ljubljana	1.7	46.0552778	14.514444400000002						[46.07, 46.07]	[14.52, 14.52]	uadb_windc_13017.txt	ncar	19550102	19591231	13017	0-20000-0-14015	['38', '85', '106', '107']
10	10	0-705-0-11	KRVAVEC	46.29722222222222	14.533333333333333		Automatic weather station (AWS), Cryosphere station, Precipitation station, Radiation station, GOS	46 17 50N	014 32 00E	11	999.0	999.0	False	25.3		OSCAR	0-705-0-11	ljubljana	1.7	46.0552778	14.514444400000002						[46.07, 46.07]	[14.52, 14.52]	uadb_windc_13017.txt	ncar	19550102	19591231	13017	0-20000-0-14015	['38', '85', '106', '107']
11	11	0-705-0-2167	BORŠT PRI GORENJI VASI	46.08527777777778	14.181944444444444		Automatic weather station (AWS), Precipitation station, Radiation station, GOS	46 05 07N	014 10 55E	2167	999.0	999.0	False	26.2		OSCAR	0-705-0-2167	ljubljana	1.7	46.0552778	14.514444400000002						[46.07, 46.07]	[14.52, 14.52]	uadb_windc_13017.txt	ncar	19550102	19591231	13017	0-20000-0-14015	['38', '85', '106', '107']
12	12	0-705-0-1891	KAMNIŠKA BISTRICA	46.308611111111105	14.603333333333333		Automatic weather station (AWS), Cryosphere station, Precipitation station, GOS	46 18 31N	014 36 12E	1891	999.0	999.0	False	27.3		OSCAR	0-705-0-1891	ljubljana	1.7	46.0552778	14.514444400000002						[46.07, 46.07]	[14.52, 14.52]	uadb_windc_13017.txt	ncar	19550102	19591231	13017	0-20000-0-14015	['38', '85', '106', '107']
