level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0	0-20000-0-72773	MISSOULA / JOHNSON-BELL FIELD, MT.	46.916666666666664	-114.08333333333333	972.0	Surface land meteorological station (SYNOP), CLIMAT(C), RBSN(S), GOS	46 55 00N	114 05 00W	72773	999.0	999.0	False	6.6		OSCAR	0-20000-0-72773	missoula	3.1	46.8722222	-113.9930556						[46.9, 46.9]	[-114.0, -114.0]	uadb_windc_72773.txt	ncar	19620305	19721231	72773	0-20000-0-72773	['38', '85', '106', '107']
0	0		MISSOULA/JOHNSON-BE	46.917	-114.083	972.0				72773	1935.0	1975.0	True	6.6		IGRA2	0-20300-0-72773	missoula	3.1	46.8722222	-113.9930556	USM00072773					[46.9, 46.9]	[-114.0, -114.0]	uadb_windc_72773.txt	ncar	19620305	19721231	72773	0-20000-0-72773	['38', '85', '106', '107']
0	0		MISSOULA	46.87	-114.0	994.8672				94105	19080801.0	19351101.0		3.3		WBAN	0-20500-0-94105	missoula	3.1	46.8722222	-113.9930556						[46.9, 46.9]	[-114.0, -114.0]	uadb_windc_72773.txt	ncar	19620305	19721231	72773	0-20000-0-72773	['38', '85', '106', '107']
1	1		MISSOULA	46.87	-114.0	986.9424				94105	19390101.0	19441231.0		3.3		WBAN	0-20500-0-94105	missoula	3.1	46.8722222	-113.9930556						[46.9, 46.9]	[-114.0, -114.0]	uadb_windc_72773.txt	ncar	19620305	19721231	72773	0-20000-0-72773	['38', '85', '106', '107']
2	2		MISSOULA INTL AP	46.87	-114.0	972.0072				24153	19360101.0	19401231.0		3.3		WBAN	0-20500-0-24153	missoula	3.1	46.8722222	-113.9930556						[46.9, 46.9]	[-114.0, -114.0]	uadb_windc_72773.txt	ncar	19620305	19721231	72773	0-20000-0-72773	['38', '85', '106', '107']
3	3		MISSOULA INTL AP	46.87	-114.0	972.0072				24153	19351101.0	19360101.0		3.3		WBAN	0-20500-0-24153	missoula	3.1	46.8722222	-113.9930556						[46.9, 46.9]	[-114.0, -114.0]	uadb_windc_72773.txt	ncar	19620305	19721231	72773	0-20000-0-72773	['38', '85', '106', '107']
4	4		MISSOULA	46.87	-114.0	994.8672				94105	19351101.0	19390101.0		3.3		WBAN	0-20500-0-94105	missoula	3.1	46.8722222	-113.9930556						[46.9, 46.9]	[-114.0, -114.0]	uadb_windc_72773.txt	ncar	19620305	19721231	72773	0-20000-0-72773	['38', '85', '106', '107']
5	5		MISSOULA WS ARPT	46.92	-114.08	979.6272				24153	19500101.0	19680101.0		6.5		WBAN	0-20500-0-24153	missoula	3.1	46.8722222	-113.9930556		72773.0				[46.9, 46.9]	[-114.0, -114.0]	uadb_windc_72773.txt	ncar	19620305	19721231	72773	0-20000-0-72773	['38', '85', '106', '107']
6	6		MISSOULA WS ARPT	46.92	-114.08	979.6272				24153	19680101.0	19680601.0		6.5		WBAN	0-20500-0-24153	missoula	3.1	46.8722222	-113.9930556		72773.0				[46.9, 46.9]	[-114.0, -114.0]	uadb_windc_72773.txt	ncar	19620305	19721231	72773	0-20000-0-72773	['38', '85', '106', '107']
7	7		MISSOULA WS ARPT	46.92	-114.08	979.6272				24153	19680601.0	19710101.0		6.5		WBAN	0-20500-0-24153	missoula	3.1	46.8722222	-113.9930556		72773.0				[46.9, 46.9]	[-114.0, -114.0]	uadb_windc_72773.txt	ncar	19620305	19721231	72773	0-20000-0-72773	['38', '85', '106', '107']
