file_statid	station_id	station_name	latitude	longitude	elevation	original_lat	original_lon	distance_km	lat_file	lon_file	inventory	WIGOS	WMO_id	WIGOS_calc	file_min_date	file_max_date	start_date	end_date	isRadio	WIGOS_best	city	variables
72326	72326	KNOXVILLE/MUN., TN.	35.81666666666667	-83.98333333333333	299.0	35 49 00N	083 59 00W	0.5	[35.82, 35.82]	[-83.98000000000002, -83.98000000000002]	OSCAR	0-20000-0-72326		0-20000-0-72326	19620303	19721003	999.0	999.0	False	0-20000-0-72326	maryville	['38', '85', '106', '107']
72326	72326	KNOXVILLE MUNICIPAL	35.817	-83.983	299.0			0.4	[35.82, 35.82]	[-83.98000000000002, -83.98000000000002]	IGRA2			0-20300-0-72326	19620303	19721003	1927.0	1973.0	True	0-20000-0-72326	maryville	['38', '85', '106', '107']
72326	73808	KNOXVILLE (ISLAND AIRPORT)	35.9667	-83.9167	303.0			17.3	[35.82, 35.82]	[-83.98000000000002, -83.98000000000002]	IGRA2			0-20300-0-73808	19620303	19721003	1934.0	1946.0	True	0-20000-0-72326	maryville	['38', '85', '106', '107']
72326	13891	KNOXVILLE MCG TYSON	35.82	-83.98	296.8752			0.0	[35.82, 35.82]	[-83.98000000000002, -83.98000000000002]	WBAN		72326.0	0-20500-0-13891	19620303	19721003	19390101.0	19480801.0		0-20000-0-72326	maryville	['38', '85', '106', '107']
72326	13891	KNOXVILLE WSO AIRPORT	35.82	-83.98	267.9192			0.0	[35.82, 35.82]	[-83.98000000000002, -83.98000000000002]	WBAN		72326.0	0-20500-0-13891	19620303	19721003	19900101.0	19950101.0		0-20000-0-72326	maryville	['38', '85', '106', '107']
72326	13891	KNOXVILLE WSO AIRPORT	35.82	-83.98	267.9192			0.0	[35.82, 35.82]	[-83.98000000000002, -83.98000000000002]	WBAN		72326.0	0-20500-0-13891	19620303	19721003	19950101.0	19950301.0		0-20000-0-72326	maryville	['38', '85', '106', '107']
72326	13891	KNOXVILLE MCG TYSON	35.82	-83.98	289.8648			0.0	[35.82, 35.82]	[-83.98000000000002, -83.98000000000002]	WBAN			0-20500-0-13891	19620303	19721003	19370824.0	19390101.0		0-20000-0-72326	maryville	['38', '85', '106', '107']
72326	13891	KNOXVILLE MCG TYSON	35.82	-83.98	289.8648			0.0	[35.82, 35.82]	[-83.98000000000002, -83.98000000000002]	WBAN			0-20500-0-13891	19620303	19721003	19370101.0	19370824.0		0-20000-0-72326	maryville	['38', '85', '106', '107']
72326	13891	KNOXVILLE WSO ARPT	35.82	-83.98	296.8752			0.0	[35.82, 35.82]	[-83.98000000000002, -83.98000000000002]	WBAN		72326.0	0-20500-0-13891	19620303	19721003	19480801.0	19730101.0		0-20000-0-72326	maryville	['38', '85', '106', '107']
72326	13891	KNOXVILLE MCG TYSON	35.82	-83.98	289.8648			0.0	[35.82, 35.82]	[-83.98000000000002, -83.98000000000002]	WBAN			0-20500-0-13891	19620303	19721003	18930101.0	19370101.0		0-20000-0-72326	maryville	['38', '85', '106', '107']
72326	13891	KNOXVILLE WSO ARPT	35.82	-83.98	296.8752			0.0	[35.82, 35.82]	[-83.98000000000002, -83.98000000000002]	WBAN		72326.0	0-20500-0-13891	19620303	19721003	19730101.0	19811105.0		0-20000-0-72326	maryville	['38', '85', '106', '107']
72326	13891	KNOXVILLE AP	35.82	-83.99	293.2176			0.9	[35.82, 35.82]	[-83.98000000000002, -83.98000000000002]	WBAN		72326.0	0-20500-0-13891	19620303	19721003	19951001.0	20040406.0		0-20000-0-72326	maryville	['38', '85', '106', '107']
72326	13891	KNOXVILLE AP	35.82	-83.99	293.2176			0.9	[35.82, 35.82]	[-83.98000000000002, -83.98000000000002]	WBAN		72326.0	0-20500-0-13891	19620303	19721003	20040406.0	99991231.0		0-20000-0-72326	maryville	['38', '85', '106', '107']
72326	13891	KNOXVILLE WSO AIRPORT	35.83	-83.98	267.9192			1.1	[35.82, 35.82]	[-83.98000000000002, -83.98000000000002]	WBAN		72326.0	0-20500-0-13891	19620303	19721003	19950301.0	19951001.0		0-20000-0-72326	maryville	['38', '85', '106', '107']
72326	3851	KNOXVILLE MC GHFE TY	35.82	-84.0	302.0568			1.8	[35.82, 35.82]	[-83.98000000000002, -83.98000000000002]	WBAN			0-20500-0-3851	19620303	19721003	19540101.0	19571130.0		0-20000-0-72326	maryville	['38', '85', '106', '107']
72326	13891	KNOXVILLE WSO ARPT	35.8	-84.0	267.9192			2.9	[35.82, 35.82]	[-83.98000000000002, -83.98000000000002]	WBAN		72326.0	0-20500-0-13891	19620303	19721003	19811105.0	19811231.0		0-20000-0-72326	maryville	['38', '85', '106', '107']
72326	13891	KNOXVILLE WSO ARPT	35.8	-84.0	267.9192			2.9	[35.82, 35.82]	[-83.98000000000002, -83.98000000000002]	WBAN		72326.0	0-20500-0-13891	19620303	19721003	19811231.0	19900101.0		0-20000-0-72326	maryville	['38', '85', '106', '107']
