level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0	0-20000-0-47101	CHUNCHEON	37.902499999999996	127.73583333333333	78.71	Climatological station, Surface land meteorological station (SYNOP), CLIMAT(C), RBSN(S), GOS, RBCN	37 54 09N	127 44 09E	47101	999.0	999.0	False	0.5		OSCAR	0-20000-0-47101	seoul	75.0	37.5985	126.9783						[37.9, 37.9]	[127.74, 127.74]	uadb_windc_47101.txt	ncar	20120906	20200117	47101	0-20000-0-47101	['38', '85', '106', '107']
1	2	0-20000-0-47093	BUKCHUNCHEON	37.9475	127.75472222222223		Automatic weather station (AWS), Precipitation station, Surface land meteorological station (SYNOP), GOS	37 56 51N	127 45 17E	47093	999.0	999.0	False	5.4		OSCAR	0-20000-0-47093	seoul	75.0	37.5985	126.9783						[37.9, 37.9]	[127.74, 127.74]	uadb_windc_47101.txt	ncar	20120906	20200117	47101	0-20000-0-47101	['38', '85', '106', '107']
0	0		CHUNCHEON	37.9025	127.7358	78.2				47101	1970.0	2020.0	True	0.5		IGRA2	0-20300-0-47101	seoul	75.0	37.5985	126.9783	KSM00047101					[37.9, 37.9]	[127.74, 127.74]	uadb_windc_47101.txt	ncar	20120906	20200117	47101	0-20000-0-47101	['38', '85', '106', '107']
0	0		CHUNCHON TEAM 825 RO	37.92	127.75	45.110400000000006				43224	19560401.0	19561031.0		2.4		WBAN	0-20500-0-43224	seoul	75.0	37.5985	126.9783						[37.9, 37.9]	[127.74, 127.74]	uadb_windc_47101.txt	ncar	20120906	20200117	47101	0-20000-0-47101	['38', '85', '106', '107']
1	1		CHUNCHON CAMP PAGE	37.88	127.72	76.2				43271	19600901.0	99991231.0		2.8		WBAN	0-20500-0-43271	seoul	75.0	37.5985	126.9783						[37.9, 37.9]	[127.74, 127.74]	uadb_windc_47101.txt	ncar	20120906	20200117	47101	0-20000-0-47101	['38', '85', '106', '107']
2	2		CHUNCHON TEAM 825 RO	37.93	127.77	46.0248				43224	19510601.0	19550630.0		4.2		WBAN	0-20500-0-43224	seoul	75.0	37.5985	126.9783						[37.9, 37.9]	[127.74, 127.74]	uadb_windc_47101.txt	ncar	20120906	20200117	47101	0-20000-0-47101	['38', '85', '106', '107']
3	3		KAP YONG TEAM 824 RO	37.83	127.52	77.1144				43265	19541101.0	19550630.0		20.9		WBAN	0-20500-0-43265	seoul	75.0	37.5985	126.9783						[37.9, 37.9]	[127.74, 127.74]	uadb_windc_47101.txt	ncar	20120906	20200117	47101	0-20000-0-47101	['38', '85', '106', '107']
4	4		KAP YONG TEAM 824 RO	37.83	127.52	76.2				43265	19560401.0	19561031.0		20.9		WBAN	0-20500-0-43265	seoul	75.0	37.5985	126.9783						[37.9, 37.9]	[127.74, 127.74]	uadb_windc_47101.txt	ncar	20120906	20200117	47101	0-20000-0-47101	['38', '85', '106', '107']
5	5		HONGCHON	37.7	127.87	151.1808				43227	19510401.0	19510930.0		25.0		WBAN	0-20500-0-43227	seoul	75.0	37.5985	126.9783						[37.9, 37.9]	[127.74, 127.74]	uadb_windc_47101.txt	ncar	20120906	20200117	47101	0-20000-0-47101	['38', '85', '106', '107']
6	6		HWACHON TEAM 830	38.13	127.68	145.0848				43250	19530501.0	19550331.0		26.1		WBAN	0-20500-0-43250	seoul	75.0	37.5985	126.9783						[37.9, 37.9]	[127.74, 127.74]	uadb_windc_47101.txt	ncar	20120906	20200117	47101	0-20000-0-47101	['38', '85', '106', '107']
0	0															CHUAN	0-20400-0-nan	seoul	75.0	37.5985	126.9783						[37.9, 37.9]	[127.74, 127.74]	uadb_windc_47101.txt	ncar	20120906	20200117	47101	0-20000-0-47101	['38', '85', '106', '107']
0	0		RKNC Chunchon (Camp Page - Airport A306), South Korea	37.87	127.72	-999.0				47104				3.8		SCHROEDER	0-20600-0-47104	seoul	75.0	37.5985	126.9783		47104	1261.0	1971-11-01 00:00:00	1971-11-01 00:00:00	[37.9, 37.9]	[127.74, 127.74]	uadb_windc_47101.txt	ncar	20120906	20200117	47101	0-20000-0-47101	['38', '85', '106', '107']
0	0		CHUNCHEON                	37.9	127.73333333333332	77.0				47101				0.6		WMO	0-20700-0-47101	seoul	75.0	37.5985	126.9783		47101	2873.0			[37.9, 37.9]	[127.74, 127.74]	uadb_windc_47101.txt	ncar	20120906	20200117	47101	0-20000-0-47101	['38', '85', '106', '107']
