level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0	0-20000-0-72659	ABERDEEN/REG., SD.	45.455555555555556	-98.41333333333334	399.6	Upper-air / Radiosonde station, Surface land meteorological station (SYNOP), RBSN(ST), GOS	45 27 20N	098 24 48W	72659	999.0	999.0	True	0.7		OSCAR	0-20000-0-72659	aberdeen	6.2	45.4647222	-98.4861111						[45.45, 45.45]	[-98.41000000000003, -98.41000000000003]	uadb_trhc_72659.txt	ncar	20180101	20211231	72659	0-20000-0-72659	['38', '85', '106', '107']
0	0		ABERDEEN/REG.	45.4556	-98.4133	398.4				72659	1994.0	2021.0	True	0.7		IGRA2	0-20300-0-72659	aberdeen	6.2	45.4647222	-98.4861111	USM00072659					[45.45, 45.45]	[-98.41000000000003, -98.41000000000003]	uadb_trhc_72659.txt	ncar	20180101	20211231	72659	0-20000-0-72659	['38', '85', '106', '107']
0	0		ABERDEEN REGIONAL AP	45.44	-98.41	398.3736				14929	20050103.0	99991231.0		1.1		WBAN	0-20500-0-14929	aberdeen	6.2	45.4647222	-98.4861111		72659.0				[45.45, 45.45]	[-98.41000000000003, -98.41000000000003]	uadb_trhc_72659.txt	ncar	20180101	20211231	72659	0-20000-0-72659	['38', '85', '106', '107']
1	1		ABERDEEN WSO AP	45.44	-98.41	398.3736				14929	19950101.0	19970130.0		1.1		WBAN	0-20500-0-14929	aberdeen	6.2	45.4647222	-98.4861111		72659.0				[45.45, 45.45]	[-98.41000000000003, -98.41000000000003]	uadb_trhc_72659.txt	ncar	20180101	20211231	72659	0-20000-0-72659	['38', '85', '106', '107']
2	2		ABERDEEN WSO AP	45.44	-98.41	398.3736				14929	19970130.0	20031106.0		1.1		WBAN	0-20500-0-14929	aberdeen	6.2	45.4647222	-98.4861111		72659.0				[45.45, 45.45]	[-98.41000000000003, -98.41000000000003]	uadb_trhc_72659.txt	ncar	20180101	20211231	72659	0-20000-0-72659	['38', '85', '106', '107']
3	3		ABERDEEN WSO AP	45.44	-98.41	398.3736				14929	19941101.0	19950101.0		1.1		WBAN	0-20500-0-14929	aberdeen	6.2	45.4647222	-98.4861111		72659.0				[45.45, 45.45]	[-98.41000000000003, -98.41000000000003]	uadb_trhc_72659.txt	ncar	20180101	20211231	72659	0-20000-0-72659	['38', '85', '106', '107']
4	4		ABERDEEN WSO AP	45.44	-98.41	400.5072				14929	19930101.0	19941101.0		1.1		WBAN	0-20500-0-14929	aberdeen	6.2	45.4647222	-98.4861111		72659.0				[45.45, 45.45]	[-98.41000000000003, -98.41000000000003]	uadb_trhc_72659.txt	ncar	20180101	20211231	72659	0-20000-0-72659	['38', '85', '106', '107']
5	5		ABERDEEN RGNL AP	45.44	-98.41	398.3736				14929	20031106.0	20050103.0		1.1		WBAN	0-20500-0-14929	aberdeen	6.2	45.4647222	-98.4861111		72659.0				[45.45, 45.45]	[-98.41000000000003, -98.41000000000003]	uadb_trhc_72659.txt	ncar	20180101	20211231	72659	0-20000-0-72659	['38', '85', '106', '107']
6	6		ABERDEEN	45.46	-98.41	396.8496				14929	19950906.0	99991231.0		1.1		WBAN	0-20500-0-14929	aberdeen	6.2	45.4647222	-98.4861111						[45.45, 45.45]	[-98.41000000000003, -98.41000000000003]	uadb_trhc_72659.txt	ncar	20180101	20211231	72659	0-20000-0-72659	['38', '85', '106', '107']
7	7		ABERDEEN REGIONAL AP	45.45	-98.43	395.9352				14929	19421031.0	19450101.0		1.6		WBAN	0-20500-0-14929	aberdeen	6.2	45.4647222	-98.4861111						[45.45, 45.45]	[-98.41000000000003, -98.41000000000003]	uadb_trhc_72659.txt	ncar	20180101	20211231	72659	0-20000-0-72659	['38', '85', '106', '107']
8	8		ABERDEEN FAA AIRPORT	45.45	-98.43	395.9352				14929	19491001.0	19500101.0		1.6		WBAN	0-20500-0-14929	aberdeen	6.2	45.4647222	-98.4861111						[45.45, 45.45]	[-98.41000000000003, -98.41000000000003]	uadb_trhc_72659.txt	ncar	20180101	20211231	72659	0-20000-0-72659	['38', '85', '106', '107']
9	9		ABERDEEN FAA AIRPORT	45.45	-98.43	399.8976				14929	19500101.0	19600101.0		1.6		WBAN	0-20500-0-14929	aberdeen	6.2	45.4647222	-98.4861111						[45.45, 45.45]	[-98.41000000000003, -98.41000000000003]	uadb_trhc_72659.txt	ncar	20180101	20211231	72659	0-20000-0-72659	['38', '85', '106', '107']
10	10		ABERDEEN FAA AIRPORT	45.45	-98.43	399.8976				14929	19600101.0	19640101.0		1.6		WBAN	0-20500-0-14929	aberdeen	6.2	45.4647222	-98.4861111						[45.45, 45.45]	[-98.41000000000003, -98.41000000000003]	uadb_trhc_72659.txt	ncar	20180101	20211231	72659	0-20000-0-72659	['38', '85', '106', '107']
11	11		ABERDEEN REGIONAL AP	45.45	-98.43	395.9352				14929	19480101.0	19480131.0		1.6		WBAN	0-20500-0-14929	aberdeen	6.2	45.4647222	-98.4861111						[45.45, 45.45]	[-98.41000000000003, -98.41000000000003]	uadb_trhc_72659.txt	ncar	20180101	20211231	72659	0-20000-0-72659	['38', '85', '106', '107']
12	12		ABERDEEN REGIONAL AP	45.45	-98.43	400.812				14929	19811017.0	19820809.0		1.6		WBAN	0-20500-0-14929	aberdeen	6.2	45.4647222	-98.4861111		72659.0				[45.45, 45.45]	[-98.41000000000003, -98.41000000000003]	uadb_trhc_72659.txt	ncar	20180101	20211231	72659	0-20000-0-72659	['38', '85', '106', '107']
13	13		ABERDEEN REGIONAL AP	45.45	-98.43	395.9352				14929	19450101.0	19480101.0		1.6		WBAN	0-20500-0-14929	aberdeen	6.2	45.4647222	-98.4861111						[45.45, 45.45]	[-98.41000000000003, -98.41000000000003]	uadb_trhc_72659.txt	ncar	20180101	20211231	72659	0-20000-0-72659	['38', '85', '106', '107']
14	14		ABERDEEN WSO AP	45.45	-98.43	400.812				14929	19810113.0	19811017.0		1.6		WBAN	0-20500-0-14929	aberdeen	6.2	45.4647222	-98.4861111		72659.0				[45.45, 45.45]	[-98.41000000000003, -98.41000000000003]	uadb_trhc_72659.txt	ncar	20180101	20211231	72659	0-20000-0-72659	['38', '85', '106', '107']
15	15		ABERDEEN WSO AP	45.45	-98.43	400.812				14929	19800101.0	19810113.0		1.6		WBAN	0-20500-0-14929	aberdeen	6.2	45.4647222	-98.4861111		72659.0				[45.45, 45.45]	[-98.41000000000003, -98.41000000000003]	uadb_trhc_72659.txt	ncar	20180101	20211231	72659	0-20000-0-72659	['38', '85', '106', '107']
16	16		ABERDEEN WSO AP	45.45	-98.43	400.5072				14929	19820809.0	19930101.0		1.6		WBAN	0-20500-0-14929	aberdeen	6.2	45.4647222	-98.4861111		72659.0				[45.45, 45.45]	[-98.41000000000003, -98.41000000000003]	uadb_trhc_72659.txt	ncar	20180101	20211231	72659	0-20000-0-72659	['38', '85', '106', '107']
17	17		ABERDEEN WB AIRPORT	45.45	-98.43	400.812				14929	19640609.0	19710101.0		1.6		WBAN	0-20500-0-14929	aberdeen	6.2	45.4647222	-98.4861111		72659.0				[45.45, 45.45]	[-98.41000000000003, -98.41000000000003]	uadb_trhc_72659.txt	ncar	20180101	20211231	72659	0-20000-0-72659	['38', '85', '106', '107']
18	18		ABERDEEN FAA AIRPORT	45.45	-98.43	400.812				14929	19640101.0	19640609.0		1.6		WBAN	0-20500-0-14929	aberdeen	6.2	45.4647222	-98.4861111		72659.0				[45.45, 45.45]	[-98.41000000000003, -98.41000000000003]	uadb_trhc_72659.txt	ncar	20180101	20211231	72659	0-20000-0-72659	['38', '85', '106', '107']
19	19		ABERDEEN REGIONAL AP	45.45	-98.43	395.9352				14929	19480131.0	19491001.0		1.6		WBAN	0-20500-0-14929	aberdeen	6.2	45.4647222	-98.4861111						[45.45, 45.45]	[-98.41000000000003, -98.41000000000003]	uadb_trhc_72659.txt	ncar	20180101	20211231	72659	0-20000-0-72659	['38', '85', '106', '107']
