level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0	0-20000-0-72306	RALEIGH/RALEIGH-DURHAM, NC.	35.86666666666667	-78.78333333333333	134.0	Climatological station, Surface land meteorological station (SYNOP), GOS, RBCN, GSN, CLIMAT(C)	35 52 00N	078 47 00W	72306	999.0	999.0	False	0.5		OSCAR	0-20000-0-72306	cary	8.7	35.79138889999999	-78.78138890000002						[35.87, 35.87]	[-78.77999999999997, -78.77999999999997]	uadb_windc_72306.txt	ncar	19620303	19741214	72306	0-20000-0-72306	['38', '85', '106', '107']
0	0		RALEIGH/RALEIGH-DUR	35.867	-78.783	134.0				72306	1941.0	1974.0	True	0.4		IGRA2	0-20300-0-72306	cary	8.7	35.79138889999999	-78.78138890000002	USM00072306					[35.87, 35.87]	[-78.77999999999997, -78.77999999999997]	uadb_windc_72306.txt	ncar	19620303	19741214	72306	0-20000-0-72306	['38', '85', '106', '107']
0	0		RALEIGH DURHAM WSFO AP	35.87	-78.78	132.2832				13722	19770101.0	19791214.0		0.0		WBAN	0-20500-0-13722	cary	8.7	35.79138889999999	-78.78138890000002		72306.0				[35.87, 35.87]	[-78.77999999999997, -78.77999999999997]	uadb_windc_72306.txt	ncar	19620303	19741214	72306	0-20000-0-72306	['38', '85', '106', '107']
1	1		RALEIGH DURHAM WSFO AP	35.87	-78.78	126.492				13722	19950101.0	19950428.0		0.0		WBAN	0-20500-0-13722	cary	8.7	35.79138889999999	-78.78138890000002		72306.0				[35.87, 35.87]	[-78.77999999999997, -78.77999999999997]	uadb_windc_72306.txt	ncar	19620303	19741214	72306	0-20000-0-72306	['38', '85', '106', '107']
2	2		RALEIGH DURHAM WSFO AP	35.87	-78.78	126.492				13722	19910819.0	19950101.0		0.0		WBAN	0-20500-0-13722	cary	8.7	35.79138889999999	-78.78138890000002		72306.0				[35.87, 35.87]	[-78.77999999999997, -78.77999999999997]	uadb_windc_72306.txt	ncar	19620303	19741214	72306	0-20000-0-72306	['38', '85', '106', '107']
3	3		RALEIGH DURHAM WSFO AP	35.87	-78.78	126.492				13722	19811231.0	19910819.0		0.0		WBAN	0-20500-0-13722	cary	8.7	35.79138889999999	-78.78138890000002		72306.0				[35.87, 35.87]	[-78.77999999999997, -78.77999999999997]	uadb_windc_72306.txt	ncar	19620303	19741214	72306	0-20000-0-72306	['38', '85', '106', '107']
4	4		RALEIGH DURHAM WSFO AP	35.87	-78.78	126.492				13722	19791214.0	19811231.0		0.0		WBAN	0-20500-0-13722	cary	8.7	35.79138889999999	-78.78138890000002		72306.0				[35.87, 35.87]	[-78.77999999999997, -78.77999999999997]	uadb_windc_72306.txt	ncar	19620303	19741214	72306	0-20000-0-72306	['38', '85', '106', '107']
5	5		RALEIGH DURHAM AP	35.87	-78.78	135.0264				13722	19440101.0	19440501.0		0.0		WBAN	0-20500-0-13722	cary	8.7	35.79138889999999	-78.78138890000002						[35.87, 35.87]	[-78.77999999999997, -78.77999999999997]	uadb_windc_72306.txt	ncar	19620303	19741214	72306	0-20000-0-72306	['38', '85', '106', '107']
6	6		RALEIGH DURHAM WSFO AP	35.87	-78.78	132.2832				13722	19690101.0	19770101.0		0.0		WBAN	0-20500-0-13722	cary	8.7	35.79138889999999	-78.78138890000002		72306.0				[35.87, 35.87]	[-78.77999999999997, -78.77999999999997]	uadb_windc_72306.txt	ncar	19620303	19741214	72306	0-20000-0-72306	['38', '85', '106', '107']
7	7		RALEIGH DURHAM WSFO AP	35.87	-78.78	126.492				13722	19950428.0	19960201.0		0.0		WBAN	0-20500-0-13722	cary	8.7	35.79138889999999	-78.78138890000002		72306.0				[35.87, 35.87]	[-78.77999999999997, -78.77999999999997]	uadb_windc_72306.txt	ncar	19620303	19741214	72306	0-20000-0-72306	['38', '85', '106', '107']
8	8		RALEIGH DURHAM AP	35.87	-78.78	135.0264				13722	19300901.0	19440101.0		0.0		WBAN	0-20500-0-13722	cary	8.7	35.79138889999999	-78.78138890000002						[35.87, 35.87]	[-78.77999999999997, -78.77999999999997]	uadb_windc_72306.txt	ncar	19620303	19741214	72306	0-20000-0-72306	['38', '85', '106', '107']
9	9		RALEIGH DURHAM AP	35.87	-78.78	135.0264				13722	19440501.0	19480801.0		0.0		WBAN	0-20500-0-13722	cary	8.7	35.79138889999999	-78.78138890000002						[35.87, 35.87]	[-78.77999999999997, -78.77999999999997]	uadb_windc_72306.txt	ncar	19620303	19741214	72306	0-20000-0-72306	['38', '85', '106', '107']
10	10		RALEIGH DURHAM WSFO AP	35.87	-78.78	132.2832				13722	19540101.0	19690101.0		0.0		WBAN	0-20500-0-13722	cary	8.7	35.79138889999999	-78.78138890000002		72306.0				[35.87, 35.87]	[-78.77999999999997, -78.77999999999997]	uadb_windc_72306.txt	ncar	19620303	19741214	72306	0-20000-0-72306	['38', '85', '106', '107']
11	11		RALEIGH DURHAM WSFO AP	35.87	-78.78	135.0264				13722	19480831.0	19540101.0		0.0		WBAN	0-20500-0-13722	cary	8.7	35.79138889999999	-78.78138890000002						[35.87, 35.87]	[-78.77999999999997, -78.77999999999997]	uadb_windc_72306.txt	ncar	19620303	19741214	72306	0-20000-0-72306	['38', '85', '106', '107']
12	12		RALEIGH DURHAM WSFO AP	35.87	-78.78	135.0264				13722	19480801.0	19480831.0		0.0		WBAN	0-20500-0-13722	cary	8.7	35.79138889999999	-78.78138890000002						[35.87, 35.87]	[-78.77999999999997, -78.77999999999997]	uadb_windc_72306.txt	ncar	19620303	19741214	72306	0-20000-0-72306	['38', '85', '106', '107']
13	13		RALEIGH DURHAM WSFO AP	35.87	-78.79	126.492				13722	19960201.0	99991231.0		0.9		WBAN	0-20500-0-13722	cary	8.7	35.79138889999999	-78.78138890000002		72306.0				[35.87, 35.87]	[-78.77999999999997, -78.77999999999997]	uadb_windc_72306.txt	ncar	19620303	19741214	72306	0-20000-0-72306	['38', '85', '106', '107']
14	14		RESEARCH TRIANGLE PA	35.87	-78.85	312.1152				93746	10101.0	99991231.0		6.3		WBAN	0-20500-0-93746	cary	8.7	35.79138889999999	-78.78138890000002						[35.87, 35.87]	[-78.77999999999997, -78.77999999999997]	uadb_windc_72306.txt	ncar	19620303	19741214	72306	0-20000-0-72306	['38', '85', '106', '107']
15	15		RESEARCH TRIANGLE PA	35.88	-78.85	746.1504				93754	19780101.0	19781231.0		6.4		WBAN	0-20500-0-93754	cary	8.7	35.79138889999999	-78.78138890000002						[35.87, 35.87]	[-78.77999999999997, -78.77999999999997]	uadb_windc_72306.txt	ncar	19620303	19741214	72306	0-20000-0-72306	['38', '85', '106', '107']
16	16		RALEIGH	35.78	-78.63	124.0536				13784	19441201.0	19541231.0		16.8		WBAN	0-20500-0-13784	cary	8.7	35.79138889999999	-78.78138890000002						[35.87, 35.87]	[-78.77999999999997, -78.77999999999997]	uadb_windc_72306.txt	ncar	19620303	19741214	72306	0-20000-0-72306	['38', '85', '106', '107']
