level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0	0-20000-0-72537	DETROIT/METROPOLITAN, MI.	42.233333333333334	-83.33333333333333	202.0	Surface land meteorological station (SYNOP), GOS, CLIMAT(C), RBSN(S)	42 14 00N	083 20 00W	72537	999.0	999.0	False	6.6		OSCAR	0-20000-0-72537	romulus	3.9	42.2222222	-83.3966667						[42.22, 42.2]	[-83.35000000000002, -83.39999999999998]	uadb_trhc_72537.txt	ncar	19720908	19730227	72537	0-20000-0-72537	['38', '85', '106', '107']
0	0		DETROIT METRO.	42.3167	-83.2333	187.0				72537	1949.0	1972.0	True	18.9		IGRA2	0-20300-0-72537	romulus	3.9	42.2222222	-83.3966667	USM00072537					[42.22, 42.2]	[-83.35000000000002, -83.39999999999998]	uadb_trhc_72537.txt	ncar	19720908	19730227	72537	0-20000-0-72537	['38', '85', '106', '107']
1	1		YPSILANTI	42.2333	-83.5333	236.8				14853	1947.0	1947.0	True	11.6		IGRA2	0-20300-0-14853	romulus	3.9	42.2222222	-83.3966667	USW00014853					[42.22, 42.2]	[-83.35000000000002, -83.39999999999998]	uadb_trhc_72537.txt	ncar	19720908	19730227	72537	0-20000-0-72537	['38', '85', '106', '107']
0	0		DETROIT METRO WSO AP	42.23	-83.33	197.2056				94847	19920226.0	19920417.0		6.7		WBAN	0-20500-0-94847	romulus	3.9	42.2222222	-83.3966667		72537.0				[42.22, 42.2]	[-83.35000000000002, -83.39999999999998]	uadb_trhc_72537.txt	ncar	19720908	19730227	72537	0-20000-0-72537	['38', '85', '106', '107']
1	1		DETROIT METRO WSO AP	42.23	-83.33	197.2056				94847	19730101.0	19920226.0		6.7		WBAN	0-20500-0-94847	romulus	3.9	42.2222222	-83.3966667		72537.0				[42.22, 42.2]	[-83.35000000000002, -83.39999999999998]	uadb_trhc_72537.txt	ncar	19720908	19730227	72537	0-20000-0-72537	['38', '85', '106', '107']
2	2		DETROIT METRO WSO AP	42.23	-83.33	197.2056				94847	19590101.0	19730101.0		6.7		WBAN	0-20500-0-94847	romulus	3.9	42.2222222	-83.3966667		72537.0				[42.22, 42.2]	[-83.35000000000002, -83.39999999999998]	uadb_trhc_72537.txt	ncar	19720908	19730227	72537	0-20000-0-72537	['38', '85', '106', '107']
3	3		DETROIT METRO AP	42.23	-83.33	192.3288				94847	19950701.0	19961001.0		6.7		WBAN	0-20500-0-94847	romulus	3.9	42.2222222	-83.3966667		72537.0				[42.22, 42.2]	[-83.35000000000002, -83.39999999999998]	uadb_trhc_72537.txt	ncar	19720908	19730227	72537	0-20000-0-72537	['38', '85', '106', '107']
4	4		DETROIT METRO AP	42.23	-83.33	192.3288				94847	19961001.0	19980409.0		6.7		WBAN	0-20500-0-94847	romulus	3.9	42.2222222	-83.3966667		72537.0				[42.22, 42.2]	[-83.35000000000002, -83.39999999999998]	uadb_trhc_72537.txt	ncar	19720908	19730227	72537	0-20000-0-72537	['38', '85', '106', '107']
5	5		DETROIT METRO AP	42.23	-83.33	192.3288				94847	19980409.0	20020327.0		6.7		WBAN	0-20500-0-94847	romulus	3.9	42.2222222	-83.3966667		72537.0				[42.22, 42.2]	[-83.35000000000002, -83.39999999999998]	uadb_trhc_72537.txt	ncar	19720908	19730227	72537	0-20000-0-72537	['38', '85', '106', '107']
6	6		DETROIT METRO AP	42.23	-83.33	192.3288				94847	20020327.0	99991231.0		6.7		WBAN	0-20500-0-94847	romulus	3.9	42.2222222	-83.3966667		72537.0				[42.22, 42.2]	[-83.35000000000002, -83.39999999999998]	uadb_trhc_72537.txt	ncar	19720908	19730227	72537	0-20000-0-72537	['38', '85', '106', '107']
7	7		DETROIT METRO AP	42.23	-83.32	193.8528				94847	19420101.0	19420731.0		7.4		WBAN	0-20500-0-94847	romulus	3.9	42.2222222	-83.3966667						[42.22, 42.2]	[-83.35000000000002, -83.39999999999998]	uadb_trhc_72537.txt	ncar	19720908	19730227	72537	0-20000-0-72537	['38', '85', '106', '107']
8	8		DETROIT METRO AP	42.23	-83.32	192.024				94847	19510101.0	19581003.0		7.4		WBAN	0-20500-0-94847	romulus	3.9	42.2222222	-83.3966667						[42.22, 42.2]	[-83.35000000000002, -83.39999999999998]	uadb_trhc_72537.txt	ncar	19720908	19730227	72537	0-20000-0-72537	['38', '85', '106', '107']
9	9		DETROIT METRO AP	42.23	-83.32	192.024				94847	19581003.0	19581201.0		7.4		WBAN	0-20500-0-94847	romulus	3.9	42.2222222	-83.3966667						[42.22, 42.2]	[-83.35000000000002, -83.39999999999998]	uadb_trhc_72537.txt	ncar	19720908	19730227	72537	0-20000-0-72537	['38', '85', '106', '107']
